"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,28,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,19,28,31,NA,NA,NA,NA,NA,NA,NA,NA
1,9,20,28,31,NA,NA,NA,NA,NA,NA,NA
1,9,12,23,28,31,NA,NA,NA,NA,NA,NA
1,9,12,21,25,28,31,NA,NA,NA,NA,NA
1,9,12,15,22,25,28,31,NA,NA,NA,NA
1,4,9,12,15,22,25,28,31,NA,NA,NA
1,4,9,12,15,18,22,25,28,31,NA,NA
