"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,13,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,7,13,31,NA,NA,NA,NA,NA,NA,NA,NA
1,7,10,15,31,NA,NA,NA,NA,NA,NA,NA
1,4,7,10,15,31,NA,NA,NA,NA,NA,NA
1,4,7,10,15,23,31,NA,NA,NA,NA,NA
1,4,7,10,15,23,28,31,NA,NA,NA,NA
1,4,7,10,13,20,23,28,31,NA,NA,NA
1,4,8,11,14,17,20,24,27,30,NA,NA
