"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,10828.0059810084,10828.0059810084,335668.2,30,31,31,2769264763.08134,19621.6395118397,9.75996805025376,9.75996805025376
2,1,18002.8133533814,18002.8133533814,234036.6,12,13,13,8005969.57853654,23135.5389475185,18.9278476338462,18.9278476338462
2,2,5646.20065651678,5646.20065651678,101631.6,17,18,18,123953.870515379,3242.8180762363,3.13872168432593,3.13872168432593
3,1,6535.89460590077,6535.89460590077,52287.2,7,8,8,237868.244324708,3487.15570856811,3.288509625,3.288509625
3,2,36349.8833493504,36349.8833493504,181749.4,4,5,5,12238989.243019,24282.9740865704,43.950788448,43.950788448
3,3,5646.20065651678,5646.20065651678,101631.6,17,18,18,123953.870515379,3242.8180762363,3.13872168432593,3.13872168432593
4,1,6535.89460590077,6535.89460590077,52287.2,7,8,8,237868.244324708,3487.15570856811,3.288509625,3.288509625
4,2,45747.0435883008,45747.0435883008,137241.1,2,3,3,15421885.4163143,35843.5724372836,60.2109557333333,60.2109557333333
4,3,17848.4193852826,17848.4193852826,53545.3,2,3,3,504968.576676951,6485.96691410438,15.2331169493333,15.2331169493333
4,4,5446.74350842964,5446.74350842964,92594.6,16,17,17,119969.117063649,3120.61449789283,2.93639497116863,2.93639497116863
5,1,6535.89460590077,6535.89460590077,52287.2,7,8,8,237868.244324708,3487.15570856811,3.288509625,3.288509625
5,2,45747.0435883008,45747.0435883008,137241.1,2,3,3,15421885.4163143,35843.5724372836,60.2109557333333,60.2109557333333
5,3,17848.4193852826,17848.4193852826,53545.3,2,3,3,504968.576676951,6485.96691410438,15.2331169493333,15.2331169493333
5,4,4285.91262074218,4285.91262074218,55716.9,12,13,13,45949.0935711165,1752.71428981105,2.05651921714872,2.05651921714872
5,5,9219.44389341389,9219.44389341389,36877.8,3,4,4,61697.1140211995,1825.54639082296,5.79599117173333,5.79599117173333
6,1,2579.56710705101,2579.56710705101,10318.3,3,4,4,50485.1520297806,1651.36198628668,1.5527942032,1.5527942032
6,2,10492.2221047505,10492.2221047505,41968.9,3,4,4,15726.4728973091,921.671406360443,5.0242250468,5.0242250468
6,3,45747.0435883008,45747.0435883008,137241.1,2,3,3,15421885.4163143,35843.5724372836,60.2109557333333,60.2109557333333
6,4,17848.4193852826,17848.4193852826,53545.3,2,3,3,504968.576676951,6485.96691410438,15.2331169493333,15.2331169493333
6,5,4285.91262074218,4285.91262074218,55716.9,12,13,13,45949.0935711165,1752.71428981105,2.05651921714872,2.05651921714872
6,6,9219.44389341389,9219.44389341389,36877.8,3,4,4,61697.1140211995,1825.54639082296,5.79599117173333,5.79599117173333
7,1,2579.56710705101,2579.56710705101,10318.3,3,4,4,50485.1520297806,1651.36198628668,1.5527942032,1.5527942032
7,2,10492.2221047505,10492.2221047505,41968.9,3,4,4,15726.4728973091,921.671406360443,5.0242250468,5.0242250468
7,3,45747.0435883008,45747.0435883008,137241.1,2,3,3,15421885.4163143,35843.5724372836,60.2109557333333,60.2109557333333
7,4,17848.4193852826,17848.4193852826,53545.3,2,3,3,504968.576676951,6485.96691410438,15.2331169493333,15.2331169493333
7,5,2729.96966018041,2729.96966018041,19109.8,6,7,7,104760.503392724,2263.28647158932,1.54384002651429,1.54384002651429
7,6,6101.17940806426,6101.17940806426,36607.1,5,6,6,16491.964530804,885.796334178742,2.65464493955556,2.65464493955556
7,7,9219.44389341389,9219.44389341389,36877.8,3,4,4,61697.1140211995,1825.54639082296,5.79599117173333,5.79599117173333
8,1,2579.56710705101,2579.56710705101,10318.3,3,4,4,50485.1520297806,1651.36198628668,1.5527942032,1.5527942032
8,2,10492.2221047505,10492.2221047505,41968.9,3,4,4,15726.4728973091,921.671406360443,5.0242250468,5.0242250468
8,3,45747.0435883008,45747.0435883008,137241.1,2,3,3,15421885.4163143,35843.5724372836,60.2109557333333,60.2109557333333
8,4,17848.4193852826,17848.4193852826,53545.3,2,3,3,504968.576676951,6485.96691410438,15.2331169493333,15.2331169493333
8,5,2729.96966018041,2729.96966018041,19109.8,6,7,7,104760.503392724,2263.28647158932,1.54384002651429,1.54384002651429
8,6,9074.69122537114,9074.69122537114,27224.1,2,3,3,27666.3518536042,1518.16334018985,4.01003958364444,4.01003958364444
8,7,3127.66759075738,3127.66759075738,9383,2,3,3,11012.1519627891,957.808418923943,1.29925029546667,1.29925029546667
8,8,9219.44389341389,9219.44389341389,36877.8,3,4,4,61697.1140211995,1825.54639082296,5.79599117173333,5.79599117173333
9,1,2579.56710705101,2579.56710705101,10318.3,3,4,4,50485.1520297806,1651.36198628668,1.5527942032,1.5527942032
9,2,10492.2221047505,10492.2221047505,41968.9,3,4,4,15726.4728973091,921.671406360443,5.0242250468,5.0242250468
9,3,45747.0435883008,45747.0435883008,137241.1,2,3,3,15421885.4163143,35843.5724372836,60.2109557333333,60.2109557333333
9,4,17848.4193852826,17848.4193852826,53545.3,2,3,3,504968.576676951,6485.96691410438,15.2331169493333,15.2331169493333
9,5,3666.29176899533,3666.29176899533,14665.2,3,4,4,361163.660986729,4416.84818672764,2.0935034992,2.0935034992
9,6,1481.54018176051,1481.54018176051,4444.6,2,3,3,3361.54304162969,529.190318686151,0.810955396266667,0.810955396266667
9,7,9074.69122537114,9074.69122537114,27224.1,2,3,3,27666.3518536042,1518.16334018985,4.01003958364444,4.01003958364444
9,8,3127.66759075738,3127.66759075738,9383,2,3,3,11012.1519627891,957.808418923943,1.29925029546667,1.29925029546667
9,9,9219.44389341389,9219.44389341389,36877.8,3,4,4,61697.1140211995,1825.54639082296,5.79599117173333,5.79599117173333
