"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,12,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,12,31,NA,NA,NA,NA,NA,NA,NA,NA
1,6,10,15,31,NA,NA,NA,NA,NA,NA,NA
1,6,10,17,28,31,NA,NA,NA,NA,NA,NA
1,6,10,17,24,28,31,NA,NA,NA,NA,NA
1,6,10,15,18,24,28,31,NA,NA,NA,NA
1,6,10,15,18,21,24,28,31,NA,NA,NA
1,4,7,10,15,18,21,24,27,30,NA,NA
