"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1189.30493703691,1189.33802054766,36869.5,29,30,31,657074.606948345,307.857984282718,0.483212490322581,0.47005888
2,1193.60186272148,1193.5762205217,37000.9,17.5968402781348,30,31,370622.048405879,305.402049242983,0.483212490322581,0.47433494516129
3,1192.32714582666,1192.3180728124,36961.8,14.5850676297335,30,31,317766.492296245,315.393062253198,0.483212490322581,0.478325558709677
4,1192.32714582666,1192.3180728124,36961.8,11.4877766438182,30,31,276593.933020769,339.762449140602,0.483212490322581,0.478325558709677
5,1191.24937023594,1191.2324612938,36928.2,3.25647614377558,30,31,265613.651843458,869.707814182793,0.483212490322581,0.47858001843318
6,1191.24937023594,1191.2324612938,36928.2,3.15242750432316,30,31,261308.053568209,891.691669199639,0.483212490322581,0.47858001843318
7,1191.24937023594,1191.2324612938,36928.3,3.14241460291209,30,31,260946.254286953,894.005094795386,0.483212490322581,0.47858001843318
8,1190.61102754075,1190.64610534019,36910.1,3.14441601631074,30,31,261577.719810994,894.497581748442,0.483212490322581,0.482755767741935
9,1190.61102754075,1190.64610534019,36910.1,3.18983866659366,30,31,263593.220627337,884.794588525946,0.483212490322581,0.482755767741935
