"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,22,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,7,30,NA,NA,NA,NA,NA,NA,NA,NA
1,4,7,22,30,NA,NA,NA,NA,NA,NA,NA
1,4,8,11,22,30,NA,NA,NA,NA,NA,NA
1,4,8,11,15,22,30,NA,NA,NA,NA,NA
1,4,8,11,15,22,25,30,NA,NA,NA,NA
1,4,8,11,15,18,23,26,30,NA,NA,NA
1,4,8,11,15,18,21,24,27,30,NA,NA
