"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,4433.1266564864,4433.1266564864,132993.8,29,30,30,43846364.1721017,2514.83718220447,1.58416764444444,1.58416764444444
2,1,4251.92942546824,4251.92942546824,72282.8,16,17,17,71249.8226021248,2404.90145009879,1.60128727843137,1.60128727843137
2,2,4670.076881664,4670.076881664,60711,12,13,13,21766.4047042798,1206.32965202099,1.56178043076923,1.56178043076923
3,1,1133.61017603657,1133.61017603657,15870.5,13,14,14,1511.02747701034,326.077181262998,0.331711085714286,0.331711085714286
3,2,18804.085922816,18804.085922816,56412.3,2,3,3,224459.880196622,4324.26116635451,7.52597617777778,7.52597617777778
3,3,4670.076881664,4670.076881664,60711,12,13,13,21766.4047042798,1206.32965202099,1.56178043076923,1.56178043076923
4,1,1133.61017603657,1133.61017603657,15870.5,13,14,14,1511.02747701034,326.077181262998,0.331711085714286,0.331711085714286
4,2,18804.085922816,18804.085922816,56412.3,2,3,3,224459.880196622,4324.26116635451,7.52597617777778,7.52597617777778
4,3,11973.459854592,11973.459854592,35920.4,2,3,3,228651.456466611,4364.45015792666,4.105936,4.105936
4,4,2479.0619897856,2479.0619897856,24790.6,9,10,10,251.239965382037,119.521457877451,0.79853376,0.79853376
5,1,602.359500288,602.359500288,5421.2,8,9,9,543.344621630055,171.039053255723,0.188778666666667,0.188778666666667
5,2,2089.861392384,2089.861392384,10449.3,4,5,5,5482.75613916772,513.959105733491,0.58898944,0.58898944
5,3,18804.085922816,18804.085922816,56412.3,2,3,3,224459.880196622,4324.26116635451,7.52597617777778,7.52597617777778
5,4,11973.459854592,11973.459854592,35920.4,2,3,3,228651.456466611,4364.45015792666,4.105936,4.105936
5,5,2479.0619897856,2479.0619897856,24790.6,9,10,10,251.239965382037,119.521457877451,0.79853376,0.79853376
6,1,424.622875392,424.622875392,2547.7,5,6,6,696.013351979859,181.972796022092,0.1274256,0.1274256
6,2,957.83275008,957.83275008,2873.5,2,3,3,506.797587924863,205.475393945662,0.3114848,0.3114848
6,3,2089.861392384,2089.861392384,10449.3,4,5,5,5482.75613916772,513.959105733491,0.58898944,0.58898944
6,4,18804.085922816,18804.085922816,56412.3,2,3,3,224459.880196622,4324.26116635451,7.52597617777778,7.52597617777778
6,5,11973.459854592,11973.459854592,35920.4,2,3,3,228651.456466611,4364.45015792666,4.105936,4.105936
6,6,2479.0619897856,2479.0619897856,24790.6,9,10,10,251.239965382037,119.521457877451,0.79853376,0.79853376
7,1,343.824850944,343.824850944,1031.5,2,3,3,13.5144079949216,33.5537500581014,0.1132672,0.1132672
7,2,505.42089984,505.42089984,1516.3,2,3,3,2242.68840597319,432.242056800172,0.141584,0.141584
7,3,957.83275008,957.83275008,2873.5,2,3,3,506.797587924863,205.475393945662,0.3114848,0.3114848
7,4,2089.861392384,2089.861392384,10449.3,4,5,5,5482.75613916772,513.959105733491,0.58898944,0.58898944
7,5,18804.085922816,18804.085922816,56412.3,2,3,3,224459.880196622,4324.26116635451,7.52597617777778,7.52597617777778
7,6,11973.459854592,11973.459854592,35920.4,2,3,3,228651.456466611,4364.45015792666,4.105936,4.105936
7,7,2479.0619897856,2479.0619897856,24790.6,9,10,10,251.239965382037,119.521457877451,0.79853376,0.79853376
8,1,343.824850944,343.824850944,1031.5,2,3,3,13.5144079949216,33.5537500581014,0.1132672,0.1132672
8,2,505.42089984,505.42089984,1516.3,2,3,3,2242.68840597319,432.242056800172,0.141584,0.141584
8,3,957.83275008,957.83275008,2873.5,2,3,3,506.797587924863,205.475393945662,0.3114848,0.3114848
8,4,2089.861392384,2089.861392384,10449.3,4,5,5,5482.75613916772,513.959105733491,0.58898944,0.58898944
8,5,18804.085922816,18804.085922816,56412.3,2,3,3,224459.880196622,4324.26116635451,7.52597617777778,7.52597617777778
8,6,11973.459854592,11973.459854592,35920.4,2,3,3,228651.456466611,4364.45015792666,4.105936,4.105936
8,7,3309.558847488,3309.558847488,9928.7,2,3,3,834.049406969421,263.595772661896,1.0760384,1.0760384
8,8,2123.134765056,2123.134765056,14861.9,6,7,7,278.493980795905,116.694031977159,0.6796032,0.6796032
9,1,343.824850944,343.824850944,1031.5,2,3,3,13.5144079949216,33.5537500581014,0.1132672,0.1132672
9,2,505.42089984,505.42089984,1516.3,2,3,3,2242.68840597319,432.242056800172,0.141584,0.141584
9,3,957.83275008,957.83275008,2873.5,2,3,3,506.797587924863,205.475393945662,0.3114848,0.3114848
9,4,2089.861392384,2089.861392384,10449.3,4,5,5,5482.75613916772,513.959105733491,0.58898944,0.58898944
9,5,18804.085922816,18804.085922816,56412.3,2,3,3,224459.880196622,4324.26116635451,7.52597617777778,7.52597617777778
9,6,11973.459854592,11973.459854592,35920.4,2,3,3,228651.456466611,4364.45015792666,4.105936,4.105936
9,7,3309.558847488,3309.558847488,9928.7,2,3,3,834.049406969421,263.595772661896,1.0760384,1.0760384
9,8,2312.0100864,2312.0100864,6936,2,3,3,237.143056280431,140.555472200537,0.7362368,0.7362368
9,9,1981.478274048,1981.478274048,7925.9,3,4,4,789.818251505028,206.549444626363,0.637128,0.637128
