"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1487.66477763716,1487.66477763716,46117.6,30,31,31,969463.996497033,367.129172436899,0.838542658064516,0.838542658064516
2,1,2710.15994586764,2710.15994586764,29811.8,10,11,11,3520.76440846016,459.88942080839,1.62306749090909,1.62306749090909
2,2,815.2924351104,815.2924351104,16305.8,19,20,20,186.824059711942,131.263450807769,0.407054,0.407054
3,1,3433.742740224,3433.742740224,20602.5,5,6,6,6000.17803305482,534.293327966671,2.01285253333333,2.01285253333333
3,2,2052.890978304,2052.890978304,6158.7,2,3,3,2148.36917814312,423.055171881962,1.34976746666667,1.34976746666667
3,3,879.839942295273,879.839942295273,19356.5,21,22,22,293.605345030233,171.071519244562,0.448563854545455,0.448563854545455
4,1,3184.090504704,3184.090504704,9552.3,2,3,3,1934.31775797885,401.426890737289,1.94913973333333,1.94913973333333
4,2,3683.394975744,3683.394975744,11050.2,2,3,3,3218.94441195475,517.844407739131,2.07656533333333,2.07656533333333
4,3,2052.890978304,2052.890978304,6158.7,2,3,3,2148.36917814312,423.055171881962,1.34976746666667,1.34976746666667
4,4,879.839942295273,879.839942295273,19356.5,21,22,22,293.605345030233,171.071519244562,0.448563854545455,0.448563854545455
5,1,3184.090504704,3184.090504704,9552.3,2,3,3,1934.31775797885,401.426890737289,1.94913973333333,1.94913973333333
5,2,3683.394975744,3683.394975744,11050.2,2,3,3,3218.94441195475,517.844407739131,2.07656533333333,2.07656533333333
5,3,2052.890978304,2052.890978304,6158.7,2,3,3,2148.36917814312,423.055171881962,1.34976746666667,1.34976746666667
5,4,985.35667968,985.35667968,13795,13,14,14,161.802615382794,106.703089905159,0.5238608,0.5238608
5,5,695.185651872,695.185651872,5561.5,7,8,8,231.795251573014,108.856752481146,0.3167942,0.3167942
6,1,3184.090504704,3184.090504704,9552.3,2,3,3,1934.31775797885,401.426890737289,1.94913973333333,1.94913973333333
6,2,3683.394975744,3683.394975744,11050.2,2,3,3,3218.94441195475,517.844407739131,2.07656533333333,2.07656533333333
6,3,2052.890978304,2052.890978304,6158.7,2,3,3,2148.36917814312,423.055171881962,1.34976746666667,1.34976746666667
6,4,1449.430520832,1449.430520832,4348.3,2,3,3,1257.91478515306,323.718979781581,0.802309333333333,0.802309333333333
6,5,858.791086638545,858.791086638545,9446.7,10,11,11,28.2933424283043,41.2265568042172,0.447920290909091,0.447920290909091
6,6,695.185651872,695.185651872,5561.5,7,8,8,231.795251573014,108.856752481146,0.3167942,0.3167942
7,1,3184.090504704,3184.090504704,9552.3,2,3,3,1934.31775797885,401.426890737289,1.94913973333333,1.94913973333333
7,2,3683.394975744,3683.394975744,11050.2,2,3,3,3218.94441195475,517.844407739131,2.07656533333333,2.07656533333333
7,3,2052.890978304,2052.890978304,6158.7,2,3,3,2148.36917814312,423.055171881962,1.34976746666667,1.34976746666667
7,4,1449.430520832,1449.430520832,4348.3,2,3,3,1257.91478515306,323.718979781581,0.802309333333333,0.802309333333333
7,5,925.354513152,925.354513152,7402.8,7,8,8,31.6129785021645,40.2009035539241,0.4849252,0.4849252
7,6,681.288615936,681.288615936,2043.9,2,3,3,131.241797355917,104.563144903141,0.349240533333333,0.349240533333333
7,7,695.185651872,695.185651872,5561.5,7,8,8,231.795251573014,108.856752481146,0.3167942,0.3167942
8,1,3184.090504704,3184.090504704,9552.3,2,3,3,1934.31775797885,401.426890737289,1.94913973333333,1.94913973333333
8,2,3683.394975744,3683.394975744,11050.2,2,3,3,3218.94441195475,517.844407739131,2.07656533333333,2.07656533333333
8,3,2052.890978304,2052.890978304,6158.7,2,3,3,2148.36917814312,423.055171881962,1.34976746666667,1.34976746666667
8,4,1449.430520832,1449.430520832,4348.3,2,3,3,1257.91478515306,323.718979781581,0.802309333333333,0.802309333333333
8,5,1071.781818624,1071.781818624,4287.1,3,4,4,95.329530662717,71.758636219682,0.5592568,0.5592568
8,6,778.92720768,778.92720768,3115.7,3,4,4,42.3540492942963,47.8308300627125,0.4105936,0.4105936
8,7,681.288615936,681.288615936,2043.9,2,3,3,131.241797355917,104.563144903141,0.349240533333333,0.349240533333333
8,8,695.185651872,695.185651872,5561.5,7,8,8,231.795251573014,108.856752481146,0.3167942,0.3167942
9,1,3184.090504704,3184.090504704,9552.3,2,3,3,1934.31775797885,401.426890737289,1.94913973333333,1.94913973333333
9,2,3683.394975744,3683.394975744,11050.2,2,3,3,3218.94441195475,517.844407739131,2.07656533333333,2.07656533333333
9,3,2052.890978304,2052.890978304,6158.7,2,3,3,2148.36917814312,423.055171881962,1.34976746666667,1.34976746666667
9,4,1449.430520832,1449.430520832,4348.3,2,3,3,1257.91478515306,323.718979781581,0.802309333333333,0.802309333333333
9,5,1032.4042500096,1032.4042500096,5162,4,5,5,60.7446294773789,54.0982284501928,0.5380192,0.5380192
9,6,746.938285056,746.938285056,2240.8,2,3,3,31.9979306028955,51.6301632492955,0.3964352,0.3964352
9,7,681.288615936,681.288615936,2043.9,2,3,3,131.241797355917,104.563144903141,0.349240533333333,0.349240533333333
9,8,667.042433856,667.042433856,2668.2,3,4,4,182.008797363451,99.1531780856035,0.3079452,0.3079452
9,9,723.328869888,723.328869888,2893.3,3,4,4,816.677439737134,210.032125875213,0.3256432,0.3256432
