"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,26,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,8,30,NA,NA,NA,NA,NA,NA,NA,NA
1,5,8,26,30,NA,NA,NA,NA,NA,NA,NA
1,5,8,11,14,30,NA,NA,NA,NA,NA,NA
1,5,8,11,14,26,30,NA,NA,NA,NA,NA
1,5,8,11,14,22,26,30,NA,NA,NA,NA
1,5,8,11,14,17,22,26,30,NA,NA,NA
1,5,8,11,14,17,20,23,26,30,NA,NA
