"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,8,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,9,14,30,NA,NA,NA,NA,NA,NA,NA,NA
1,9,14,27,30,NA,NA,NA,NA,NA,NA,NA
1,9,15,20,24,30,NA,NA,NA,NA,NA,NA
1,7,10,15,20,24,30,NA,NA,NA,NA,NA
1,7,10,15,20,23,27,30,NA,NA,NA,NA
1,4,7,10,15,19,23,27,30,NA,NA,NA
1,4,9,12,15,18,22,25,28,31,NA,NA
