"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,23,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,10,23,28,NA,NA,NA,NA,NA,NA,NA,NA
1,10,19,23,28,NA,NA,NA,NA,NA,NA,NA
1,10,14,17,23,28,NA,NA,NA,NA,NA,NA
1,10,14,17,20,23,28,NA,NA,NA,NA,NA
1,6,9,16,21,24,28,31,NA,NA,NA,NA
1,6,9,14,17,21,24,28,31,NA,NA,NA
1,6,9,13,16,19,22,25,28,31,NA,NA
