"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1253.4998988672,1253.4998988672,37605,29,30,30,552726.419367632,282.35676099047,0.58686568,0.58686568
2,1,1249.05004008369,1249.05004008369,32475.3,25,26,26,241.932756309063,166.579136417854,0.571236984615385,0.571236984615385
2,2,1282.42398096,1282.42398096,5129.7,3,4,4,2810.61640313813,389.637938705777,0.6884522,0.6884522
3,1,1925.52168828343,1925.52168828343,13478.7,6,7,7,1472.25875747285,268.307499806246,0.904114971428571,0.904114971428571
3,2,999.823643378526,999.823643378526,18996.6,18,19,19,87.7209152778627,88.1208875687724,0.448597726315789,0.448597726315789
3,3,1282.42398096,1282.42398096,5129.7,3,4,4,2810.61640313813,389.637938705777,0.6884522,0.6884522
4,1,1556.998115328,1556.998115328,4671,2,3,3,544.79598528621,213.03918961705,0.70792,0.70792
4,2,2201.914368,2201.914368,8807.7,3,4,4,2323.23634913188,354.247787001316,1.0512612,1.0512612
4,3,999.823643378526,999.823643378526,18996.6,18,19,19,87.7209152778627,88.1208875687724,0.448597726315789,0.448597726315789
4,4,1282.42398096,1282.42398096,5129.7,3,4,4,2810.61640313813,389.637938705777,0.6884522,0.6884522
5,1,1556.998115328,1556.998115328,4671,2,3,3,544.79598528621,213.03918961705,0.70792,0.70792
5,2,2201.914368,2201.914368,8807.7,3,4,4,2323.23634913188,354.247787001316,1.0512612,1.0512612
5,3,2410.770023424,2410.770023424,7232.3,2,3,3,2068.67849100877,415.134714535534,1.1043552,1.1043552
5,4,735.27119712,735.27119712,11764.3,15,16,16,35.104543373022,52.1712297760274,0.3256432,0.3256432
5,5,1282.42398096,1282.42398096,5129.7,3,4,4,2810.61640313813,389.637938705777,0.6884522,0.6884522
6,1,1556.998115328,1556.998115328,4671,2,3,3,544.79598528621,213.03918961705,0.70792,0.70792
6,2,2201.914368,2201.914368,8807.7,3,4,4,2323.23634913188,354.247787001316,1.0512612,1.0512612
6,3,2410.770023424,2410.770023424,7232.3,2,3,3,2068.67849100877,415.134714535534,1.1043552,1.1043552
6,4,868.977720785455,868.977720785455,9558.8,10,11,11,33.5873776350942,44.9182662695154,0.380989672727273,0.380989672727273
6,5,441.116845056,441.116845056,2205.6,4,5,5,27.3793944874692,36.3195968741903,0.20388096,0.20388096
6,6,1282.42398096,1282.42398096,5129.7,3,4,4,2810.61640313813,389.637938705777,0.6884522,0.6884522
7,1,1556.998115328,1556.998115328,4671,2,3,3,544.79598528621,213.03918961705,0.70792,0.70792
7,2,2201.914368,2201.914368,8807.7,3,4,4,2323.23634913188,354.247787001316,1.0512612,1.0512612
7,3,2410.770023424,2410.770023424,7232.3,2,3,3,2068.67849100877,415.134714535534,1.1043552,1.1043552
7,4,817.644201984,817.644201984,6541.2,7,8,8,56.2228334506035,53.6116866821868,0.3610392,0.3610392
7,5,1005.867104256,1005.867104256,3017.6,2,3,3,5.2634600261336,20.9400742198058,0.434190933333333,0.434190933333333
7,6,441.116845056,441.116845056,2205.6,4,5,5,27.3793944874692,36.3195968741903,0.20388096,0.20388096
7,7,1282.42398096,1282.42398096,5129.7,3,4,4,2810.61640313813,389.637938705777,0.6884522,0.6884522
8,1,1556.998115328,1556.998115328,4671,2,3,3,544.79598528621,213.03918961705,0.70792,0.70792
8,2,2201.914368,2201.914368,8807.7,3,4,4,2323.23634913188,354.247787001316,1.0512612,1.0512612
8,3,2410.770023424,2410.770023424,7232.3,2,3,3,2068.67849100877,415.134714535534,1.1043552,1.1043552
8,4,973.6865335296,973.6865335296,4868.4,4,5,5,15.2453515174653,27.1017803468803,0.424752,0.424752
8,5,557.573649408,557.573649408,1672.7,2,3,3,123.068586524036,101.254925504328,0.2548512,0.2548512
8,6,1005.867104256,1005.867104256,3017.6,2,3,3,5.2634600261336,20.9400742198058,0.434190933333333,0.434190933333333
8,7,441.116845056,441.116845056,2205.6,4,5,5,27.3793944874692,36.3195968741903,0.20388096,0.20388096
8,8,1282.42398096,1282.42398096,5129.7,3,4,4,2810.61640313813,389.637938705777,0.6884522,0.6884522
9,1,1556.998115328,1556.998115328,4671,2,3,3,544.79598528621,213.03918961705,0.70792,0.70792
9,2,2201.914368,2201.914368,8807.7,3,4,4,2323.23634913188,354.247787001316,1.0512612,1.0512612
9,3,2410.770023424,2410.770023424,7232.3,2,3,3,2068.67849100877,415.134714535534,1.1043552,1.1043552
9,4,1130.560699392,1130.560699392,3391.7,2,3,3,3.41490655309847,16.8667716052909,0.490824533333333,0.490824533333333
9,5,696.946673664,696.946673664,2090.8,2,3,3,96.7738371000087,89.7886687982523,0.3114848,0.3114848
9,6,806.75695872,806.75695872,3227,3,4,4,185.18601604956,100.014862731665,0.35396,0.35396
9,7,646.3026432,646.3026432,1938.9,2,3,3,425.86385038308,188.355341343649,0.292606933333333,0.292606933333333
9,8,371.960423424,371.960423424,1115.9,2,3,3,10.4958513520264,29.5700043108196,0.1699008,0.1699008
9,9,1282.42398096,1282.42398096,5129.7,3,4,4,2810.61640313813,389.637938705777,0.6884522,0.6884522
