"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,3638.95369464774,3638.95369464774,112807.6,30,31,31,53730634.6235546,2733.15359146351,1.23200916129032,1.23200916129032
2,3638.95369464774,3638.95369464774,112807.5,3.5896257762126,31,31,43132545.9006797,10074.1005880567,1.23200916129032,1.23200916129032
3,3638.95369464774,3638.95369464774,112807.5,3.21075390850501,31,31,40774922.4739968,10931.3474135417,1.23200916129032,1.23200916129032
4,3638.95369464774,3638.95369464774,112807.5,3.12259012959555,31,31,40211083.3886299,11170.7744041842,1.23200916129032,1.23200916129032
5,3638.95369464774,3638.95369464774,112807.6,3.1038842084672,31,31,40091085.8370025,11223.9898939777,1.23200916129032,1.23200916129032
6,3638.95369464774,3638.95369464774,112807.6,3.09559076773907,31,31,40037584.5472387,11247.8317814452,1.23200916129032,1.23200916129032
7,3638.95369464774,3638.95369464774,112807.6,3.0956601935108,31,31,40038033.6065691,11247.6316162547,1.23200916129032,1.23200916129032
8,3638.95369464774,3638.95369464774,112807.6,3.09578711576424,31,31,40038855.3070717,11247.2658169289,1.23200916129032,1.23200916129032
9,3638.95369464774,3638.95369464774,112807.6,3.09601891997128,31,31,40040354.9316353,11246.5976966741,1.23200916129032,1.23200916129032
