"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,3491.644932864,3491.644932864,104749.3,29,30,30,136019984.938434,4429.39530237252,2.07105928888889,2.07105928888889
2,3491.644932864,3491.644932864,104749.3,21.1216726326226,30,30,95511174.8997474,4420.72328408808,2.07105928888889,2.07105928888889
3,3491.644932864,3491.644932864,104749.4,2.20913172372665,30,30,44863529.2521069,17732.7294208138,2.07105928888889,2.07105928888889
4,3491.644932864,3491.644932864,104749.3,2.06239529180586,30,30,43343755.2965201,19163.8761811857,2.07105928888889,2.07105928888889
5,3491.644932864,3491.644932864,104749.3,2.05112065942545,30,30,43225076.881123,19287.5563870165,2.07105928888889,2.07105928888889
6,3491.644932864,3491.644932864,104749.4,2.04902416553071,30,30,43202978.5450824,19310.7970404168,2.07105928888889,2.07105928888889
7,3491.644932864,3491.644932864,104749.4,2.04887690453132,30,30,43201426.0245524,19312.432402436,2.07105928888889,2.07105928888889
8,3491.644932864,3491.644932864,104749.4,2.04966325248153,30,30,43209716.9065447,19303.7045314348,2.07105928888889,2.07105928888889
9,3491.644932864,3491.644932864,104749.4,2.05489703279917,30,30,43265221.5423804,19245.9673009814,2.07105928888889,2.07105928888889
