"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,27,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,10,27,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,15,27,31,NA,NA,NA,NA,NA,NA,NA
1,5,15,22,27,31,NA,NA,NA,NA,NA,NA
1,5,15,19,22,27,31,NA,NA,NA,NA,NA
1,7,13,16,19,22,27,31,NA,NA,NA,NA
1,4,8,11,14,17,24,27,31,NA,NA,NA
1,4,8,11,14,17,20,24,27,31,NA,NA
