"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,915.725863495818,916.779648757288,27503.4,28,29,30,80356932.3107318,3470.15553069303,3.4907110448,3.33947345710345
2,933.555280769245,935.756901341774,28072.7,18.2166644059397,29,30,65891197.5284243,3992.26254535891,3.4907110448,3.3412568787462
3,1013.70141311364,1027.65971784936,30829.9,6.78727962830277,29,30,30906415.869555,5078.13570370396,3.4907110448,3.41376171395556
4,1013.70141311364,1027.65971784936,30829.9,4.40658820330324,29,30,28157122.749821,6770.14421248358,3.4907110448,3.41376171395556
5,1013.70141311364,1027.65971784936,30829.8,4.14324477368303,29,30,27301955.1983381,7031.0119247948,3.4907110448,3.41376171395556
6,1013.70141311364,1027.65971784936,30829.9,4.10795033004143,29,30,27193904.8205639,7070.09277317866,3.4907110448,3.41376171395556
7,1013.70141311364,1027.65971784936,30829.9,4.10586685263738,29,30,27187006.9377027,7072.35909835585,3.4907110448,3.41376171395556
8,1013.70141311364,1027.65971784936,30829.9,4.10507721522015,29,30,27184392.4640619,7073.21878494365,3.4907110448,3.41376171395556
9,1013.70141311364,1027.65971784936,30829.9,4.10507930601666,29,30,27184399.3868503,7073.21650813629,3.4907110448,3.41376171395556
