"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,16.3034639134828,16.3215721777038,489.6,27,28,30,1374.9429498744,14.6420518984075,0.158102133333333,0.151865695238095
2,1,57.5505100005595,57.6112198929746,345.7,3,4,6,0.457499748273426,7.45670801590641,0.482172177777778,0.600552133333333
2,2,6.3237644096,6.3237644096,151.8,23,24,24,0.0676518261999739,2.69262393031496,0.0770846222222222,0.0770846222222222
3,1,57.5505100005595,57.6112198929746,345.7,3,4,6,0.457499748273426,7.45670801590641,0.482172177777778,0.600552133333333
3,2,7.54817389945263,7.54817389945263,143.4,18,19,19,0.0925348501479644,2.86206800393649,0.0899182596491228,0.0899182596491228
3,3,1.67100834816,1.67100834816,8.4,4,5,5,0.0443780702691505,1.46222197567065,0.0283168,0.0283168
4,1,57.5505100005595,57.6112198929746,345.7,3,4,6,0.457499748273426,7.45670801590641,0.482172177777778,0.600552133333333
4,2,19.6695288832,19.6695288832,59,2,3,3,0.000931730465331795,0.278604226313177,0.229680711111111,0.229680711111111
4,3,5.27541984,5.27541984,84.4,15,16,16,0.127391474894536,3.1428206117501,0.0637128,0.0637128
4,4,1.67100834816,1.67100834816,8.4,4,5,5,0.0443780702691505,1.46222197567065,0.0283168,0.0283168
5,1,57.5505100005595,57.6112198929746,345.7,3,4,6,0.457499748273426,7.45670801590641,0.482172177777778,0.600552133333333
5,2,8.87911289417143,8.87911289417143,124.3,13,14,14,0.114576539786832,2.83943596201876,0.103828266666667,0.103828266666667
5,3,3.4496658432,3.4496658432,10.3,2,3,3,0.449526986405881,6.11956337229261,0.0566336,0.0566336
5,4,3.4904420352,3.4904420352,10.5,2,3,3,0.360917662086324,5.48335823574377,0.0377557333333333,0.0377557333333333
5,5,1.6606104192,1.6606104192,6.6,3,4,4,0.0737832555708221,1.99636228119551,0.0283168,0.0283168
6,1,57.5505100005595,57.6112198929746,345.7,3,4,6,0.457499748273426,7.45670801590641,0.482172177777778,0.600552133333333
6,2,19.6695288832,19.6695288832,59,2,3,3,0.000931730465331795,0.278604226313177,0.229680711111111,0.229680711111111
6,3,5.93627216989091,5.93627216989091,65.3,10,11,11,0.188425608305203,3.36437889259991,0.0695048727272727,0.0695048727272727
6,4,3.4496658432,3.4496658432,10.3,2,3,3,0.449526986405881,6.11956337229261,0.0566336,0.0566336
6,5,3.4904420352,3.4904420352,10.5,2,3,3,0.360917662086324,5.48335823574377,0.0377557333333333,0.0377557333333333
6,6,1.6606104192,1.6606104192,6.6,3,4,4,0.0737832555708221,1.99636228119551,0.0283168,0.0283168
7,1,57.5505100005595,57.6112198929746,345.7,3,4,6,0.457499748273426,7.45670801590641,0.482172177777778,0.600552133333333
7,2,12.6646321664,12.6646321664,76,5,6,6,0.0161746597821543,0.877233604187609,0.147876622222222,0.147876622222222
7,3,4.6362530304,4.6362530304,18.5,3,4,4,0.0202665050442414,1.04628471165026,0.0637128,0.0637128
7,4,7.4436938496,7.4436938496,29.8,3,4,4,1.3336418321124,8.48750520477309,0.0778712,0.0778712
7,5,3.4496658432,3.4496658432,10.3,2,3,3,0.449526986405881,6.11956337229261,0.0566336,0.0566336
7,6,3.4904420352,3.4904420352,10.5,2,3,3,0.360917662086324,5.48335823574377,0.0377557333333333,0.0377557333333333
7,7,1.6606104192,1.6606104192,6.6,3,4,4,0.0737832555708221,1.99636228119551,0.0283168,0.0283168
8,1,57.5505100005595,57.6112198929746,345.7,3,4,6,0.457499748273426,7.45670801590641,0.482172177777778,0.600552133333333
8,2,19.6695288832,19.6695288832,59,2,3,3,0.000931730465331795,0.278604226313177,0.229680711111111,0.229680711111111
8,3,5.6597354496,5.6597354496,17,2,3,3,0.0930143776949464,2.7836690099942,0.0660725333333333,0.0660725333333333
8,4,4.6362530304,4.6362530304,18.5,3,4,4,0.0202665050442414,1.04628471165026,0.0637128,0.0637128
8,5,7.4436938496,7.4436938496,29.8,3,4,4,1.3336418321124,8.48750520477309,0.0778712,0.0778712
8,6,3.4496658432,3.4496658432,10.3,2,3,3,0.449526986405881,6.11956337229261,0.0566336,0.0566336
8,7,3.4904420352,3.4904420352,10.5,2,3,3,0.360917662086324,5.48335823574377,0.0377557333333333,0.0377557333333333
8,8,1.6606104192,1.6606104192,6.6,3,4,4,0.0737832555708221,1.99636228119551,0.0283168,0.0283168
