"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,19,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,19,22,30,NA,NA,NA,NA,NA,NA,NA,NA
1,6,19,22,30,NA,NA,NA,NA,NA,NA,NA
1,6,19,22,27,30,NA,NA,NA,NA,NA,NA
1,6,9,19,22,27,30,NA,NA,NA,NA,NA
1,6,9,12,19,22,27,30,NA,NA,NA,NA
1,4,7,10,13,19,22,27,30,NA,NA,NA
1,5,8,12,15,18,21,24,28,31,NA,NA
