"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,189.635094312502,189.757220916618,5882.5,29,30,31,677160.390759435,312.527942613438,1.78502408602151,1.79119491555556
2,1,85.3250555355429,85.3250555355429,1194.6,13,14,14,85.4443498036956,77.5400187904869,1.24189394285714,1.24189394285714
2,2,277.226952708919,277.654143109294,4720.1,15,16,17,1386.99458963224,348.430153365878,2.23230773333333,2.27183326666667
3,1,85.3250555355429,85.3250555355429,1194.6,13,14,14,85.4443498036956,77.5400187904869,1.24189394285714,1.24189394285714
3,2,987.517817856,987.517817856,2962.6,2,3,3,2852.69460806515,487.495030391597,6.12272142222222,6.12272142222222
3,3,120.690914229014,120.711908422796,1690,12,13,14,37.4343406358693,53.875638540741,1.39864765714286,1.38316676923077
4,1,85.3250555355429,85.3250555355429,1194.6,13,14,14,85.4443498036956,77.5400187904869,1.24189394285714,1.24189394285714
4,2,987.517817856,987.517817856,2962.6,2,3,3,2852.69460806515,487.495030391597,6.12272142222222,6.12272142222222
4,3,143.083475024085,143.092805818887,1430.9,8,9,10,40.9877182716559,52.1965693244909,1.5503448,1.54483875555556
4,4,67.1094567936,67.1094567936,268.4,3,4,4,0.457471160544306,4.97098335938651,1.0194048,1.0194048
5,1,106.4289193344,106.4289193344,851.4,7,8,8,243.562459697723,111.585633152655,1.4123004,1.4123004
5,2,57.1865704704,57.1865704704,343.1,5,6,6,5.91482698691106,16.7752385788206,1.01468533333333,1.01468533333333
5,3,987.517817856,987.517817856,2962.6,2,3,3,2852.69460806515,487.495030391597,6.12272142222222,6.12272142222222
5,4,143.083475024085,143.092805818887,1430.9,8,9,10,40.9877182716559,52.1965693244909,1.5503448,1.54483875555556
5,5,67.1094567936,67.1094567936,268.4,3,4,4,0.457471160544306,4.97098335938651,1.0194048,1.0194048
6,1,100.8232123392,100.8232123392,403.3,3,4,4,1.1173956033378,7.7689786501387,1.5857408,1.5857408
6,2,112.0346263296,112.0346263296,448.1,3,4,4,932.802787226217,224.468480358758,1.23886,1.23886
6,3,57.1865704704,57.1865704704,343.1,5,6,6,5.91482698691106,16.7752385788206,1.01468533333333,1.01468533333333
6,4,987.517817856,987.517817856,2962.6,2,3,3,2852.69460806515,487.495030391597,6.12272142222222,6.12272142222222
6,5,143.083475024085,143.092805818887,1430.9,8,9,10,40.9877182716559,52.1965693244909,1.5503448,1.54483875555556
6,6,67.1094567936,67.1094567936,268.4,3,4,4,0.457471160544306,4.97098335938651,1.0194048,1.0194048
7,1,100.8232123392,100.8232123392,403.3,3,4,4,1.1173956033378,7.7689786501387,1.5857408,1.5857408
7,2,112.0346263296,112.0346263296,448.1,3,4,4,932.802787226217,224.468480358758,1.23886,1.23886
7,3,61.001183232,61.001183232,183,2,3,3,11.8292798929092,31.3921966345149,1.15154986666667,1.15154986666667
7,4,53.3719577088,53.3719577088,160.1,2,3,3,2.15615128973088,13.4023874072396,0.8778208,0.8778208
7,5,987.517817856,987.517817856,2962.6,2,3,3,2852.69460806515,487.495030391597,6.12272142222222,6.12272142222222
7,6,143.083475024085,143.092805818887,1430.9,8,9,10,40.9877182716559,52.1965693244909,1.5503448,1.54483875555556
7,7,67.1094567936,67.1094567936,268.4,3,4,4,0.457471160544306,4.97098335938651,1.0194048,1.0194048
8,1,100.8232123392,100.8232123392,403.3,3,4,4,1.1173956033378,7.7689786501387,1.5857408,1.5857408
8,2,112.0346263296,112.0346263296,448.1,3,4,4,932.802787226217,224.468480358758,1.23886,1.23886
8,3,61.001183232,61.001183232,183,2,3,3,11.8292798929092,31.3921966345149,1.15154986666667,1.15154986666667
8,4,53.3719577088,53.3719577088,160.1,2,3,3,2.15615128973088,13.4023874072396,0.8778208,0.8778208
8,5,987.517817856,987.517817856,2962.6,2,3,3,2852.69460806515,487.495030391597,6.12272142222222,6.12272142222222
8,6,156.220428722208,156.223628652802,1093.6,5,6,7,83.0379962757185,73.3302056142923,1.66057805714286,1.6706912
8,7,113.3822794752,113.3822794752,340.1,2,3,3,40.6028929491945,58.1595504849691,1.29313386666667,1.29313386666667
8,8,67.1094567936,67.1094567936,268.4,3,4,4,0.457471160544306,4.97098335938651,1.0194048,1.0194048
9,1,100.8232123392,100.8232123392,403.3,3,4,4,1.1173956033378,7.7689786501387,1.5857408,1.5857408
9,2,112.0346263296,112.0346263296,448.1,3,4,4,932.802787226217,224.468480358758,1.23886,1.23886
9,3,61.001183232,61.001183232,183,2,3,3,11.8292798929092,31.3921966345149,1.15154986666667,1.15154986666667
9,4,53.3719577088,53.3719577088,160.1,2,3,3,2.15615128973088,13.4023874072396,0.8778208,0.8778208
9,5,987.517817856,987.517817856,2962.6,2,3,3,2852.69460806515,487.495030391597,6.12272142222222,6.12272142222222
9,6,163.429567271328,163.268787953694,653.1,2,3,4,325.621450218428,219.602758871888,1.7662604,1.82171413333333
9,7,145.7830416384,145.7830416384,437.3,2,3,3,59.4800269542959,70.3927821865404,1.51966826666667,1.51966826666667
9,8,113.3822794752,113.3822794752,340.1,2,3,3,40.6028929491945,58.1595504849691,1.29313386666667,1.29313386666667
9,9,67.1094567936,67.1094567936,268.4,3,4,4,0.457471160544306,4.97098335938651,1.0194048,1.0194048
