"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1951.85355972043,1952.73679283376,58582.1,28,29,30,18317703.0126642,1656.81024887594,10.4515735644444,9.51037629425287
2,1,2396.60399753615,2397.85075885943,55150.6,21,22,23,22839.5560284829,1577.41046392639,12.2078239072464,11.0469843393939
2,2,542.1079193856,542.1079193856,3794.8,6,7,7,4376.01420095017,462.572809108317,4.68103672380952,4.68103672380952
3,1,2041.88942332536,2044.72548450234,26581.4,11,12,13,17479.5761343484,1140.59003424214,10.1352361846154,7.83431466666667
3,2,655.169134891886,655.169134891886,4586.2,6,7,7,4297.33292530584,458.395388187758,6.02541051428571,6.02541051428571
3,3,2798.0194800384,2798.0194800384,27980.2,9,10,10,61443.5213456122,1869.13025813754,13.9611262933333,13.9611262933333
4,1,2041.88942332536,2044.72548450234,26581.4,11,12,13,17479.5761343484,1140.59003424214,10.1352361846154,7.83431466666667
4,2,655.169134891886,655.169134891886,4586.2,6,7,7,4297.33292530584,458.395388187758,6.02541051428571,6.02541051428571
4,3,8061.8131215616,8061.8131215616,24185.4,2,3,3,4381.93497278558,604.192759328624,35.6146686222222,35.6146686222222
4,4,542.1079193856,542.1079193856,3794.8,6,7,7,4376.01420095017,462.572809108317,4.68103672380952,4.68103672380952
5,1,78.8339712,78.8339712,709.5,8,9,9,1114.6042328979,244.972842627933,0.884113422222222,0.884113422222222
5,2,6556.74898909398,6561.11562213392,26244.5,2,3,4,62521.8687185477,3042.96714896839,30.9502624,28.6849184
5,3,655.169134891886,655.169134891886,4586.2,6,7,7,4297.33292530584,458.395388187758,6.02541051428571,6.02541051428571
5,4,8061.8131215616,8061.8131215616,24185.4,2,3,3,4381.93497278558,604.192759328624,35.6146686222222,35.6146686222222
5,5,542.1079193856,542.1079193856,3794.8,6,7,7,4376.01420095017,462.572809108317,4.68103672380952,4.68103672380952
6,1,78.8339712,78.8339712,709.5,8,9,9,1114.6042328979,244.972842627933,0.884113422222222,0.884113422222222
6,2,6556.74898909398,6561.11562213392,26244.5,2,3,4,62521.8687185477,3042.96714896839,30.9502624,28.6849184
6,3,1145.6805113856,1145.6805113856,3437,2,3,3,2716.68358854688,475.73168960247,9.3728608,9.3728608
6,4,287.2856025216,287.2856025216,1149.1,3,4,4,480.95986897293,161.181379770836,3.5148228,3.5148228
6,5,8061.8131215616,8061.8131215616,24185.4,2,3,3,4381.93497278558,604.192759328624,35.6146686222222,35.6146686222222
6,6,542.1079193856,542.1079193856,3794.8,6,7,7,4376.01420095017,462.572809108317,4.68103672380952,4.68103672380952
7,1,78.8339712,78.8339712,709.5,8,9,9,1114.6042328979,244.972842627933,0.884113422222222,0.884113422222222
7,2,6556.74898909398,6561.11562213392,26244.5,2,3,4,62521.8687185477,3042.96714896839,30.9502624,28.6849184
7,3,1145.6805113856,1145.6805113856,3437,2,3,3,2716.68358854688,475.73168960247,9.3728608,9.3728608
7,4,287.2856025216,287.2856025216,1149.1,3,4,4,480.95986897293,161.181379770836,3.5148228,3.5148228
7,5,8061.8131215616,8061.8131215616,24185.4,2,3,3,4381.93497278558,604.192759328624,35.6146686222222,35.6146686222222
7,6,1020.1797741824,1020.1797741824,3060.5,2,3,3,6237.48124578415,720.853777404812,7.82644888888889,7.82644888888889
7,7,183.554028288,183.554028288,734.2,3,4,4,282.929336468044,123.623045786775,2.3219776,2.3219776
8,1,28.471976064,28.471976064,170.8,5,6,6,8.61952499117321,20.2506677910839,0.604091733333333,0.604091733333333
8,2,179.557961472,179.557961472,538.7,2,3,3,4601.78134394661,619.163778227363,1.4441568,1.4441568
8,3,6556.74898909398,6561.11562213392,26244.5,2,3,4,62521.8687185477,3042.96714896839,30.9502624,28.6849184
8,4,1145.6805113856,1145.6805113856,3437,2,3,3,2716.68358854688,475.73168960247,9.3728608,9.3728608
8,5,287.2856025216,287.2856025216,1149.1,3,4,4,480.95986897293,161.181379770836,3.5148228,3.5148228
8,6,8061.8131215616,8061.8131215616,24185.4,2,3,3,4381.93497278558,604.192759328624,35.6146686222222,35.6146686222222
8,7,1020.1797741824,1020.1797741824,3060.5,2,3,3,6237.48124578415,720.853777404812,7.82644888888889,7.82644888888889
8,8,183.554028288,183.554028288,734.2,3,4,4,282.929336468044,123.623045786775,2.3219776,2.3219776
9,1,35.2020865536,35.2020865536,105.6,2,3,3,6.52046408351178,23.3067547198781,0.6229696,0.6229696
9,2,21.7418655744,21.7418655744,65.2,2,3,3,1.25081937868718,10.2079809919577,0.585213866666667,0.585213866666667
9,3,179.557961472,179.557961472,538.7,2,3,3,4601.78134394661,619.163778227363,1.4441568,1.4441568
9,4,6556.74898909398,6561.11562213392,26244.5,2,3,4,62521.8687185477,3042.96714896839,30.9502624,28.6849184
9,5,1145.6805113856,1145.6805113856,3437,2,3,3,2716.68358854688,475.73168960247,9.3728608,9.3728608
9,6,287.2856025216,287.2856025216,1149.1,3,4,4,480.95986897293,161.181379770836,3.5148228,3.5148228
9,7,8061.8131215616,8061.8131215616,24185.4,2,3,3,4381.93497278558,604.192759328624,35.6146686222222,35.6146686222222
9,8,1020.1797741824,1020.1797741824,3060.5,2,3,3,6237.48124578415,720.853777404812,7.82644888888889,7.82644888888889
9,9,183.554028288,183.554028288,734.2,3,4,4,282.929336468044,123.623045786775,2.3219776,2.3219776
