"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,881.455160239671,882.309739875724,26469.3,27,28,30,29044975.5729082,2128.11508604529,8.81404794449778,8.76486235958095
2,1,423.288467535217,422.944261492952,7613,16,17,18,4586.35073799488,646.044756963871,7.36061707786667,7.68449158832941
2,2,1631.26691012085,1635.39138112046,19624.7,10,11,12,76793.1270219757,2343.06681834442,10.9941942444444,10.4345262787879
3,1,423.288467535217,422.944261492952,7613,16,17,18,4586.35073799488,646.044756963871,7.36061707786667,7.68449158832941
3,2,4691.2791422976,4691.2791422976,14073.8,2,3,3,229378.508352479,4371.38355624689,23.9591591111111,23.9591591111111
3,3,459.843616614538,461.586364556367,4154.3,7,8,9,13909.1357191396,948.649323237953,6.67253928888889,5.36278896666667
4,1,531.783031847468,531.783031847468,3722.5,6,7,7,15235.536912082,863.116901561562,12.5509644859429,12.5509644859429
4,2,359.488263142754,359.367484587525,3953,9,10,11,438.26976486562,173.64607050969,4.05766872727273,4.27796056
4,3,4691.2791422976,4691.2791422976,14073.8,2,3,3,229378.508352479,4371.38355624689,23.9591591111111,23.9591591111111
4,4,459.843616614538,461.586364556367,4154.3,7,8,9,13909.1357191396,948.649323237953,6.67253928888889,5.36278896666667
5,1,699.906421715559,699.906421715559,2099.7,2,3,3,11443.2815800347,976.37768351177,9.91217313386667,9.91217313386667
5,2,405.6904894464,405.6904894464,1622.8,3,4,4,20701.5564727779,1057.45513067681,14.530058,14.530058
5,3,359.488263142754,359.367484587525,3953,9,10,11,438.26976486562,173.64607050969,4.05766872727273,4.27796056
5,4,4691.2791422976,4691.2791422976,14073.8,2,3,3,229378.508352479,4371.38355624689,23.9591591111111,23.9591591111111
5,5,459.843616614538,461.586364556367,4154.3,7,8,9,13909.1357191396,948.649323237953,6.67253928888889,5.36278896666667
6,1,699.906421715559,699.906421715559,2099.7,2,3,3,11443.2815800347,976.37768351177,9.91217313386667,9.91217313386667
6,2,254.8063461888,254.8063461888,764.4,2,3,3,8425.90613630501,837.820264625292,13.5637472,13.5637472
6,3,743.55386112,743.55386112,2230.7,2,3,3,26537.2595151432,1486.86174554897,11.3691952,11.3691952
6,4,287.726240361603,287.820438893754,2590.4,7,8,9,476.390539691197,175.564697728443,3.10619564444444,3.2626263
6,5,4691.2791422976,4691.2791422976,14073.8,2,3,3,229378.508352479,4371.38355624689,23.9591591111111,23.9591591111111
6,6,459.843616614538,461.586364556367,4154.3,7,8,9,13909.1357191396,948.649323237953,6.67253928888889,5.36278896666667
7,1,699.906421715559,699.906421715559,2099.7,2,3,3,11443.2815800347,976.37768351177,9.91217313386667,9.91217313386667
7,2,254.8063461888,254.8063461888,764.4,2,3,3,8425.90613630501,837.820264625292,13.5637472,13.5637472
7,3,743.55386112,743.55386112,2230.7,2,3,3,26537.2595151432,1486.86174554897,11.3691952,11.3691952
7,4,449.6757677568,449.6757677568,1349,2,3,3,3522.01702887478,541.674358765442,4.5731632,4.5731632
7,5,204.799236958732,204.808064002507,1228.8,4,5,6,116.140768205992,89.7641025185835,2.37271186666667,2.47630416
7,6,4691.2791422976,4691.2791422976,14073.8,2,3,3,229378.508352479,4371.38355624689,23.9591591111111,23.9591591111111
7,7,459.843616614538,461.586364556367,4154.3,7,8,9,13909.1357191396,948.649323237953,6.67253928888889,5.36278896666667
8,1,699.906421715559,699.906421715559,2099.7,2,3,3,11443.2815800347,976.37768351177,9.91217313386667,9.91217313386667
8,2,254.8063461888,254.8063461888,764.4,2,3,3,8425.90613630501,837.820264625292,13.5637472,13.5637472
8,3,743.55386112,743.55386112,2230.7,2,3,3,26537.2595151432,1486.86174554897,11.3691952,11.3691952
8,4,449.6757677568,449.6757677568,1349,2,3,3,3522.01702887478,541.674358765442,4.5731632,4.5731632
8,5,204.799236958732,204.808064002507,1228.8,4,5,6,116.140768205992,89.7641025185835,2.37271186666667,2.47630416
8,6,4691.2791422976,4691.2791422976,14073.8,2,3,3,229378.508352479,4371.38355624689,23.9591591111111,23.9591591111111
8,7,916.058908200851,924.949105391856,3699.8,2,3,4,70229.7628363761,3225.09037894789,11.1338118,9.12823511111111
8,8,140.7023281152,140.7023281152,703.5,4,5,5,240.802951119755,107.710986220123,3.10352128,3.10352128
