"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1749.94318103552,1752.62516580884,52578.8,27,28,30,73995064.1484983,3396.72961822595,10.9402743377778,11.4992333619048
2,1,352.275065135693,352.409909164651,7400.6,18,19,21,322.203491055794,186.662939294362,4.90150323809524,5.08957221052632
2,2,4950.19846593067,4950.19846593067,44551.8,8,9,9,496547.3569585,5170.56420098135,25.030740237037,25.030740237037
3,1,355.410896633379,355.569337101741,7111.4,17,18,20,361.473946165845,194.575667830584,4.95685584,5.16152337777778
3,2,7367.2738856,7367.2738856,22101.8,2,3,3,196708.472046043,4048.12658689523,28.4528779555556,28.4528779555556
3,3,3248.35203574491,3248.35203574491,22738.5,6,7,7,101587.288440305,2228.74521287823,20.5303542095238,20.5303542095238
4,1,246.1832009856,246.1832009856,984.7,3,4,4,407.281744326265,148.322801885405,4.0670004,4.0670004
4,2,383.64090776187,383.879234162175,6142.1,13,14,16,454.817833874148,204.453672968125,5.1793197,5.47424422857143
4,3,7367.2738856,7367.2738856,22101.8,2,3,3,196708.472046043,4048.12658689523,28.4528779555556,28.4528779555556
4,4,3248.35203574491,3248.35203574491,22738.5,6,7,7,101587.288440305,2228.74521287823,20.5303542095238,20.5303542095238
5,1,504.918187644343,504.918187644343,3534.4,6,7,7,1662.36651978601,285.104538636493,6.94772914285714,6.94772914285714
5,2,180.147312958088,180.463199938664,1443.7,5,6,8,89.4771901721544,86.99465857927,3.2051078,3.2351944
5,3,407.21715007488,407.21715007488,2036.1,4,5,5,1128.7437803436,233.199054359197,4.97243008,4.97243008
5,4,7367.2738856,7367.2738856,22101.8,2,3,3,196708.472046043,4048.12658689523,28.4528779555556,28.4528779555556
5,5,3248.35203574491,3248.35203574491,22738.5,6,7,7,101587.288440305,2228.74521287823,20.5303542095238,20.5303542095238
6,1,246.1832009856,246.1832009856,984.7,3,4,4,407.281744326265,148.322801885405,4.0670004,4.0670004
6,2,849.898169856,849.898169856,2549.7,2,3,3,4041.41864513833,580.242415698606,10.7887008,10.7887008
6,3,180.147312958088,180.463199938664,1443.7,5,6,8,89.4771901721544,86.99465857927,3.2051078,3.2351944
6,4,407.21715007488,407.21715007488,2036.1,4,5,5,1128.7437803436,233.199054359197,4.97243008,4.97243008
6,5,7367.2738856,7367.2738856,22101.8,2,3,3,196708.472046043,4048.12658689523,28.4528779555556,28.4528779555556
6,6,3248.35203574491,3248.35203574491,22738.5,6,7,7,101587.288440305,2228.74521287823,20.5303542095238,20.5303542095238
7,1,246.1832009856,246.1832009856,984.7,3,4,4,407.281744326265,148.322801885405,4.0670004,4.0670004
7,2,849.898169856,849.898169856,2549.7,2,3,3,4041.41864513833,580.242415698606,10.7887008,10.7887008
7,3,249.7806805248,249.7806805248,749.3,2,3,3,71.0595715305978,76.9402945184608,4.15785013333333,4.15785013333333
7,4,129.70204326097,129.714272527476,648.6,2,3,5,60.9600450855025,118.771964974976,2.6334624,2.31253866666667
7,5,407.21715007488,407.21715007488,2036.1,4,5,5,1128.7437803436,233.199054359197,4.97243008,4.97243008
7,6,7367.2738856,7367.2738856,22101.8,2,3,3,196708.472046043,4048.12658689523,28.4528779555556,28.4528779555556
7,7,3248.35203574491,3248.35203574491,22738.5,6,7,7,101587.288440305,2228.74521287823,20.5303542095238,20.5303542095238
8,1,266.655907584,266.655907584,800,2,3,3,555.609448532858,215.14307095889,4.21448373333333,4.21448373333333
8,2,689.5335619584,689.5335619584,2068.6,2,3,3,5623.98396100251,684.486030074094,8.82540266666667,8.82540266666667
8,3,416.2454067456,416.2454067456,1248.7,2,3,3,487.221673217687,201.467896296303,6.30992693333333,6.30992693333333
8,4,131.9680677888,131.9680677888,395.9,2,3,3,70.0188570794862,76.3747955893442,2.6334624,2.6334624
8,5,267.248647351709,270.813050309651,1354.1,2,3,5,3326.34267907483,877.353869469489,3.1431648,3.16204266666667
8,6,447.2577395712,447.2577395712,1341.8,2,3,3,829.471208673922,262.871322571133,5.82382186666667,5.82382186666667
8,7,7367.2738856,7367.2738856,22101.8,2,3,3,196708.472046043,4048.12658689523,28.4528779555556,28.4528779555556
8,8,3248.35203574491,3248.35203574491,22738.5,6,7,7,101587.288440305,2228.74521287823,20.5303542095238,20.5303542095238
