"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,70.4292934154753,70.9449980099932,2199.3,18,19,31,47414.7377783472,107.8277048394,0.647194165677419,0.788145965473684
2,1,72.441035326948,73.3700580203875,1394,9,10,19,41.1168951841688,91.8682147175027,0.581746300631579,0.852477264
2,2,66.1255356267091,66.4040077130295,796.8,8,9,12,28.3665345156399,52.1074085936318,0.750819952,0.716666744888889
3,1,25.4996649699297,25.5331967405007,408.5,6,7,16,2.91266766131171,27.2777251311658,0.295043358,0.313183808
3,2,290.687127992525,290.687127992525,872.1,2,3,3,48.8855171796897,63.8164526083046,2.11082866133333,2.11082866133333
3,3,66.1255356267091,66.4040077130295,796.8,8,9,12,28.3665345156399,52.1074085936318,0.750819952,0.716666744888889
4,1,25.4996649699297,25.5331967405007,408.5,6,7,16,2.91266766131171,27.2777251311658,0.295043358,0.313183808
4,2,290.687127992525,290.687127992525,872.1,2,3,3,48.8855171796897,63.8164526083046,2.11082866133333,2.11082866133333
4,3,90.3166985745573,90.5241421863522,633.7,5,6,7,47.6971215575056,55.5764186891566,0.991492525714286,0.942005546666667
4,4,27.5958907244558,27.604613266657,138,2,3,5,0.234200250479761,7.36181635297077,0.4138783488,0.265989141333333
5,1,25.4996649699297,25.5331967405007,408.5,6,7,16,2.91266766131171,27.2777251311658,0.295043358,0.313183808
5,2,290.687127992525,290.687127992525,872.1,2,3,3,48.8855171796897,63.8164526083046,2.11082866133333,2.11082866133333
5,3,56.632340468736,56.632340468736,169.9,2,3,3,14.4596169543548,34.7073093183623,0.698481066666667,0.698481066666667
5,4,117.48006083019,118.18411355195,472.7,2,3,4,84.0610952325604,111.578061218198,1.21125112,1.18553002666667
5,5,27.5958907244558,27.604613266657,138,2,3,5,0.234200250479761,7.36181635297077,0.4138783488,0.265989141333333
6,1,24.3539361652373,24.463266594138,318,3,4,13,3.74487303175922,46.2234501845069,0.288417499076923,0.305255104
6,2,28.789867256832,28.789867256832,86.4,2,3,3,14.4691697743321,34.7187722062261,0.323755413333333,0.323755413333333
6,3,290.687127992525,290.687127992525,872.1,2,3,3,48.8855171796897,63.8164526083046,2.11082866133333,2.11082866133333
6,4,56.632340468736,56.632340468736,169.9,2,3,3,14.4596169543548,34.7073093183623,0.698481066666667,0.698481066666667
6,5,117.48006083019,118.18411355195,472.7,2,3,4,84.0610952325604,111.578061218198,1.21125112,1.18553002666667
6,6,27.5958907244558,27.604613266657,138,2,3,5,0.234200250479761,7.36181635297077,0.4138783488,0.265989141333333
