"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1521.36924240414,1521.36924240414,47162.4,30,31,31,6986964.6246836,985.592352447094,11.4862684215054,11.4862684215054
2,1,1694.72974790281,1694.72974790281,45757.7,26,27,27,8912.41011779154,1027.53913783111,12.6171130800988,12.6171130800988
2,2,351.185830288128,351.185830288128,1404.7,3,4,4,1065.23875308768,239.874414479997,3.853066976,3.853066976
3,1,1354.64552912288,1354.64552912288,16255.7,11,12,12,19500.7032662486,1112.0572730003,11.1113156755556,11.1113156755556
3,2,3888.35164397011,3888.35164397011,11665.1,2,3,3,222839.490521884,4308.62434083085,24.63773976,24.63773976
3,3,1202.60282707147,1202.60282707147,19241.6,15,16,16,2796.58202049346,465.653841892136,9.301582105,9.301582105
4,1,1460.61008408576,1460.61008408576,4381.8,2,3,3,69821.5561108917,2411.7779153418,9.85865123555556,9.85865123555556
4,2,420.387343592448,420.387343592448,2522.3,5,6,6,528.402502318118,158.555063318587,5.43540976,5.43540976
4,3,3502.77449459549,3502.77449459549,21016.6,5,6,6,107986.160215465,2266.63573789065,24.1767658533333,24.1767658533333
4,4,1202.60282707147,1202.60282707147,19241.6,15,16,16,2796.58202049346,465.653841892136,9.301582105,9.301582105
5,1,1460.61008408576,1460.61008408576,4381.8,2,3,3,69821.5561108917,2411.7779153418,9.85865123555556,9.85865123555556
5,2,420.387343592448,420.387343592448,2522.3,5,6,6,528.402502318118,158.555063318587,5.43540976,5.43540976
5,3,3117.19734522086,3117.19734522086,9351.6,2,3,3,133409.437325502,3333.77149121761,23.7157919466667,23.7157919466667
5,4,3888.35164397011,3888.35164397011,11665.1,2,3,3,222839.490521884,4308.62434083085,24.63773976,24.63773976
5,5,1202.60282707147,1202.60282707147,19241.6,15,16,16,2796.58202049346,465.653841892136,9.301582105,9.301582105
6,1,1460.61008408576,1460.61008408576,4381.8,2,3,3,69821.5561108917,2411.7779153418,9.85865123555556,9.85865123555556
6,2,420.387343592448,420.387343592448,2522.3,5,6,6,528.402502318118,158.555063318587,5.43540976,5.43540976
6,3,3117.19734522086,3117.19734522086,9351.6,2,3,3,133409.437325502,3333.77149121761,23.7157919466667,23.7157919466667
6,4,3888.35164397011,3888.35164397011,11665.1,2,3,3,222839.490521884,4308.62434083085,24.63773976,24.63773976
6,5,1486.40849266592,1486.40849266592,17836.9,11,12,12,3718.99948676735,485.640700704988,11.1177538146667,11.1177538146667
6,6,351.185830288128,351.185830288128,1404.7,3,4,4,1065.23875308768,239.874414479997,3.853066976,3.853066976
7,1,1460.61008408576,1460.61008408576,4381.8,2,3,3,69821.5561108917,2411.7779153418,9.85865123555556,9.85865123555556
7,2,420.387343592448,420.387343592448,2522.3,5,6,6,528.402502318118,158.555063318587,5.43540976,5.43540976
7,3,3117.19734522086,3117.19734522086,9351.6,2,3,3,133409.437325502,3333.77149121761,23.7157919466667,23.7157919466667
7,4,3888.35164397011,3888.35164397011,11665.1,2,3,3,222839.490521884,4308.62434083085,24.63773976,24.63773976
7,5,1804.16647115113,1804.16647115113,14433.3,7,8,8,3600.20611557685,429.009381171023,14.1177181973333,14.1177181973333
7,6,850.892535695501,850.892535695501,3403.6,3,4,4,13422.0562241126,851.471224856035,5.11782504933333,5.11782504933333
7,7,351.185830288128,351.185830288128,1404.7,3,4,4,1065.23875308768,239.874414479997,3.853066976,3.853066976
8,1,1460.61008408576,1460.61008408576,4381.8,2,3,3,69821.5561108917,2411.7779153418,9.85865123555556,9.85865123555556
8,2,420.387343592448,420.387343592448,2522.3,5,6,6,528.402502318118,158.555063318587,5.43540976,5.43540976
8,3,3117.19734522086,3117.19734522086,9351.6,2,3,3,133409.437325502,3333.77149121761,23.7157919466667,23.7157919466667
8,4,3888.35164397011,3888.35164397011,11665.1,2,3,3,222839.490521884,4308.62434083085,24.63773976,24.63773976
8,5,3265.53754341197,3265.53754341197,13062.2,3,4,4,5346.791321008,537.411636709622,24.9801370666667,24.9801370666667
8,6,309.567348955699,309.567348955699,1547.8,4,5,5,534.762664506991,160.512788338426,3.0227900832,3.0227900832
8,7,1075.63833118822,1075.63833118822,3226.9,2,3,3,17689.3552695514,1213.94372436174,6.12618236444444,6.12618236444444
8,8,351.185830288128,351.185830288128,1404.7,3,4,4,1065.23875308768,239.874414479997,3.853066976,3.853066976
9,1,1460.61008408576,1460.61008408576,4381.8,2,3,3,69821.5561108917,2411.7779153418,9.85865123555556,9.85865123555556
9,2,423.893715526656,423.893715526656,1271.7,2,3,3,2210.79157157697,429.157248571399,5.21312288,5.21312288
9,3,416.88097165824,416.88097165824,1250.6,2,3,3,228.64825241196,138.015065332112,5.65769664,5.65769664
9,4,3117.19734522086,3117.19734522086,9351.6,2,3,3,133409.437325502,3333.77149121761,23.7157919466667,23.7157919466667
9,5,3888.35164397011,3888.35164397011,11665.1,2,3,3,222839.490521884,4308.62434083085,24.63773976,24.63773976
9,6,3265.53754341197,3265.53754341197,13062.2,3,4,4,5346.791321008,537.411636709622,24.9801370666667,24.9801370666667
9,7,309.567348955699,309.567348955699,1547.8,4,5,5,534.762664506991,160.512788338426,3.0227900832,3.0227900832
9,8,1075.63833118822,1075.63833118822,3226.9,2,3,3,17689.3552695514,1213.94372436174,6.12618236444444,6.12618236444444
9,9,351.185830288128,351.185830288128,1404.7,3,4,4,1065.23875308768,239.874414479997,3.853066976,3.853066976
