"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,28,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,25,28,31,NA,NA,NA,NA,NA,NA,NA,NA
1,21,24,28,31,NA,NA,NA,NA,NA,NA,NA
1,4,21,24,28,31,NA,NA,NA,NA,NA,NA
1,4,16,21,24,28,31,NA,NA,NA,NA,NA
1,4,11,16,21,24,28,31,NA,NA,NA,NA
1,4,7,11,16,21,24,28,31,NA,NA,NA
1,4,7,11,15,18,21,24,28,31,NA,NA
