"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,15,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,13,17,29,NA,NA,NA,NA,NA,NA,NA,NA
1,13,17,20,29,NA,NA,NA,NA,NA,NA,NA
1,13,17,20,23,29,NA,NA,NA,NA,NA,NA
1,8,13,17,20,23,29,NA,NA,NA,NA,NA
1,7,13,17,20,23,26,29,NA,NA,NA,NA
1,7,10,13,17,20,23,26,29,NA,NA,NA
1,4,7,10,14,17,20,23,26,29,NA,NA
