"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
6,554.734928840988,554.762277898329,16642.9,4.10594445965764,26,30,1160004.14415568,1460.85171868892,2.54565121662222,2.52810109324444
