"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,920.505424020368,920.505424020368,28535.7,30,31,31,5807975.88431533,898.598015210057,5.17552441147527,5.17552441147527
2,1,129.937166790257,129.937166790257,2468.8,18,19,19,149.656539663985,115.099950066713,1.38549407772632,1.38549407772632
2,2,2172.23849796805,2172.23849796805,26066.9,11,12,12,27842.2670797256,1328.78377154482,11.1764057732444,11.1764057732444
3,1,129.937166790257,129.937166790257,2468.8,18,19,19,149.656539663985,115.099950066713,1.38549407772632,1.38549407772632
3,2,1858.4108434799,1858.4108434799,9292.1,4,5,5,71405.7226080656,1854.79368716465,8.29453062698667,8.29453062698667
3,3,2396.40110831672,2396.40110831672,16774.8,6,7,7,36059.8138828344,1327.86058417682,13.2348880205714,13.2348880205714
4,1,118.775253386491,118.775253386491,1306.5,10,11,11,12.5700556240015,27.47916528829,1.46557331069091,1.46557331069091
4,2,145.284797720435,145.284797720435,1162.3,7,8,8,593.615752861179,174.203074292345,1.2753851324,1.2753851324
4,3,1858.4108434799,1858.4108434799,9292.1,4,5,5,71405.7226080656,1854.79368716465,8.29453062698667,8.29453062698667
4,4,2396.40110831672,2396.40110831672,16774.8,6,7,7,36059.8138828344,1327.86058417682,13.2348880205714,13.2348880205714
5,1,118.775253386491,118.775253386491,1306.5,10,11,11,12.5700556240015,27.47916528829,1.46557331069091,1.46557331069091
5,2,253.935754917028,253.935754917028,761.8,2,3,3,1498.03893982981,353.267840404817,1.74761850666667,1.74761850666667
5,3,80.0942234024789,80.0942234024789,400.5,4,5,5,62.2188974164504,54.7507730071002,0.99204510784,0.99204510784
5,4,1858.4108434799,1858.4108434799,9292.1,4,5,5,71405.7226080656,1854.79368716465,8.29453062698667,8.29453062698667
5,5,2396.40110831672,2396.40110831672,16774.8,6,7,7,36059.8138828344,1327.86058417682,13.2348880205714,13.2348880205714
6,1,125.163567991374,125.163567991374,625.8,4,5,5,51.0745830452953,49.6056922723384,1.52820955744,1.52820955744
6,2,113.451657882421,113.451657882421,680.7,5,6,6,12.4850755440101,24.3721178716897,1.4133764384,1.4133764384
6,3,253.935754917028,253.935754917028,761.8,2,3,3,1498.03893982981,353.267840404817,1.74761850666667,1.74761850666667
6,4,80.0942234024789,80.0942234024789,400.5,4,5,5,62.2188974164504,54.7507730071002,0.99204510784,0.99204510784
6,5,1858.4108434799,1858.4108434799,9292.1,4,5,5,71405.7226080656,1854.79368716465,8.29453062698667,8.29453062698667
6,6,2396.40110831672,2396.40110831672,16774.8,6,7,7,36059.8138828344,1327.86058417682,13.2348880205714,13.2348880205714
7,1,125.163567991374,125.163567991374,625.8,4,5,5,51.0745830452953,49.6056922723384,1.52820955744,1.52820955744
7,2,91.8792352457533,91.8792352457533,275.6,2,3,3,28.8875803829965,49.0566780169673,1.1511062368,1.1511062368
7,3,135.024080519089,135.024080519089,405.1,2,3,3,38.1120885576189,56.34740585654,1.67564664,1.67564664
7,4,253.935754917028,253.935754917028,761.8,2,3,3,1498.03893982981,353.267840404817,1.74761850666667,1.74761850666667
7,5,80.0942234024789,80.0942234024789,400.5,4,5,5,62.2188974164504,54.7507730071002,0.99204510784,0.99204510784
7,6,1858.4108434799,1858.4108434799,9292.1,4,5,5,71405.7226080656,1854.79368716465,8.29453062698667,8.29453062698667
7,7,2396.40110831672,2396.40110831672,16774.8,6,7,7,36059.8138828344,1327.86058417682,13.2348880205714,13.2348880205714
8,1,112.681091241656,112.681091241656,338,2,3,3,224.680775032723,136.812414911367,1.43755426613333,1.43755426613333
8,2,134.549060227642,134.549060227642,403.6,2,3,3,3.73016936165068,17.6281536593024,1.55299714026667,1.55299714026667
8,3,74.0514686755093,74.0514686755093,222.2,2,3,3,3.72813852675958,17.6233543137435,0.991984698666667,0.991984698666667
8,4,243.307255613361,243.307255613361,973.2,3,4,4,3429.62092529784,430.411145654365,2.0625178408,2.0625178408
8,5,89.3258166057938,89.3258166057938,268,2,3,3,157.673642971113,114.609891953838,0.970567758933333,0.970567758933333
8,6,87.9182787698749,87.9182787698749,263.8,2,3,3,205.72649952594,130.914475601614,1.07166817386667,1.07166817386667
8,7,1858.4108434799,1858.4108434799,9292.1,4,5,5,71405.7226080656,1854.79368716465,8.29453062698667,8.29453062698667
8,8,2396.40110831672,2396.40110831672,16774.8,6,7,7,36059.8138828344,1327.86058417682,13.2348880205714,13.2348880205714
9,1,112.681091241656,112.681091241656,338,2,3,3,224.680775032723,136.812414911367,1.43755426613333,1.43755426613333
9,2,134.549060227642,134.549060227642,403.6,2,3,3,3.73016936165068,17.6281536593024,1.55299714026667,1.55299714026667
9,3,74.0514686755093,74.0514686755093,222.2,2,3,3,3.72813852675958,17.6233543137435,0.991984698666667,0.991984698666667
9,4,243.307255613361,243.307255613361,973.2,3,4,4,3429.62092529784,430.411145654365,2.0625178408,2.0625178408
9,5,89.3258166057938,89.3258166057938,268,2,3,3,157.673642971113,114.609891953838,0.970567758933333,0.970567758933333
9,6,87.9182787698749,87.9182787698749,263.8,2,3,3,205.72649952594,130.914475601614,1.07166817386667,1.07166817386667
9,7,1858.4108434799,1858.4108434799,9292.1,4,5,5,71405.7226080656,1854.79368716465,8.29453062698667,8.29453062698667
9,8,1493.63512576147,1493.63512576147,4480.9,2,3,3,11350.2307124727,972.399880612904,8.804825792,8.804825792
9,9,3073.47559523315,3073.47559523315,12293.9,3,4,4,107957.140506521,2414.82762400594,16.557434692,16.557434692
