"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,8,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,10,28,31,NA,NA,NA,NA,NA,NA,NA,NA
1,6,10,28,31,NA,NA,NA,NA,NA,NA,NA
1,6,10,16,28,31,NA,NA,NA,NA,NA,NA
1,6,10,16,19,28,31,NA,NA,NA,NA,NA
1,6,10,16,19,23,28,31,NA,NA,NA,NA
1,6,10,15,18,21,24,28,31,NA,NA,NA
1,5,8,11,14,17,20,23,26,30,NA,NA
