"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,16,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,15,19,30,NA,NA,NA,NA,NA,NA,NA,NA
1,15,19,22,30,NA,NA,NA,NA,NA,NA,NA
1,15,19,22,26,30,NA,NA,NA,NA,NA,NA
1,10,15,19,22,26,30,NA,NA,NA,NA,NA
1,7,10,15,19,22,26,30,NA,NA,NA,NA
1,4,7,10,15,19,22,26,30,NA,NA,NA
1,4,7,10,14,18,21,24,27,30,NA,NA
