"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,555.55859807643,555.55859807643,16666.8,29,30,30,3901184.26052793,750.138250403276,5.08760410184889,5.08760410184889
2,1,3555.84551561423,3555.84551561423,10667.5,2,3,3,197462.422349626,4055.87705970413,27.184977504,27.184977504
2,2,222.193385016675,222.193385016675,5999.2,26,27,27,327.128659209195,196.861181815499,2.63234039049877,2.63234039049877
3,1,3555.84551561423,3555.84551561423,10667.5,2,3,3,197462.422349626,4055.87705970413,27.184977504,27.184977504
3,2,344.741070410062,344.741070410062,4826.4,13,14,14,932.743933314346,256.191929017647,3.7305728815619,3.7305728815619
3,3,90.2189545930279,90.2189545930279,1172.8,12,13,13,21.4798697570768,37.8955727231766,1.44962847704615,1.44962847704615
4,1,3555.84551561423,3555.84551561423,10667.5,2,3,3,197462.422349626,4055.87705970413,27.184977504,27.184977504
4,2,344.741070410062,344.741070410062,4826.4,13,14,14,932.743933314346,256.191929017647,3.7305728815619,3.7305728815619
4,3,76.6935878416536,76.6935878416536,536.9,6,7,7,16.1699269207203,28.1186695378186,1.42488519497143,1.42488519497143
4,4,105.998549136298,105.998549136298,636,5,6,6,7.65294796871335,19.0814802830837,1.47849563946667,1.47849563946667
5,1,3555.84551561423,3555.84551561423,10667.5,2,3,3,197462.422349626,4055.87705970413,27.184977504,27.184977504
5,2,742.166170012703,742.166170012703,2226.5,2,3,3,2187.95410733795,426.934898500299,8.15492376888889,8.15492376888889
5,3,145.521205884472,145.521205884472,873.1,5,6,6,29.8626244259415,37.6930836897959,2.17345126453333,2.17345126453333
5,4,345.349848079184,345.349848079184,1726.7,4,5,5,5425.59273122719,511.272807690251,2.9445082896,2.9445082896
5,5,90.2189545930279,90.2189545930279,1172.8,12,13,13,21.4798697570768,37.8955727231766,1.44962847704615,1.44962847704615
6,1,3555.84551561423,3555.84551561423,10667.5,2,3,3,197462.422349626,4055.87705970413,27.184977504,27.184977504
6,2,742.166170012703,742.166170012703,2226.5,2,3,3,2187.95410733795,426.934898500299,8.15492376888889,8.15492376888889
6,3,145.521205884472,145.521205884472,873.1,5,6,6,29.8626244259415,37.6930836897959,2.17345126453333,2.17345126453333
6,4,345.349848079184,345.349848079184,1726.7,4,5,5,5425.59273122719,511.272807690251,2.9445082896,2.9445082896
6,5,76.6935878416536,76.6935878416536,536.9,6,7,7,16.1699269207203,28.1186695378186,1.42488519497143,1.42488519497143
6,6,105.998549136298,105.998549136298,636,5,6,6,7.65294796871335,19.0814802830837,1.47849563946667,1.47849563946667
7,1,3555.84551561423,3555.84551561423,10667.5,2,3,3,197462.422349626,4055.87705970413,27.184977504,27.184977504
7,2,742.166170012703,742.166170012703,2226.5,2,3,3,2187.95410733795,426.934898500299,8.15492376888889,8.15492376888889
7,3,145.521205884472,145.521205884472,873.1,5,6,6,29.8626244259415,37.6930836897959,2.17345126453333,2.17345126453333
7,4,345.349848079184,345.349848079184,1726.7,4,5,5,5425.59273122719,511.272807690251,2.9445082896,2.9445082896
7,5,92.4858231012311,92.4858231012311,277.5,2,3,3,11.1414695501162,30.4658844798013,1.5470034176,1.5470034176
7,6,64.8494113969705,64.8494113969705,259.4,3,4,4,5.82102299912157,17.7320973314681,1.333296528,1.333296528
7,7,105.998549136298,105.998549136298,636,5,6,6,7.65294796871335,19.0814802830837,1.47849563946667,1.47849563946667
8,1,3555.84551561423,3555.84551561423,10667.5,2,3,3,197462.422349626,4055.87705970413,27.184977504,27.184977504
8,2,742.166170012703,742.166170012703,2226.5,2,3,3,2187.95410733795,426.934898500299,8.15492376888889,8.15492376888889
8,3,183.026724926276,183.026724926276,549.1,2,3,3,56.448195780506,68.575279258686,2.71701583786667,2.71701583786667
8,4,108.015686842669,108.015686842669,324,2,3,3,88.2392000614372,85.7379969919703,1.6298866912,1.6298866912
8,5,345.349848079184,345.349848079184,1726.7,4,5,5,5425.59273122719,511.272807690251,2.9445082896,2.9445082896
8,6,92.4858231012311,92.4858231012311,277.5,2,3,3,11.1414695501162,30.4658844798013,1.5470034176,1.5470034176
8,7,64.8494113969705,64.8494113969705,259.4,3,4,4,5.82102299912157,17.7320973314681,1.333296528,1.333296528
8,8,105.998549136298,105.998549136298,636,5,6,6,7.65294796871335,19.0814802830837,1.47849563946667,1.47849563946667
9,1,3555.84551561423,3555.84551561423,10667.5,2,3,3,197462.422349626,4055.87705970413,27.184977504,27.184977504
9,2,742.166170012703,742.166170012703,2226.5,2,3,3,2187.95410733795,426.934898500299,8.15492376888889,8.15492376888889
9,3,183.026724926276,183.026724926276,549.1,2,3,3,56.448195780506,68.575279258686,2.71701583786667,2.71701583786667
9,4,108.015686842669,108.015686842669,324,2,3,3,88.2392000614372,85.7379969919703,1.6298866912,1.6298866912
9,5,345.349848079184,345.349848079184,1726.7,4,5,5,5425.59273122719,511.272807690251,2.9445082896,2.9445082896
9,6,92.4858231012311,92.4858231012311,277.5,2,3,3,11.1414695501162,30.4658844798013,1.5470034176,1.5470034176
9,7,57.4652594322432,57.4652594322432,172.4,2,3,3,9.08297407335665,27.507846323221,1.1586668224,1.1586668224
9,8,116.387532941507,116.387532941507,349.2,2,3,3,311.960221252164,161.21006830938,1.78286348373333,1.78286348373333
9,9,93.4576408211052,93.4576408211052,373.8,3,4,4,10.8254609524283,24.1815228713633,1.3448922576,1.3448922576
