"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,448.090575852701,449.117349842254,13922.6,25,26,31,2174272.6927634,607.375021413888,4.34449742795699,4.40761883076923
2,1,500.456487107896,500.456487107896,11510.5,22,23,23,2831.03988635867,541.092683307967,4.75599123478261,4.75599123478261
2,2,187.567616124,187.570875185153,1500.6,2,3,8,6.31422818848297,61.1605554272692,3.16145273333333,1.73676373333333
3,1,204.8330840832,204.8330840832,2458,11,12,12,388.695454132988,157.002565335399,2.65234026666667,2.65234026666667
3,2,1681.7080209408,1681.7080209408,5045.1,2,3,3,29876.9283223957,1577.64950219658,11.8710318222222,11.8710318222222
3,3,384.665296665162,387.044975753561,6192.7,10,11,16,2098.19229690893,516.398388449444,4.2023901,4.2869919030303
4,1,239.402669166277,239.402669166277,3112.2,12,13,13,386.887104929606,160.829155154438,2.97544221538462,2.97544221538462
4,2,1846.0931613696,1846.0931613696,5538.3,2,3,3,26359.0659412391,1481.86131434454,12.9659480888889,12.9659480888889
4,3,408.5692886016,408.5692886016,2860,6,7,7,4500.57654971563,469.110134798826,4.54417219047619,4.54417219047619
4,4,187.567616124,187.570875185153,1500.6,2,3,8,6.31422818848297,61.1605554272692,3.16145273333333,1.73676373333333
5,1,239.402669166277,239.402669166277,3112.2,12,13,13,386.887104929606,160.829155154438,2.97544221538462,2.97544221538462
5,2,1846.0931613696,1846.0931613696,5538.3,2,3,3,26359.0659412391,1481.86131434454,12.9659480888889,12.9659480888889
5,3,241.3665133056,241.3665133056,965.5,3,4,4,1395.75962899437,274.578017604876,3.5820752,3.5820752
5,4,631.5063223296,631.5063223296,1894.5,2,3,3,10164.4532187511,920.204945228862,5.82696817777778,5.82696817777778
5,5,187.567616124,187.570875185153,1500.6,2,3,8,6.31422818848297,61.1605554272692,3.16145273333333,1.73676373333333
6,1,113.07074936832,113.07074936832,565.4,4,5,5,78.6324416965356,61.5502725919769,1.80094848,1.80094848
6,2,318.36011904,318.36011904,2546.9,7,8,8,729.47143683598,193.111106388266,3.7095008,3.7095008
6,3,1846.0931613696,1846.0931613696,5538.3,2,3,3,26359.0659412391,1481.86131434454,12.9659480888889,12.9659480888889
6,4,241.3665133056,241.3665133056,965.5,3,4,4,1395.75962899437,274.578017604876,3.5820752,3.5820752
6,5,631.5063223296,631.5063223296,1894.5,2,3,3,10164.4532187511,920.204945228862,5.82696817777778,5.82696817777778
6,6,187.567616124,187.570875185153,1500.6,2,3,8,6.31422818848297,61.1605554272692,3.16145273333333,1.73676373333333
7,1,112.9174308864,112.9174308864,338.8,2,3,3,262.696382782257,147.934544401124,1.8122752,1.8122752
7,2,149.0125160448,149.0125160448,447,2,3,3,444.213250408265,192.370425959947,1.99161493333333,1.99161493333333
7,3,332.349265481143,332.349265481143,2326.4,6,7,7,977.954098237429,218.675422703638,3.89558262857143,3.89558262857143
7,4,1846.0931613696,1846.0931613696,5538.3,2,3,3,26359.0659412391,1481.86131434454,12.9659480888889,12.9659480888889
7,5,241.3665133056,241.3665133056,965.5,3,4,4,1395.75962899437,274.578017604876,3.5820752,3.5820752
7,6,631.5063223296,631.5063223296,1894.5,2,3,3,10164.4532187511,920.204945228862,5.82696817777778,5.82696817777778
7,7,187.567616124,187.570875185153,1500.6,2,3,8,6.31422818848297,61.1605554272692,3.16145273333333,1.73676373333333
8,1,112.9174308864,112.9174308864,338.8,2,3,3,262.696382782257,147.934544401124,1.8122752,1.8122752
8,2,149.0125160448,149.0125160448,447,2,3,3,444.213250408265,192.370425959947,1.99161493333333,1.99161493333333
8,3,420.647196672,420.647196672,1261.9,2,3,3,2442.85599981275,451.119381078225,4.40798186666667,4.40798186666667
8,4,266.125817088,266.125817088,1064.5,3,4,4,3110.7374260393,409.913409888742,3.5112832,3.5112832
8,5,1846.0931613696,1846.0931613696,5538.3,2,3,3,26359.0659412391,1481.86131434454,12.9659480888889,12.9659480888889
8,6,241.3665133056,241.3665133056,965.5,3,4,4,1395.75962899437,274.578017604876,3.5820752,3.5820752
8,7,631.5063223296,631.5063223296,1894.5,2,3,3,10164.4532187511,920.204945228862,5.82696817777778,5.82696817777778
8,8,187.567616124,187.570875185153,1500.6,2,3,8,6.31422818848297,61.1605554272692,3.16145273333333,1.73676373333333
