"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,23,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,23,28,31,NA,NA,NA,NA,NA,NA,NA,NA
1,20,23,28,31,NA,NA,NA,NA,NA,NA,NA
1,19,22,25,28,31,NA,NA,NA,NA,NA,NA
1,5,19,22,25,28,31,NA,NA,NA,NA,NA
1,5,15,19,22,25,28,31,NA,NA,NA,NA
1,5,8,14,19,22,25,28,31,NA,NA,NA
1,5,8,11,14,19,22,25,28,31,NA,NA
