"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,15,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,15,31,NA,NA,NA,NA,NA,NA,NA,NA
1,6,9,16,31,NA,NA,NA,NA,NA,NA,NA
1,6,9,12,16,31,NA,NA,NA,NA,NA,NA
1,6,9,12,16,22,31,NA,NA,NA,NA,NA
1,6,9,12,15,18,22,31,NA,NA,NA,NA
1,5,8,11,14,17,21,27,30,NA,NA,NA
1,5,8,11,14,17,20,23,27,30,NA,NA
