"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,421.495602912242,421.487421837943,154264.4,359,360,366,47022371.3775625,711.737314560246,1.95847292998179,1.8890596117037
2,1,639.10646179141,639.096437151041,106090,160,161,166,1103.66406448099,861.017543864213,3.46831046586345,3.34852022691511
2,2,235.277333369248,235.268251639028,47053.7,198,199,200,93.0285727079701,270.343753421019,0.7053077752,0.708289968241206
3,1,639.10646179141,639.096437151041,106090,160,161,166,1103.66406448099,861.017543864213,3.46831046586345,3.34852022691511
3,2,859.588716743362,859.588716743362,31804.8,36,37,37,470.043609104914,271.148764702203,2.95504940972973,2.95504940972973
3,3,93.6638035459288,93.6633650565366,15267.1,161,162,163,4.55837386476765,54.1632275052136,0.194630226257669,0.19514120691358
4,1,150.074762813674,150.018190061463,10801.3,70,71,72,1681.26225414705,703.755099107582,1.02274120074074,1.03580993201878
4,2,1000.16914795341,1000.16850987338,86014.5,81,82,86,1452.63697084067,724.634660284566,4.97950928,4.77688876292683
4,3,1234.26796082112,1234.26796082112,9874.1,7,8,8,90653.4383835715,2152.7581739433,9.2330466,9.2330466
4,4,235.277333369248,235.268251639028,47053.7,198,199,200,93.0285727079701,270.343753421019,0.7053077752,0.708289968241206
5,1,148.018944144994,147.963920486569,10801.4,71,72,73,1635.89893844487,698.690342473653,1.00873104730594,1.02142368296296
5,2,1528.14834493253,1528.14834493253,42788.2,27,28,28,6370.48925537047,882.478285343178,6.67275278857143,6.67275278857143
5,3,796.318030471968,796.290684393648,51758.9,60,61,65,2281.72523911017,801.796334877182,4.85023219692308,4.56937988983607
5,4,273.675577868776,273.675577868776,44882.8,163,164,164,107.796879893987,263.352647665624,0.837072234146341,0.837072234146341
5,5,61.1234100916947,61.1231814757382,2200.4,34,35,36,1.4677971421985,15.2009951344225,0.105047462222222,0.104853065142857
6,1,221.473057074046,221.446174996397,19265.8,85,86,87,1534.05482628268,734.86088771685,1.26305404750958,1.27663768434109
6,2,2609.77496638464,2609.77496638464,26097.7,9,10,10,27215.2037269783,1243.96257385169,10.38660224,10.38660224
6,3,870.344986474856,870.325598469566,60052.5,64,65,69,1959.40303166458,762.706957186362,5.24620018550725,5.00699835815385
6,4,437.734806758915,437.734806758915,38520.7,87,88,88,135.612116887135,218.375087045627,1.43429418727273,1.43429418727273
6,5,84.7645637355928,84.7645637355928,6272.6,73,74,74,6.12715527075703,42.7273939698836,0.147075163243243,0.147075163243243
6,6,60.2521761094947,60.2520516329661,2289.6,36,37,38,1.39104911911116,15.1492683782271,0.104213275789474,0.104006841081081
7,1,179.509421742216,179.465547979033,13280.5,72,73,74,1752.8904652635,727.865548275643,1.15084194666667,1.16530743525114
7,2,1394.79875253244,1394.79875253244,32080.4,22,23,23,5369.22779122695,745.168661415253,5.59084436869565,5.59084436869565
7,3,1643.69263970952,1643.72504695237,27943.3,13,14,17,1615.6033170224,409.423230802584,9.75996811294118,9.38176036571429
7,4,619.125766625421,619.111217716934,32193.8,50,51,52,2914.37832181402,797.399433810765,3.77054528615385,3.8060832972549
7,5,776.164821640375,776.164821640375,32598.9,41,42,42,373.485121468259,256.00395980332,2.65247510857143,2.65247510857143
7,6,163.992865620185,163.992865620185,4263.8,25,26,26,16.511951199161,43.518354720058,0.417128246153846,0.417128246153846
7,7,77.3951514128279,77.3950405888515,10216.1,130,131,132,3.10804680764191,40.3790253916228,0.142517167272727,0.14275125740458
8,1,67.8532033716825,67.8725520141453,2239.8,31,32,33,17.6654670324168,50.8068450883583,0.166840297373737,0.169089641666667
8,2,330.098438614546,330.098438614546,13864.1,41,42,42,5847.77055905234,1012.99007994452,2.17233679619048,2.17233679619048
8,3,1331.116431366,1331.116431366,29284.6,21,22,22,5967.45498585695,771.241355620656,5.31853860363636,5.31853860363636
8,4,870.344986474856,870.325598469566,60052.5,64,65,69,1959.40303166458,762.706957186362,5.24620018550725,5.00699835815385
