"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,346.787033356461,347.772982580434,126937.1,28,29,365,141036866.436775,4597.3078960347,1.10698583626145,0.738033452137931
2,345.015828794357,346.251376695696,126381.8,25.0024271324797,29,365,149967105.430133,5043.99570016433,1.10698583626145,0.757862559970776
3,343.804645629735,345.267995262087,126022.8,22.0118347355045,29,365,160692242.499904,5603.22378275271,1.10698583626145,0.785319230846297
4,343.553148506554,345.155661462536,125981.7,18.0181020789655,29,365,170530651.265662,6462.86920608902,1.10698583626145,0.79763278080769
5,348.463746731533,349.57349738616,127594.2,15.0300080987642,29,365,175626082.821465,7284.74646969453,1.10698583626145,0.846166981490411
6,365.935143635047,366.851046692526,133900.6,13.0377423094202,37,429,184569774.994081,8126.04416672883,1.1732052549135,0.953237711089889
7,361.586155216435,361.302329036896,131875.4,8.05415047250279,29,365,219584441.524855,12026.6030248113,1.10698583626145,1.04669064435921
8,384.805347356984,383.191154152796,139864.7,5.01157956246742,29,365,265539755.659128,18698.5161935458,1.10698583626145,1.1643473147105
