"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1345.11987056475,1345.15509908185,490981.6,341,342,365,81745427.8048352,963.045465801946,4.32613079861187,4.35154560109162
2,1,677.729774255181,677.741710119985,134870.6,176,177,199,204.434950158288,423.271486097054,2.72642166378559,2.68627776482109
2,2,2124.16893027743,2124.16246277063,352611,164,165,166,1493.98336765249,989.290385373954,6.2438544,6.13792382545455
3,1,657.56675008667,657.575250908116,139406,189,190,212,179.775314830089,407.857011988676,2.64044587496855,2.59309357249123
3,2,1564.19594926386,1564.19594926386,78209.8,49,50,50,1505.98550844827,557.040319490709,4.26825733653333,4.26825733653333
3,3,2619.10667370564,2619.07611056171,269764.8,101,102,103,2890.36667827169,1093.03933099188,7.82378979779935,7.66792107816993
4,1,790.505712195137,790.493019018934,41896.1,48,49,53,234.832005228001,235.704069101387,2.60679483567031,2.77834039510204
4,2,552.372444411157,552.399295472712,102193.9,166,167,185,105.097252153076,290.629180178181,2.37499835763679,2.24137363097804
4,3,1736.68452026025,1736.68452026025,38207.1,21,22,22,1172.65869304899,341.88618111855,4.47416166060606,4.47416166060606
4,4,2896.92224808746,2896.90055747477,304174.6,103,104,105,3006.02362716354,1124.98683964534,8.60067964292064,8.45527849333333
5,1,935.950900765196,935.950900765196,41181.8,43,44,44,331.413983011427,246.344846431696,3.08460050909091,3.08460050909091
5,2,534.014648265545,534.011453932106,111608.4,186,187,209,105.296840176442,310.227696206154,2.22504562577352,2.12806304313725
5,3,7884.20874422043,7883.73860425922,126139.8,14,15,16,31263.0869500842,1621.64579217911,22.2438787833333,22.1453107555556
5,4,5988.8012300842,5988.8012300842,149720,24,25,25,29457.2729308644,1807.66939630262,18.9397860693333,18.9397860693333
5,5,825.133364159243,825.133364159243,58584.5,70,71,71,372.878825905879,326.823695735968,2.09695874704225,2.09695874704225
6,1,842.777648109952,842.773833878359,41295.9,47,48,49,267.853510015016,235.324846508531,2.77871602612245,2.83480664666667
6,2,521.172138764562,521.135729642588,15634.1,8,9,30,325.341572270441,441.170153625754,3.50939541333333,4.25349799111111
6,3,521.818313191313,521.818313191313,80881.8,154,155,155,29.1821131401703,133.292009356311,2.15904334176344,2.15904334176344
6,4,3857.36574595668,3857.26458219206,135004.3,33,34,35,6850.87634882051,1025.99465566429,10.8733815161905,10.4954692313725
6,5,5783.01524128026,5783.01524128026,173490.5,29,30,30,24410.8813425879,1780.14780893896,17.9229612444444,17.9229612444444
6,6,527.485490439447,527.485490439447,34814,65,66,66,111.825623069634,172.88844803558,1.28318008242424,1.28318008242424
7,1,780.356124385093,780.321456896403,48379.9,48,49,62,226.993062585749,271.088159417204,2.57332525704584,2.77834039510204
7,2,203.834971292945,203.774554387121,14264.2,60,61,70,42.7245671635897,118.156036069659,1.3278843997594,0.807748325245902
7,3,738.406891381824,738.406891381824,79747.9,107,108,108,58.2102783996977,157.913533199106,3.01654762716049,3.01654762716049
7,4,3286.8928621159,3286.8928621159,72311.6,21,22,22,8908.43591372973,942.315779247689,8.85918975757576,8.85918975757576
7,5,6634.66667074636,6634.57481303165,218941,31,32,33,21184.2680567317,1759.40733203653,20.5773752161616,20.4790932166667
7,6,822.212470908288,822.212470908288,49332.7,59,60,60,414.546457480163,318.242321726839,2.06335082666667,2.06335082666667
7,7,119.858578557696,119.858578557696,1198.6,9,10,10,17.1566674706373,31.2333081759352,0.299591744,0.299591744
8,1,752.894366846248,752.894366846248,14305,18,19,19,81.2252340985109,84.7954933724369,2.406928,2.406928
8,2,788.820112201566,788.825484433869,28397.7,29,30,36,527.690456360683,314.076324662144,2.64336707017544,3.01356824533333
8,3,297.017916055124,296.902846063567,15735.9,36,37,53,103.3246366315,182.10196953739,1.97795941195631,1.14862889945946
8,4,691.275666327861,691.275666327861,77422.9,111,112,112,52.8680176466522,153.165782607292,2.87291212619048,2.87291212619048
8,5,1805.19968943632,1805.19968943632,75818.4,41,42,42,2246.54858382438,627.867404930309,4.89753663873016,4.89753663873016
8,6,6596.65523833076,6596.5663801701,224283.3,32,33,34,20050.2405547381,1733.56663200513,20.4302241803922,20.3304613010101
8,7,1162.79982341475,1162.79982341475,36046.8,30,31,31,498.437650004345,258.059687193782,2.90018838709677,2.90018838709677
8,8,240.874092499604,240.874092499604,9153.2,37,38,38,16.8227436786002,51.9172695735242,0.560970711578947,0.560970711578947
9,1,859.867868090707,859.863795777036,41273.5,46,47,48,278.981729313245,237.942189098985,2.83477715,2.89325397787234
9,2,274.992941480301,274.849786424707,16491,38,39,60,87.762349532992,184.590203852127,1.82758986933333,1.09371824820513
9,3,52.3107320026395,52.3107320026395,1517,28,29,29,0.699623777345569,9.39004219991788,0.292151260689655,0.292151260689655
9,4,1090.06149719718,1090.06149719718,69763.9,63,64,64,134.535021994519,186.894652674814,4.55519235583333,4.55519235583333
9,5,1343.61171371066,1343.61171371066,81960.3,60,61,61,1056.69854399681,512.064214605957,3.72881966601093,3.72881966601093
9,6,8920.35542503296,8920.35542503296,53522.1,5,6,6,16051.105592952,873.876696973042,26.6248712,26.6248712
9,7,6046.96556060454,6046.74208906192,157215.3,24,25,26,30015.5688070096,1897.7078950812,19.1237327282051,18.9397860693333
9,8,1938.8179649103,1938.8179649103,44592.8,22,23,23,2878.42813833605,545.602514394387,4.99114379130435,4.99114379130435
9,9,291.49282629936,291.49282629936,13991.7,47,48,48,51.1533755546915,100.73987770887,0.710161746666667,0.710161746666667
10,1,173.493359212032,173.493359212032,867.5,4,5,5,3.29480631995107,12.5992311880682,0.49837568,0.49837568
10,2,1037.9513616169,1037.9513616169,15569.3,14,15,15,247.737605039401,135.334123347524,3.37913813333333,3.37913813333333
10,3,1231.28823855191,1231.28823855191,24625.8,19,20,20,1530.23830648828,375.670375962278,4.107493424,4.107493424
10,4,241.044349191519,240.83299042928,16858.3,47,48,70,69.0892419052284,170.736465573301,1.580926944,0.907877903333333
10,5,54.2624015283397,54.2624015283397,1410.8,25,26,26,0.784681678925374,9.48680613865999,0.302445206153846,0.302445206153846
10,6,985.185671769652,985.185671769652,72903.7,73,74,74,109.013107474942,180.225534367572,4.10034279423423,4.10034279423423
10,7,1517.02849614039,1517.02849614039,78885.5,51,52,52,1379.2823556273,542.898350302135,4.15201433128205,4.15201433128205
10,8,6596.65523833076,6596.5663801701,224283.3,32,33,34,20050.2405547381,1733.56663200513,20.4302241803922,20.3304613010101
10,9,775.066070011474,775.066070011474,43403.7,55,56,56,171.430685524501,198.133716274432,1.90936137142857,1.90936137142857
10,10,138.177701553822,138.177701553822,1796.3,12,13,13,19.3381376798292,35.9567124615419,0.330653095384615,0.330653095384615
11,1,800.263506671994,800.253678526893,41613.2,48,49,52,240.92259192746,234.236556151919,2.63897242510121,2.77834039510204
11,2,447.458356178811,447.425248151125,15659.9,15,16,35,233.074322241333,294.06591360909,3.01188130213534,2.4635616
11,3,23.67241438464,23.67241438464,781.2,32,33,33,4.68828727003707,25.7289981358542,0.143557595151515,0.143557595151515
11,4,730.36503684704,730.36503684704,78879.4,107,108,108,57.912683466298,157.509356426278,3.01333576790123,3.01333576790123
11,5,2179.6040873062,2179.6040873062,74106.5,33,34,34,3580.36304175339,720.52066220328,5.89315638431373,5.89315638431373
11,6,8637.38824797819,8636.61903176435,129549.3,13,14,15,52617.9106533216,2061.64673328324,26.4313730666667,26.6248712
11,7,3603.47760053979,3603.47760053979,25224.3,6,7,7,11299.0933724339,743.297270431965,9.88458582857143,9.88458582857143
11,8,4386.21888336672,4386.21888336672,35089.8,7,8,8,44176.6179746698,1502.79360627916,15.6479816666667,15.6479816666667
11,9,9724.1717067264,9724.1717067264,29172.5,2,3,3,457284.038891663,6172.13723188373,29.4022773333333,29.4022773333333
11,10,1193.74930445376,1193.74930445376,42975,35,36,36,1019.73857925955,394.486395895939,3.03383048888889,3.03383048888889
11,11,222.245855286438,222.245855286438,7556.4,33,34,34,16.5124533691049,48.931520228282,0.517031454117647,0.517031454117647
12,1,782.729635773369,782.714224492726,42266.6,48,49,54,229.99759847292,237.666503892913,2.58115221785575,2.77834039510204
12,2,351.214291798003,351.031536181669,15796.4,27,28,45,150.942776236758,218.312339240333,2.33846758212865,1.47813696
12,3,22.0711376936777,22.0711376936777,618,27,28,28,0.314351054751373,6.19904936676292,0.136729691428571,0.136729691428571
12,4,91.727302868928,91.727302868928,2568.4,27,28,28,19.6607605658597,49.0250213083618,0.434157222857143,0.434157222857143
12,5,1338.1805995958,1338.1805995958,36130.9,26,27,27,487.933088998928,240.425720653358,5.51041432098765,5.51041432098765
12,6,1292.33977549796,1292.33977549796,34893.2,26,27,27,272.531749386836,179.683973587997,5.43280531358025,5.43280531358025
12,7,323.575324507373,323.575324507373,12943,39,40,40,40.4098621925562,82.3570718947758,0.994120257333333,0.994120257333333
12,8,2899.4315129465,2899.4315129465,31893.7,10,11,11,1896.50199168894,337.529385085653,7.28514036363636,7.28514036363636
12,9,10985.2554930883,10985.2554930883,87882,7,8,8,30266.9883057868,1243.90642450193,32.1212800666667,32.1212800666667
12,10,5843.37795887136,5843.17178519441,181138.3,29,30,31,24909.8901066337,1858.19239854923,18.110039888172,17.9229612444444
12,11,898.478650820061,898.478650820061,26055.9,28,29,29,539.836524758885,260.83531806749,2.21945125517241,2.21945125517241
12,12,236.707067438426,236.707067438426,8758.2,36,37,37,17.0294219475948,51.6105523815003,0.54934592,0.54934592
13,1,165.67971656448,165.67971656448,1491.1,8,9,9,22.7709206564257,35.0144970668683,0.498690311111111,0.498690311111111
13,2,1237.47725865802,1237.47725865802,39599.3,31,32,32,616.144947579121,290.96258746104,4.09151213,4.09151213
13,3,25.8605565646661,25.864860259431,181.1,5,6,7,1.06494852212274,8.30440994427522,0.0932431771428571,0.0943893333333333
13,4,416.882722346621,416.786336483922,15837.9,16,17,38,202.616271731209,286.666685905638,2.80008441263158,2.31781336470588
13,5,23.9795440608,23.9795440608,863.3,35,36,36,3.99731851730645,24.6985799184604,0.143786417777778,0.143786417777778
13,6,273.408087114462,273.408087114462,10389.5,37,38,38,70.8498168694397,106.544931901224,1.13960216421053,1.13960216421053
13,7,1202.56410342272,1202.56410342272,64938.5,53,54,54,193.176247278454,206.780042998235,5.01696786172839,5.01696786172839
13,8,940.042013446439,940.042013446439,43241.9,45,46,46,523.559168731166,316.021201369122,2.48035674550725,2.48035674550725
13,9,15366.0757275648,15366.0757275648,61464.3,3,4,4,83401.5248119982,2122.4987555556,44.6933493333333,44.6933493333333
13,10,6123.71963307234,6123.55990036724,183706.8,28,29,30,23825.3010818688,1792.57658451019,19.1804631377778,19.0238446528736
13,11,3750.62992126848,3750.62992126848,30005,7,8,8,11778.0604794093,775.9611828827,9.9622042,9.9622042
13,12,1182.38056960402,1182.38056960402,8276.7,6,7,7,2982.23828865448,381.866807212314,2.71639017142857,2.71639017142857
13,13,362.549383891611,362.549383891611,20302.8,55,56,56,49.2360707215244,106.183197202226,0.895923325714286,0.895923325714286
14,1,1279.45143733939,1279.45143733939,38383.5,29,30,30,689.406258448074,299.158911972666,4.22864213333333,4.22864213333333
14,2,144.698780671276,144.848405424766,3041.8,18,19,21,17.5824071759508,43.6045838431535,0.462965486115288,0.488390282105263
14,3,262.044696126491,261.944698340334,16502.5,42,43,63,77.0259567332287,172.17623220867,1.74551071478697,1.00751832930233
14,4,684.678963844204,684.678963844204,79422.8,115,116,116,50.544185011907,152.33052852662,2.82427938804598,2.82427938804598
14,5,153.569337053184,153.569337053184,767.8,4,5,5,2.60056193116344,11.1934174369566,0.47005888,0.47005888
14,6,467.79955048832,467.79955048832,7017,14,15,15,535.586138421771,198.987598571169,1.34803699555556,1.34803699555556
