"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1627.15312075736,1624.85751103623,593073,42,43,365,392987334.881068,6173.10091626654,5.87602886553425,5.33915239590698
2,1,1274.62249957206,1274.46905850033,169504.4,13,14,133,2649.53891515995,4101.97476072181,4.39937682406015,3.51081799542857
2,2,1838.10205793245,1834.6417533969,425636.9,28,29,232,5641.43227600598,6745.58998404007,6.72255783758621,6.22179658924138
3,1,1798.22812248348,1797.03616865732,431288.7,26,27,240,1881.78891748164,4196.94929113936,6.63568542316191,6.19054540207407
3,2,3579.74501308725,3577.15741522485,93006.1,2,3,26,10706.9655205264,8185.172707429,10.5656982206593,8.72912554666667
3,3,727.324061106675,703.01383218506,69598.4,12,13,99,7649.78890620768,5446.14526400344,2.8028068749899,2.78857311753846
4,1,1800.03913686502,1798.84538747197,433521.7,26,27,241,1885.51402905903,4218.60587977647,6.64236829147125,6.19054540207407
4,2,3611.1788439405,3608.57884069627,90214.5,2,3,25,10880.5660464997,7933.9060032074,10.6584758820571,8.72912554666667
4,3,1031.5827287106,1000.27798281941,65018.1,7,8,65,12261.7616649667,6432.84239398141,4.08245359345934,4.31052488
4,4,139.864409285974,139.990779712461,4759.7,4,5,34,1003.86635964705,1495.46400076044,0.356423442621849,0.3534502976
5,1,272.506376046049,271.781166955796,11686.6,6,7,43,1611.5418059491,1724.37589369841,0.844286245457364,0.888662089142857
5,2,2079.48336571979,2079.18899483457,392966.7,19,20,189,2500.99909685622,4538.5381534203,7.73064271672663,8.0462045616
5,3,3051.62240441186,3049.39411312619,88432.4,2,3,29,7808.97709530088,7796.79956548648,9.00693241852217,8.72912554666667
5,4,2602.38891113858,2548.98311992811,76469.5,2,3,30,32751.3288080606,16517.9829973577,10.9754972906667,9.42288714666667
5,5,260.446220038009,259.549456665297,19206.7,9,10,74,282.956193220671,938.626564374937,0.768767500633205,0.7982789088
6,1,1371.92731673087,1371.75572817828,159123.7,11,12,116,3073.38801863296,4267.63686439693,4.73517958459113,4.09576554933333
6,2,1423.29322556856,1422.98886824148,51227.6,4,5,36,1409.42490701172,1876.21484246469,6.02281930234921,6.0432581888
6,3,2524.88595458603,2517.06643842894,206399.4,9,10,82,3831.70145470805,3827.46478604341,9.26770828716376,8.777924832
6,4,3341.40389866147,3338.95693972979,100168.7,2,3,30,9372.23368028049,8836.17088830109,9.86222904076191,8.72912554666667
6,5,2212.92673941977,2167.62868711212,62861.2,2,3,29,23699.5383945827,13582.7979030545,9.33295224591133,9.42288714666667
6,6,245.494468913819,244.65259523326,17615,9,10,72,251.331818985445,860.711792170051,0.724633935015873,0.7982789088
7,1,1138.16426628315,1132.39551602425,67943.7,7,8,60,2958.59337661685,2916.80240973258,3.67025438940952,2.805770128
7,2,1680.46530295736,1677.81714842923,68790.5,3,4,41,3582.21739310069,4508.79285674955,6.16448053496864,6.675756392
7,3,1151.65646195354,1151.41573870871,75993.4,5,6,66,903.892509339579,2281.1233047495,4.87336970050216,5.03614288
7,4,2922.82191394485,2913.53317717094,224342.1,8,9,77,5139.35642694096,4500.49395277459,10.728334005551,9.75318688711111
7,5,3607.50650964859,3604.96057797375,75704.2,2,3,21,10783.0214326698,6634.54014618536,10.6476369044898,8.72912554666667
7,6,2050.98300575073,2008.99990083287,58261,2,3,29,20357.7575496444,12588.7979811821,8.64995939940887,9.42288714666667
7,7,236.758824975849,235.948622087925,16752.4,9,10,71,233.729945150801,818.496914742133,0.698848653295775,0.7982789088
8,1,105.490172031779,104.238538963348,1876.3,2,3,18,21.2166943859912,252.250864254222,0.32327222984127,0.301668309333333
8,2,1627.37700766452,1628.28233513322,76529.3,5,6,47,5189.32433723164,3892.24077337914,5.38556616714894,4.55768334933333
8,3,1605.13113053064,1601.84336748667,76888.5,2,3,48,6482.06732378003,11757.6168483484,5.90416910114286,6.96602718933333
8,4,1286.14602817234,1285.86262341703,59149.7,4,5,46,1142.20355749798,2158.18505817229,5.44246609550311,6.0432581888
8,5,2629.9765687447,2621.95456327407,191402.7,9,10,73,4169.90549077304,3554.57339120264,9.65344814760078,8.777924832
8,6,3685.80327230503,3683.07760969602,125224.6,2,3,34,11444.3223464642,11066.1169437961,10.8787315670588,8.72912554666667
8,7,1929.55579961158,1890.1662493566,52924.7,2,3,28,18032.8542493272,11439.6191225165,8.13784379428571,9.42288714666667
8,8,236.758824975849,235.948622087925,16752.4,9,10,71,233.729945150801,818.496914742133,0.698848653295775,0.7982789088
9,1,1138.16426628315,1132.39551602425,67943.7,7,8,60,2958.59337661685,2916.80240973258,3.67025438940952,2.805770128
9,2,1580.40830773436,1577.85095692748,89937.5,3,4,57,3147.12233122998,5875.32811762519,5.79743969315288,6.675756392
9,3,1068.35180643717,1068.14813660959,57680,6,7,54,782.15379881779,1508.62930114593,4.52088873913227,4.31701751771429
9,4,3171.51272891132,3161.22460770032,205479.6,7,8,65,6071.18009104814,4526.50530675575,11.6410987147253,10.97205208
9,5,3566.56508602137,3563.95323825996,106918.6,2,3,30,10677.8905786051,9431.59807677173,10.526797368381,8.72912554666667
9,6,1978.57987918062,1938.30882023563,52334.3,2,3,27,18976.9369695018,11316.1349808941,8.3446013815873,9.42288714666667
9,7,466.339923505977,469.631158374773,10331.9,2,3,22,269.423921852083,1098.65681771884,1.4427961225974,1.69240074666667
9,8,136.354510976413,136.662177013071,4099.9,3,4,30,81.5095845858693,497.652341888019,0.43139768327619,0.447476232
