"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,346.787033356461,347.772982580434,126937.1,28,29,365,141036866.436775,4597.3078960347,1.10698583626145,0.738033452137931
2,1,110.991131709659,111.115916887705,2555.7,2,3,23,13.7646131903792,259.615811633441,0.296216592496894,0.298364682666667
2,2,360.754331814673,362.064580133075,123826.1,25,26,342,1282.10239004955,5044.14291164477,1.16151125323977,0.788764464
3,1,110.991131709659,111.115916887705,2555.7,2,3,23,13.7646131903792,259.615811633441,0.296216592496894,0.298364682666667
3,2,108.105052980643,108.172570227668,2271.6,2,3,21,81.5618886258485,577.011181314666,0.310985884952381,0.308558730666667
3,3,375.905587267719,377.556162640074,121195.5,22,23,321,1559.07834965347,5604.15107137826,1.21715309976324,0.851399994434783
4,1,111.068686131557,111.192708416034,2446.2,2,3,22,13.7838148316351,248.501316234589,0.296423572155844,0.298364682666667
4,2,107.573983864182,107.607476929605,3013,3,4,28,40.2881863704424,326.54824017305,0.309254129632653,0.308582328
4,3,86.496116447089,86.5267365005713,3720.6,2,3,43,25.6924065876188,663.120029757599,0.296592609169435,0.296382506666667
4,4,427.286704244765,429.418815533527,116801.9,18,19,272,2303.80742730034,6464.95752187018,1.38277909494118,0.967599959578947
5,1,112.721688139057,112.772179899249,2819.3,3,4,25,10.2352980581994,146.957147408416,0.295802147108571,0.296689272
5,2,102.8899952812,103.137392739004,2887.8,2,3,28,29.8864132480225,465.710711986731,0.310360796408163,0.314222090666667
5,3,86.6780926528191,86.7082513461296,3034.8,2,3,35,25.8016103893026,540.894727764393,0.297216600163265,0.296382506666667
5,4,42.318834007086,42.4248214150836,1103,2,3,26,169.065408883872,1028.54198675731,0.291849744175824,0.29166304
5,5,467.554910592138,469.120880071188,117749.3,15,16,251,2784.88213874478,7289.64801363962,1.47399999961753,1.094338132
6,1,109.036418350804,109.052829398306,5343.6,6,7,49,16.2317888805099,197.206839002121,0.303608932011662,0.304203337142857
6,2,86.608145017994,86.6388047301451,3725.5,2,3,43,25.7590025844781,663.978893627143,0.296976751805094,0.296382506666667
6,3,42.3735259319951,42.4771337368337,934.5,2,3,22,169.484237886533,871.382102599328,0.292226924329004,0.29166304
6,4,77.9106518422563,77.956647779256,3196.2,5,6,41,20.8232498640592,215.082236673431,0.350522518076655,0.304122432
6,5,85.013113768863,85.1619654017619,2810.3,3,4,33,58.7085814109906,464.585007509262,0.386819746354978,0.308228368
6,6,487.831558678092,489.172242487306,117890.5,13,14,241,3173.19271661792,8134.32384365266,1.52285316531595,1.20839921371429
7,1,111.068686131557,111.192708416034,2446.2,2,3,22,13.7838148316351,248.501316234589,0.296423572155844,0.298364682666667
7,2,107.799734069752,107.867568561916,2373.1,2,3,22,81.1261335559298,602.870963772222,0.310107573818182,0.308558730666667
7,3,76.7720218490678,76.9251297933926,4154,4,5,54,224.29694490809,1122.70209861583,0.296895655026455,0.296760064
7,4,59.8593842994212,59.8458283406832,1137.1,2,3,19,41.8663772051109,374.030992262682,0.293600505263158,0.293550826666667
7,5,58.3812020671136,58.3774036047181,1401.1,2,3,24,9.86317425253108,229.319450312547,0.298017464761905,0.301101973333333
7,6,146.095872873085,144.254013773255,3029.3,2,3,21,46.7238635140128,436.726922696034,0.619648636517007,0.602581504
7,7,578.382570187615,578.002976758051,117334.6,8,9,203,5310.56456221053,12060.9487683143,1.71886861838142,1.61185518222222
8,1,112.273432152873,112.325043330001,3257.4,3,4,29,10.1571412696619,169.81818773348,0.294625842128079,0.296689272
8,2,104.561634083572,104.804851174625,2305.7,2,3,22,30.8369048155919,371.688708912875,0.315403183168831,0.314222090666667
8,3,86.8123570986723,86.8425625078267,3039.5,2,3,35,25.8816057345988,541.732574199005,0.297676988952381,0.296382506666667
8,4,49.1881101062141,49.2405488213583,1624.9,3,4,33,130.28585115681,692.090717967881,0.292259613275613,0.29166304
8,5,58.6832614735442,58.6795524408562,1173.6,2,3,20,9.96517930957059,192.085176906576,0.299559381942857,0.301101973333333
8,6,132.187162092005,130.532272954787,2610.6,2,3,20,38.306310030393,376.605321816121,0.560656458971429,0.602581504
8,7,216.313573339021,212.071465807165,4029.4,2,3,19,251.239638939915,916.260529883715,0.932048536541353,1.08358954666667
8,8,654.057004311851,651.463187840807,121823.6,5,6,187,7584.79499205185,18722.3328585869,1.78390540064171,1.875988
