"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
11,996.162208834376,999.669129383933,364879.2,6.81111083358522,116,365,245079664.693248,14264.3970844304,2.41245282379648,2.16232881770472
