"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,680.687538346692,679.614749670247,248739,31,32,366,297338756.225046,6316.4270719769,2.58825300406557,2.925098893
2,1,1084.83672841689,1083.66458293828,166884.3,16,17,154,2334.30530096401,3943.26549119983,4.51308009890909,4.26477659105882
2,2,405.431982018341,403.468680336708,85535.4,14,15,212,78.6725698770381,1077.87305876025,1.19002954837736,1.40679750186667
3,1,430.129144108373,430.532391985835,40900.6,9,10,95,712.388453037716,1911.98094806543,1.43001628429474,0.3112582656
3,2,2252.44324609824,2254.24139011409,133000.2,6,7,59,11260.4453464821,6254.21050008317,9.47733539362712,9.91265991314286
3,3,405.431982018341,403.468680336708,85535.4,14,15,212,78.6725698770381,1077.87305876025,1.19002954837736,1.40679750186667
4,1,110.920724427196,110.932449214901,5102.9,5,6,46,9.01295140312212,158.758789408408,0.325027617391304,0.32422736
4,2,620.848834633455,621.107554892714,31055.4,3,4,50,1155.92703004112,3123.45800738541,2.66092592042667,0.291804624
4,3,2269.49570956914,2271.30746670718,134007.1,6,7,59,11431.5885575156,6301.55894993943,9.54908499969653,9.91265991314286
4,4,380.906746871107,379.062646598404,79982.2,14,15,211,69.4491669830246,1007.94320947026,1.11804273973731,1.40679750186667
5,1,430.129144108373,430.532391985835,40900.6,9,10,95,712.388453037716,1911.98094806543,1.43001628429474,0.3112582656
5,2,2489.48226144782,2496.1065536274,79875.4,3,4,32,24994.0387937281,9295.41225478625,11.0180112577143,9.848866208
5,3,1936.24970799712,1929.26249741869,52090.1,2,3,27,17008.3904387482,10713.1372782648,7.65134918433862,9.99771818666667
5,4,459.917886084259,461.312257881973,79807,10,11,173,35.8630220707443,729.981403285387,1.37758005147481,1.79078017454545
5,5,156.328213752984,156.15728101784,6090.1,3,4,39,17.807741061366,302.391431271031,0.358074752586081,0.350845152
6,1,104.481996470451,104.600502837679,5439.2,6,7,52,25.0172163643971,259.815786323313,0.318384297230769,0.315165984
6,2,699.486211416601,699.870186819609,30794.3,2,3,44,2699.34271242134,6955.09373259927,2.98730870375758,0.302140256
6,3,2269.49570956914,2271.30746670718,134007.1,6,7,59,11431.5885575156,6301.55894993943,9.54908499969653,9.91265991314286
6,4,569.599782832402,570.443143713931,70734.9,4,5,124,36.6576767226835,1042.2292301977,1.69868405319816,3.6630046144
6,5,73.7783188351132,73.8257641881685,3248.3,5,6,44,4.67097224315546,109.32078761809,0.234555041662338,0.230593141333333
6,6,151.785339649767,151.617697968203,6519.6,3,4,43,16.80784401176,323.91041875919,0.34766915476412,0.350845152
7,1,104.825210408607,104.943743954035,5352.1,6,7,51,25.1802855268117,255.648471511984,0.319430160941176,0.315165984
7,2,1065.5001018243,1067.11362385476,56557,3,4,53,68.4357043316047,805.596735754676,4.3795671154717,3.575066792
7,3,2109.53155403107,2112.2836240438,105614.2,5,6,50,16171.9292391954,7309.66296237552,8.93212679808,9.33246216533333
7,4,694.027904711393,693.190145756904,72785,2,3,105,52.0004334849028,2303.63717585212,2.06036003321905,5.75954273066667
7,5,123.695044762554,123.801554000896,4085.5,3,4,33,5.11046276741922,137.070662454929,0.403310911307359,0.353818416
7,6,79.2966756096401,79.3034570731228,1824,2,3,23,15.5956587103658,276.344607805315,0.248334818385093,0.251264405333333
7,7,139.286792595189,139.681639548968,7123.8,4,5,51,47.044769062586,485.607004098195,0.331911762196078,0.3308534912
8,1,115.822105286585,115.87800938118,2665.2,2,3,23,30.5016012469614,386.465253306962,0.345289079254658,0.343577173333333
8,2,106.206846244963,106.312783619962,2338.9,2,3,22,10.3765451733398,215.610729412072,0.305336009142857,0.304877546666667
8,3,930.757861050567,932.524619428559,54086.4,4,5,58,63.1734126820705,639.962105139902,3.82935618947783,2.9122129792
8,4,2351.92746297199,2365.56141046183,54407.9,2,3,23,47713.6037440597,15285.1689416356,10.853639488795,8.667206144
8,5,1885.46736150779,1878.63850947736,52601.9,2,3,28,16111.838684509,10813.1413778583,7.45067596342857,9.99771818666667
8,6,604.164935551549,605.24901254542,76261.4,5,6,126,43.3840747804736,954.07419009508,1.80317561879365,3.08318037866667
8,7,70.9436729607001,71.1141093134172,1493.4,2,3,21,19.4431453149766,281.724004661117,0.22784236647619,0.238805013333333
8,8,127.143046270811,127.720437741734,8301.8,5,6,65,51.6590729186635,537.072719278783,0.312329947569231,0.314410869333333
9,1,115.142936543686,115.199179547436,2880,2,3,25,30.1429248071017,417.593760686342,0.343264340114286,0.343577173333333
9,2,105.12587316915,105.22587194018,1788.8,2,3,17,10.171908953393,164.957266354167,0.302228299831933,0.304877546666667
9,3,580.182251260611,580.425578199048,31343,3,4,54,1009.45413664948,3152.37237777374,2.48663105224691,0.291804624
9,4,2370.88364956599,2372.79160727182,149485.9,6,7,63,12469.8011016876,7027.69672900518,9.97568287908088,9.91265991314286
9,5,447.623005693041,447.082766903512,46496.6,2,3,104,21.629731114551,1471.56753154786,1.32885802518681,5.75954273066667
9,6,119.525599232041,119.353885472694,2625.8,2,3,22,4.74128297834941,145.744413369566,0.385954306493506,0.406818026666667
9,7,75.4090895066759,75.5887547608729,1511.8,2,3,20,21.9726048677814,285.227940467396,0.242183477257143,0.238805013333333
9,8,84.3811999388197,84.3060358656095,2613.5,2,3,31,49.2455197319482,661.860333685156,0.241033384552995,0.238427456
9,9,174.208964177549,173.420530174781,5202.6,2,3,30,30.7137633854243,505.835225120216,0.394235928533333,0.390394282666667
