"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
3,0.0150708805632,0.0150708805632,0.4,22.2464611628528,30,30,0.00256918361498901,0.0222725731349768,0.0561144586666667,0.0561144586666667
