"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,29.5896121693769,29.6002529989181,888,28,29,30,29791.5585215815,66.8165238297786,17.0718054311111,16.8424746114943
2,29.7542683162902,29.774072232384,893.2,11.2859847356898,29,30,26033.3031951042,105.383119703976,17.0718054311111,17.3901203481481
3,29.2739362416795,29.2888859955164,878.6,7.46413571593153,29,30,21512.7443608358,125.363547439757,17.0718054311111,17.1997619711111
