"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,13.0683398513961,13.0683398513961,405.1,30,31,31,17829.2779822132,49.7874554625273,13.4430201978495,13.4430201978495
2,13.0683398513961,13.0683398513961,405.2,16.1574464163266,31,31,13691.9749496108,61.6622430729068,13.4430201978495,13.4430201978495
3,13.0683398513961,13.0683398513961,405.1,8.34961312302078,31,31,13357.6720432682,91.5663346785592,13.4430201978495,13.4430201978495
