"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,0.493159654481274,0.525982411553195,15.8,2,3,30,20.5593195080929,13.795125804411,1.66243213333333,2.00388554666667
