"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1.07888871428129,1.07888871428129,33.4,30,31,31,7.18009520936881,0.999121154287624,0.161131726451613,0.161131726451613
2,1.07888871428129,1.07888871428129,33.5,27.7096938141351,31,31,3.10566997219209,0.686093171589726,0.161131726451613,0.161131726451613
3,1.07888871428129,1.07888871428129,33.5,26.7593824373017,31,31,1.71506586228224,0.51966875110251,0.161131726451613,0.161131726451613
