"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,-0.0628303341262957,-0.0628758667671908,-1.9,1,2,31,0.00157758293324979,0.504675182251468,0.296586944393241,0.2973264
