"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
3,2.263080921344,2.263080921344,68,8.15019802016178,30,30,8.1725977420074,2.30178446572712,5.01317480888889,5.01317480888889
