"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1999-10-01","61.9780137730376","61.9780137730376","61.97801","0","1","1","1e+99","NaN","0.14915024896","0.14915024896"
"1999-10-02","22.5919424418398","22.5919424418398","22.59194","0","1","1","1e+99","NaN","0.10756985984","0.10756985984"
"1999-10-03","43.639506771429","43.639506771429","43.63951","0","1","1","1e+99","NaN","0.10110230272","0.10110230272"
"1999-10-04","144.845515073106","144.845515073106","144.84552","0","1","1","1e+99","NaN","0.17132796672","0.17132796672"
"1999-10-05","40.9723496230257","40.9723496230257","40.97235","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"1999-10-06","41.4891093706113","41.4891093706113","41.48911","0","1","1","1e+99","NaN","0.17132796672","0.17132796672"
"1999-10-07","35.3751717675958","35.3751717675958","35.37517","0","1","1","1e+99","NaN","0.13806139008","0.13806139008"
"1999-10-08","47.4374675148448","47.4374675148448","47.43747","0","1","1","1e+99","NaN","0.12050497408","0.12050497408"
"1999-10-09","46.5299677870571","46.5299677870571","46.52997","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"1999-10-10","47.069527623952","47.069527623952","47.06953","0","1","1","1e+99","NaN","0.14915024896","0.14915024896"
"1999-10-11","56.6932266957275","56.6932266957275","56.69323","0","1","1","1e+99","NaN","0.14915024896","0.14915024896"
"1999-10-12","41.2411250770698","41.2411250770698","41.24113","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"1999-10-13","47.8237389789598","47.8237389789598","47.82374","0","1","1","1e+99","NaN","0.12050497408","0.12050497408"
"1999-10-14","76.2370162140119","76.2370162140119","76.23702","0","1","1","1e+99","NaN","0.14915024896","0.14915024896"
"1999-10-15","64.9563707085447","64.9563707085447","64.95637","0","1","1","1e+99","NaN","0.16023910784","0.16023910784"
"1999-10-16","71.0669905648534","71.0669905648534","71.06699","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1999-10-17","72.7522547916718","72.7522547916718","72.75225","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1999-10-18","96.9776474059681","96.9776474059681","96.97765","0","1","1","1e+99","NaN","0.23231669056","0.23231669056"
"1999-10-19","82.4712593719689","82.4712593719689","82.47126","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
