"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2011-10-01","83543.7474505488","83543.7474505488","83543.74745","0","1","1","1e+99","NaN","14.788731968","14.788731968"
"2011-10-02","37898.5786001529","37898.5786001529","37898.5786","0","1","1","1e+99","NaN","11.203825088","11.203825088"
"2011-10-03","15900.8552042891","15900.8552042891","15900.8552","0","1","1","1e+99","NaN","6.369297824","6.369297824"
"2011-10-04","6433.98057180979","6433.98057180979","6433.98057","0","1","1","1e+99","NaN","3.509301024","3.509301024"
"2011-10-05","5330.72116400947","5330.72116400947","5330.72116","0","1","1","1e+99","NaN","2.861695808","2.861695808"
"2011-10-06","3194.46393614337","3194.46393614337","3194.46394","0","1","1","1e+99","NaN","2.1852924064","2.1852924064"
"2011-10-07","2300.40987304993","2300.40987304993","2300.40987","0","1","1","1e+99","NaN","1.8201472704","1.8201472704"
"2011-10-08","1499.03402116645","1499.03402116645","1499.03402","0","1","1","1e+99","NaN","1.5055476224","1.5055476224"
"2011-10-09","1026.39013438399","1026.39013438399","1026.39013","0","1","1","1e+99","NaN","1.280768864","1.280768864"
"2011-10-10","1060.63677305106","1060.63677305106","1060.63677","0","1","1","1e+99","NaN","1.15715659306667","1.15715659306667"
"2011-10-11","594.603218868941","594.603218868941","594.60322","0","1","1","1e+99","NaN","1.172598688","1.172598688"
"2011-10-12","457.522502621995","457.522502621995","457.5225","0","1","1","1e+99","NaN","1.0104566912","1.0104566912"
"2011-10-13","446.821258000546","446.821258000546","446.82126","0","1","1","1e+99","NaN","0.9872935488","0.9872935488"
"2011-10-14","563.950754531684","563.950754531684","563.95075","0","1","1","1e+99","NaN","1.1031092608","1.1031092608"
"2011-10-15","702.271593354517","702.271593354517","702.27159","0","1","1","1e+99","NaN","1.280768864","1.280768864"
"2011-10-16","642.088400106609","642.088400106609","642.0884","0","1","1","1e+99","NaN","1.172598688","1.172598688"
"2011-10-17","662.159588707369","662.159588707369","662.15959","0","1","1","1e+99","NaN","1.08766716586667","1.08766716586667"
"2011-10-18","869.740850035999","869.740850035999","869.74085","0","1","1","1e+99","NaN","0.9872935488","0.9872935488"
"2011-10-19","322.63593141053","322.63593141053","322.63593","0","1","1","1e+99","NaN","0.8943578112","0.8943578112"
"2011-10-20","715049.721883116","715049.721883116","715049.72188","0","1","1","1e+99","NaN","54.5457079466667","54.5457079466667"
"2011-10-21","290497.917354962","290497.917354962","290497.91735","0","1","1","1e+99","NaN","49.8422874666667","49.8422874666667"
"2011-10-22","103323.12507166","103323.12507166","103323.12507","0","1","1","1e+99","NaN","26.469978304","26.469978304"
"2011-10-23","38287.9169395311","38287.9169395311","38287.91694","0","1","1","1e+99","NaN","12.311011968","12.311011968"
"2011-10-24","14998.5755671265","14998.5755671265","14998.57557","0","1","1","1e+99","NaN","6.82368807466667","6.82368807466667"
"2011-10-25","10057.1982228154","10057.1982228154","10057.19822","0","1","1","1e+99","NaN","4.446587104","4.446587104"
"2011-10-26","5426.90968912405","5426.90968912405","5426.90969","0","1","1","1e+99","NaN","4.051567744","4.051567744"
"2011-10-27","53931.3510691732","53931.3510691732","53931.35107","0","1","1","1e+99","NaN","9.295272768","9.295272768"
"2011-10-28","58678.4983299858","58678.4983299858","58678.49833","0","1","1","1e+99","NaN","12.311011968","12.311011968"
"2011-10-29","19525.7446832443","19525.7446832443","19525.74468","0","1","1","1e+99","NaN","7.929836672","7.929836672"
"2011-10-30","15536.3065428787","15536.3065428787","15536.30654","0","1","1","1e+99","NaN","5.60531056","5.60531056"
"2011-10-31","9955.87945469645","9955.87945469645","9955.87945","0","1","1","1e+99","NaN","4.93033243733333","4.93033243733333"
"2011-11-01","20784.0441601014","20784.0441601014","20784.04416","0","1","1","1e+99","NaN","3.75622352","3.75622352"
"2011-11-02","3211.79332761354","3211.79332761354","3211.79333","0","1","1","1e+99","NaN","3.122776704","3.122776704"
"2011-11-03","1825.47424847269","1825.47424847269","1825.47425","0","1","1","1e+99","NaN","2.611092128","2.611092128"
"2011-11-04","1670.00425759288","1670.00425759288","1670.00426","0","1","1","1e+99","NaN","2.3995373152","2.3995373152"
"2011-11-05","1366.94524589994","1366.94524589994","1366.94525","0","1","1","1e+99","NaN","1.9491586112","1.9491586112"
"2011-11-06","776.213266995266","776.213266995266","776.21327","0","1","1","1e+99","NaN","1.5680711168","1.5680711168"
"2011-11-07","1017.77958103199","1017.77958103199","1017.77958","0","1","1","1e+99","NaN","1.5055476224","1.5055476224"
"2011-11-08","520.294461148017","520.294461148017","520.29446","0","1","1","1e+99","NaN","1.334853952","1.334853952"
"2011-11-09","678.413785119805","678.413785119805","678.41379","0","1","1","1e+99","NaN","1.334853952","1.334853952"
"2011-11-10","557.91555777792","557.91555777792","557.91556","0","1","1","1e+99","NaN","1.334853952","1.334853952"
"2011-11-11","407.182792259382","407.182792259382","407.18279","0","1","1","1e+99","NaN","1.307811408","1.307811408"
"2011-11-12","235.327893308965","235.327893308965","235.32789","0","1","1","1e+99","NaN","1.1494355456","1.1494355456"
"2011-11-13","170.60432523264","170.60432523264","170.60433","0","1","1","1e+99","NaN","0.9872935488","0.9872935488"
"2011-11-14","31424.4933676037","31424.4933676037","31424.49337","0","1","1","1e+99","NaN","3.5420847992","3.5420847992"
"2011-11-15","663294.84899881","663294.84899881","663294.849","0","1","1","1e+99","NaN","32.3661024","32.3661024"
"2011-11-16","291647.281723453","291647.281723453","291647.28172","0","1","1","1e+99","NaN","32.117480896","32.117480896"
"2011-11-17","111715.778255462","111715.778255462","111715.77826","0","1","1","1e+99","NaN","16.9315586133333","16.9315586133333"
"2011-11-18","37544.726178168","37544.726178168","37544.72618","0","1","1","1e+99","NaN","10.707573168","10.707573168"
"2011-11-19","14340.0780901256","14340.0780901256","14340.07809","0","1","1","1e+99","NaN","7.995814816","7.995814816"
"2011-11-20","4456.3978267988","4456.3978267988","4456.39783","0","1","1","1e+99","NaN","3.212824128","3.212824128"
"2011-11-21","2936.38501266665","2936.38501266665","2936.38501","0","1","1","1e+99","NaN","2.6462615936","2.6462615936"
"2011-11-22","8264.8848242974","8264.8848242974","8264.88482","0","1","1","1e+99","NaN","7.9063054112","7.9063054112"
"2011-11-23","96712.372995769","96712.372995769","96712.373","0","1","1","1e+99","NaN","28.081487392","28.081487392"
"2011-11-24","139667.20892924","139667.20892924","139667.20893","0","1","1","1e+99","NaN","24.764174272","24.764174272"
"2011-11-25","29053.7614255528","29053.7614255528","29053.76143","0","1","1","1e+99","NaN","9.025696832","9.025696832"
"2011-11-26","11423.2968703181","11423.2968703181","11423.29687","0","1","1","1e+99","NaN","5.008109248","5.008109248"
"2011-11-27","29653.750257843","29653.750257843","29653.75026","0","1","1","1e+99","NaN","6.920767504","6.920767504"
"2011-11-28","206443.445699255","206443.445699255","206443.4457","0","1","1","1e+99","NaN","27.9889858453333","27.9889858453333"
"2011-11-29","529254.522899712","529254.522899712","529254.5229","0","1","1","1e+99","NaN","52.9052213333333","52.9052213333333"
"2011-11-30","509455.361518387","509455.361518387","509455.36152","0","1","1","1e+99","NaN","60.5885130666667","60.5885130666667"
"2011-12-01","233575.332903014","233575.332903014","233575.3329","0","1","1","1e+99","NaN","39.077184","39.077184"
"2011-12-02","70694.7703481549","70694.7703481549","70694.77035","0","1","1","1e+99","NaN","17.5705744","17.5705744"
"2011-12-03","31282.969305047","31282.969305047","31282.96931","0","1","1","1e+99","NaN","8.8206832","8.8206832"
"2011-12-04","15044.2090191176","15044.2090191176","15044.20902","0","1","1","1e+99","NaN","5.68601344","5.68601344"
"2011-12-05","173967.408316526","173967.408316526","173967.40832","0","1","1","1e+99","NaN","24.90320976","24.90320976"
"2011-12-06","635985.581583975","635985.581583975","635985.58158","0","1","1","1e+99","NaN","63.8638229333333","63.8638229333333"
"2011-12-07","390359.50136021","390359.50136021","390359.50136","0","1","1","1e+99","NaN","49.2523541333333","49.2523541333333"
"2011-12-08","148904.612658363","148904.612658363","148904.61266","0","1","1","1e+99","NaN","27.1982864","27.1982864"
"2011-12-09","48241.6626195948","48241.6626195948","48241.66262","0","1","1","1e+99","NaN","13.35420288","13.35420288"
"2011-12-10","20147.9705508741","20147.9705508741","20147.97055","0","1","1","1e+99","NaN","8.05896128","8.05896128"
"2011-12-11","9078.28742725632","9078.28742725632","9078.28743","0","1","1","1e+99","NaN","5.1536576","5.1536576"
"2011-12-12","5392.80371146522","5392.80371146522","5392.80371","0","1","1","1e+99","NaN","3.82701552","3.82701552"
"2011-12-13","3656.38802301665","3656.38802301665","3656.38802","0","1","1","1e+99","NaN","2.793169152","2.793169152"
