"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1994-10-01","28.380229632","28.380229632","28.38023","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-02","39.14514432","39.14514432","39.14514","0","1","1","1e+99","NaN","0.070792","0.070792"
"1994-10-03","51.37800192","51.37800192","51.378","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-04","28.380229632","28.380229632","28.38023","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-05","32.784058368","32.784058368","32.78406","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-06","25.933658112","25.933658112","25.93366","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-07","31.316115456","31.316115456","31.31612","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-08","43.548973056","43.548973056","43.54897","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1994-10-09","62.38757376","62.38757376","62.38757","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-10","55.0478592","55.0478592","55.04786","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-11","36.6985728","36.6985728","36.69857","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-12","27.156943872","27.156943872","27.15694","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-13","41.102401536","41.102401536","41.1024","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-14","54.313887744","54.313887744","54.31389","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-15","43.304315904","43.304315904","43.30432","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-16","36.6985728","36.6985728","36.69857","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-17","51.011016192","51.011016192","51.01102","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-18","35.964601344","35.964601344","35.9646","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-19","30.826801152","30.826801152","30.8268","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-20","30.826801152","30.826801152","30.8268","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-21","38.166515712","38.166515712","38.16652","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-22","20.551200768","20.551200768","20.5512","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-23","29.35885824","29.35885824","29.35886","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-24","44.772258816","44.772258816","44.77226","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-25","24.221058048","24.221058048","24.22106","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-26","25.68900096","25.68900096","25.689","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-27","28.624886784","28.624886784","28.62489","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-28","22.01914368","22.01914368","22.01914","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-29","19.817229312","19.817229312","19.81723","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-30","24.221058048","24.221058048","24.22106","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-10-31","32.661729792","32.661729792","32.66173","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-11-01","47.70814464","47.70814464","47.70814","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1994-11-02","29.35885824","29.35885824","29.35886","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-03","24.4657152","24.4657152","24.46572","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-04","18.593943552","18.593943552","18.59394","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1994-11-05","45.506230272","45.506230272","45.50623","0","1","1","1e+99","NaN","0.1699008","0.1699008"
