"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2013-10-01","102.350734160855","102.350734160855","102.35073","0","1","1","1e+99","NaN","0.258249216","0.258249216"
"2013-10-02","156.441259711365","156.441259711365","156.44126","0","1","1","1e+99","NaN","0.258249216","0.258249216"
"2013-10-03","217.573566128456","217.573566128456","217.57357","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"2013-10-04","1584.63391196418","1584.63391196418","1584.63391","0","1","1","1e+99","NaN","0.379161952","0.379161952"
"2013-10-05","481.561268093983","481.561268093983","481.56127","0","1","1","1e+99","NaN","0.445706432","0.445706432"
"2013-10-06","1354.30438732272","1354.30438732272","1354.30439","0","1","1","1e+99","NaN","0.611265322666667","0.611265322666667"
"2013-10-07","106453.35324417","106453.35324417","106453.35324","0","1","1","1e+99","NaN","9.3162272","9.3162272"
"2013-10-08","135572.415642596","135572.415642596","135572.41564","0","1","1","1e+99","NaN","15.1504318933333","15.1504318933333"
"2013-10-09","30402.4800204288","30402.4800204288","30402.48002","0","1","1","1e+99","NaN","6.654448","6.654448"
"2013-10-10","4391.90189556572","4391.90189556572","4391.9019","0","1","1","1e+99","NaN","1.799815808","1.799815808"
"2013-10-11","670.905288930355","670.905288930355","670.90529","0","1","1","1e+99","NaN","1.14258288","1.14258288"
"2013-10-12","722.013593038848","722.013593038848","722.01359","0","1","1","1e+99","NaN","0.80136544","0.80136544"
"2013-10-13","504.011529481236","504.011529481236","504.01153","0","1","1","1e+99","NaN","0.602015168","0.602015168"
"2013-10-14","412.604650618307","412.604650618307","412.60465","0","1","1","1e+99","NaN","0.556141952","0.556141952"
"2013-10-15","404.218074201661","404.218074201661","404.21807","0","1","1","1e+99","NaN","0.510268736","0.510268736"
"2013-10-16","305.959289625723","305.959289625723","305.95929","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2013-10-17","198.008000949289","198.008000949289","198.008","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2013-10-18","322.124042101801","322.124042101801","322.12404","0","1","1","1e+99","NaN","0.930490048","0.930490048"
"2013-10-19","389.46360384","389.46360384","389.4636","0","1","1","1e+99","NaN","0.80136544","0.80136544"
"2013-10-20","343.822322820096","343.822322820096","343.82232","0","1","1","1e+99","NaN","0.7645536","0.7645536"
"2013-10-21","1139.56385423892","1139.56385423892","1139.56385","0","1","1","1e+99","NaN","1.41300832","1.41300832"
"2013-10-22","459.452890610934","459.452890610934","459.45289","0","1","1","1e+99","NaN","1.167784832","1.167784832"
"2013-10-23","877.356557436027","877.356557436027","877.35656","0","1","1","1e+99","NaN","1.167784832","1.167784832"
"2013-10-24","502.638479292211","502.638479292211","502.63848","0","1","1","1e+99","NaN","1.14258288","1.14258288"
"2013-10-25","621.953388066447","621.953388066447","621.95339","0","1","1","1e+99","NaN","0.952010816","0.952010816"
"2013-10-26","215.121749159117","215.121749159117","215.12175","0","1","1","1e+99","NaN","0.69092992","0.69092992"
"2013-10-27","0","0","0","0","1","1","1e+99","NaN","0.69092992","0.69092992"
"2013-10-28","170.52970480128","170.52970480128","170.5297","0","1","1","1e+99","NaN","0.629576853333333","0.629576853333333"
"2013-10-29","144.419179140956","144.419179140956","144.41918","0","1","1","1e+99","NaN","0.586724096","0.586724096"
"2013-10-30","202.950961078579","202.950961078579","202.95096","0","1","1","1e+99","NaN","0.54085088","0.54085088"
"2013-10-31","168.108973969674","168.108973969674","168.10897","0","1","1","1e+99","NaN","0.510268736","0.510268736"
"2013-11-01","19594.0112215726","19594.0112215726","19594.01122","0","1","1","1e+99","NaN","5.22869712","5.22869712"
"2013-11-02","129814.850360912","129814.850360912","129814.85036","0","1","1","1e+99","NaN","15.0437719466667","15.0437719466667"
"2013-11-03","41759.7027414682","41759.7027414682","41759.70274","0","1","1","1e+99","NaN","11.95818464","11.95818464"
"2013-11-04","14894.5693652398","14894.5693652398","14894.56937","0","1","1","1e+99","NaN","6.96782058666667","6.96782058666667"
"2013-11-05","4255.61347606118","4255.61347606118","4255.61348","0","1","1","1e+99","NaN","3.38102592","3.38102592"
"2013-11-06","1402.41315750543","1402.41315750543","1402.41316","0","1","1","1e+99","NaN","2.19738368","2.19738368"
"2013-11-07","1268.11047330939","1268.11047330939","1268.11047","0","1","1","1e+99","NaN","2.19738368","2.19738368"
"2013-11-08","5754.91550201165","5754.91550201165","5754.9155","0","1","1","1e+99","NaN","4.58873744","4.58873744"
"2013-11-09","3624.4825529472","3624.4825529472","3624.48255","0","1","1","1e+99","NaN","3.468808","3.468808"
"2013-11-10","1080.8933304925","1080.8933304925","1080.89333","0","1","1","1e+99","NaN","2.272706368","2.272706368"
"2013-11-11","1661.35649139874","1661.35649139874","1661.35649","0","1","1","1e+99","NaN","1.85257944533333","1.85257944533333"
"2013-11-12","254.554062257848","254.554062257848","254.55406","0","1","1","1e+99","NaN","1.499657728","1.499657728"
"2013-11-13","477.926433485292","477.926433485292","477.92643","0","1","1","1e+99","NaN","1.355242048","1.355242048"
"2013-11-14","-97.7260240548864","-97.7260240548864","-97.72602","0","1","1","1e+99","NaN","1.218188736","1.218188736"
"2013-11-15","-249.05119444992","-249.05119444992","-249.05119","0","1","1","1e+99","NaN","1.41300832","1.41300832"
"2013-11-16","185.701692379115","185.701692379115","185.70169","0","1","1","1e+99","NaN","1.243390688","1.243390688"
"2013-11-17","12502.3927145011","12502.3927145011","12502.39271","0","1","1","1e+99","NaN","1.95598296","1.95598296"
"2013-11-18","220184.505357062","220184.505357062","220184.50536","0","1","1","1e+99","NaN","11.4470664","11.4470664"
"2013-11-19","46751.3827542743","46751.3827542743","46751.38275","0","1","1","1e+99","NaN","7.89944330666667","7.89944330666667"
"2013-11-20","10929.7701206392","10929.7701206392","10929.77012","0","1","1","1e+99","NaN","3.77038192","3.77038192"
"2013-11-21","3617.57399768617","3617.57399768617","3617.574","0","1","1","1e+99","NaN","2.272706368","2.272706368"
"2013-11-22","1595.75502544635","1595.75502544635","1595.75503","0","1","1","1e+99","NaN","2.096292704","2.096292704"
"2013-11-23","1127.94519700169","1127.94519700169","1127.9452","0","1","1","1e+99","NaN","1.927807744","1.927807744"
"2013-11-24","695.258043476705","695.258043476705","695.25804","0","1","1","1e+99","NaN","1.678619904","1.678619904"
"2013-11-25","510.012259642214","510.012259642214","510.01226","0","1","1","1e+99","NaN","1.55789594666667","1.55789594666667"
"2013-11-26","222.621567359386","222.621567359386","222.62157","0","1","1","1e+99","NaN","1.26859264","1.26859264"
"2013-11-27","252.259139026944","252.259139026944","252.25914","0","1","1","1e+99","NaN","1.26859264","1.26859264"
"2013-11-28","175.019506060493","175.019506060493","175.01951","0","1","1","1e+99","NaN","1.41300832","1.41300832"
"2013-11-29","313.375669950874","313.375669950874","313.37567","0","1","1","1e+99","NaN","1.26859264","1.26859264"
