"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1982-10-01","233.892237312","233.892237312","233.89224","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1982-10-02","90.52314624","90.52314624","90.52315","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1982-10-03","66.546745344","66.546745344","66.54675","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1982-10-04","74.131117056","74.131117056","74.13112","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1982-10-05","48.9314304","48.9314304","48.93143","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1982-10-06","48.9314304","48.9314304","48.93143","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1982-10-07","75.84371712","75.84371712","75.84372","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1982-10-08","75.599059968","75.599059968","75.59906","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-09","94.682317824","94.682317824","94.68232","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-10","63.855516672","63.855516672","63.85552","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-11","83.672745984","83.672745984","83.67275","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-12","64.589488128","64.589488128","64.58949","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-13","72.663174144","72.663174144","72.66317","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-14","79.268917248","79.268917248","79.26892","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-15","50.644030464","50.644030464","50.64403","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-16","44.772258816","44.772258816","44.77226","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-17","17.12600064","17.12600064","17.126","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1982-10-18","21.774486528","21.774486528","21.77449","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1982-10-19","36.209258496","36.209258496","36.20926","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1982-10-20","66.791402496","66.791402496","66.7914","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-21","33.762686976","33.762686976","33.76269","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-22","35.964601344","35.964601344","35.9646","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-23","11.743543296","11.743543296","11.74354","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-24","18.3492864","18.3492864","18.34929","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-25","27.5239296","27.5239296","27.52393","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-26","19.817229312","19.817229312","19.81723","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-27","16.881343488","16.881343488","16.88134","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-28","53.579916288","53.579916288","53.57992","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-29","33.762686976","33.762686976","33.76269","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-30","52.111973376","52.111973376","52.11197","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1982-10-31","246.614409216","246.614409216","246.61441","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1982-11-01","1602.259688448","1602.259688448","1602.25969","0","1","1","1e+99","NaN","0.8353456","0.8353456"
"1982-11-02","2303.936400384","2303.936400384","2303.9364","0","1","1","1e+99","NaN","1.2176224","1.2176224"
"1982-11-03","3039.375799296","3039.375799296","3039.3758","0","1","1","1e+99","NaN","1.1609888","1.1609888"
"1982-11-04","1550.147715072","1550.147715072","1550.14772","0","1","1","1e+99","NaN","1.0194048","1.0194048"
"1982-11-05","798.560944128","798.560944128","798.56094","0","1","1","1e+99","NaN","0.6796032","0.6796032"
