"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1989-10-01","78.534945792","78.534945792","78.53495","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1989-10-02","124.77514752","124.77514752","124.77515","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-03","61.653602304","61.653602304","61.6536","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-04","43.059658752","43.059658752","43.05966","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-05","94.926974976","94.926974976","94.92697","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-06","17.615314944","17.615314944","17.61531","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-07","155.601948672","155.601948672","155.60195","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-08","25.444343808","25.444343808","25.44434","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-09","218.35650816","218.35650816","218.35651","0","1","1","1e+99","NaN","0.141584","0.141584"
"1989-10-10","221.10890112","221.10890112","221.1089","0","1","1","1e+99","NaN","0.212376","0.212376"
"1989-10-11","60.674973696","60.674973696","60.67497","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1989-10-12","114.744204288","114.744204288","114.7442","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-10-13","191.811207168","191.811207168","191.81121","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-10-14","101.043403776","101.043403776","101.0434","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-10-15","61.653602304","61.653602304","61.6536","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-10-16","75.354402816","75.354402816","75.3544","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-10-17","239.76400896","239.76400896","239.76401","0","1","1","1e+99","NaN","0.283168","0.283168"
"1989-10-18","113.031604224","113.031604224","113.0316","0","1","1","1e+99","NaN","0.3114848","0.3114848"
"1989-10-19","742.779113472","742.779113472","742.77911","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1989-10-20","2495.5029504","2495.5029504","2495.50295","0","1","1","1e+99","NaN","1.41584","1.41584"
