"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2018-10-01","0.0844311831552","0.0844311831552","0.08443","0","1","1","1e+99","NaN","0.139601824","0.139601824"
"2018-10-02","0.140149602671804","0.140149602671804","0.14015","0","1","1","1e+99","NaN","0.210272466285714","0.210272466285714"
"2018-10-03","0.204590798607673","0.204590798607673","0.20459","0","1","1","1e+99","NaN","0.280943108571429","0.280943108571429"
"2018-10-04","0.277754770962808","0.277754770962808","0.27775","0","1","1","1e+99","NaN","0.351613750857143","0.351613750857143"
"2018-10-05","0.359641519737208","0.359641519737208","0.35964","0","1","1","1e+99","NaN","0.422284393142857","0.422284393142857"
"2018-10-06","0.450251044930873","0.450251044930873","0.45025","0","1","1","1e+99","NaN","0.492955035428571","0.492955035428571"
"2018-10-07","0.549583346543804","0.549583346543804","0.54958","0","1","1","1e+99","NaN","0.563625677714286","0.563625677714286"
"2018-10-08","0.657638424576","0.657638424576","0.65764","0","1","1","1e+99","NaN","0.63429632","0.63429632"
"2018-10-09","0.506749371532016","0.506749371532016","0.50675","0","1","1","1e+99","NaN","0.562412100571429","0.562412100571429"
"2018-10-10","0.375379964815151","0.375379964815151","0.37538","0","1","1","1e+99","NaN","0.490527881142857","0.490527881142857"
"2018-10-11","0.263530204425404","0.263530204425404","0.26353","0","1","1","1e+99","NaN","0.418643661714286","0.418643661714286"
"2018-10-12","0.171200090362776","0.171200090362776","0.1712","0","1","1","1e+99","NaN","0.346759442285714","0.346759442285714"
"2018-10-13","0.0983896226272653","0.0983896226272653","0.09839","0","1","1","1e+99","NaN","0.274875222857143","0.274875222857143"
"2018-10-14","0.0450988012188735","0.0450988012188735","0.0451","0","1","1","1e+99","NaN","0.202991003428571","0.202991003428571"
"2018-10-15","0.0113276261376","0.0113276261376","0.01133","0","1","1","1e+99","NaN","0.131106784","0.131106784"
"2018-10-16","0.0170161545717551","0.0170161545717551","0.01702","0","1","1","1e+99","NaN","0.114885302857143","0.114885302857143"
"2018-10-17","0.0207024887619918","0.0207024887619918","0.0207","0","1","1","1e+99","NaN","0.0986638217142857","0.0986638217142857"
"2018-10-18","0.0223866287083102","0.0223866287083102","0.02239","0","1","1","1e+99","NaN","0.0824423405714286","0.0824423405714286"
"2018-10-19","0.0220685744107102","0.0220685744107102","0.02207","0","1","1","1e+99","NaN","0.0662208594285714","0.0662208594285714"
"2018-10-20","0.0197483258691918","0.0197483258691918","0.01975","0","1","1","1e+99","NaN","0.0499993782857143","0.0499993782857143"
"2018-10-21","0.0154258830837551","0.0154258830837551","0.01543","0","1","1","1e+99","NaN","0.0337778971428571","0.0337778971428571"
