"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2016-10-01","0.007584371712","0.007584371712","0.00758","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2016-10-02","0.019083257856","0.019083257856","0.01908","0","1","1","1e+99","NaN","0.07362368","0.07362368"
"2016-10-03","0.0122328576","0.0122328576","0.01223","0","1","1","1e+99","NaN","0.070792","0.070792"
"2016-10-04","0.011743543296","0.011743543296","0.01174","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2016-10-05","0.045506230272","0.045506230272","0.04551","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2016-10-06","0.037187887104","0.037187887104","0.03719","0","1","1","1e+99","NaN","0.10760384","0.10760384"
"2016-10-07","0.03425200128","0.03425200128","0.03425","0","1","1","1e+99","NaN","0.0991088","0.0991088"
"2016-10-08","0.032294744064","0.032294744064","0.03229","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2016-10-09","0.00856300032","0.00856300032","0.00856","0","1","1","1e+99","NaN","0.0991088","0.0991088"
"2016-10-10","0.02477153664","0.02477153664","0.02477","0","1","1","1e+99","NaN","0.11468304","0.11468304"
"2016-10-11","0.015413400576","0.015413400576","0.01541","0","1","1","1e+99","NaN","0.17839584","0.17839584"
"2016-10-12","0.03425200128","0.03425200128","0.03425","0","1","1","1e+99","NaN","0.0991088","0.0991088"
"2016-10-13","0.030337486848","0.030337486848","0.03034","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2016-10-14","0.016147372032","0.016147372032","0.01615","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-10-15","0.021529829376","0.021529829376","0.02153","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-10-16","0.011743543296","0.011743543296","0.01174","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2016-10-17","0.021529829376","0.021529829376","0.02153","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-10-18","0.01467942912","0.01467942912","0.01468","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-10-19","0.015168743424","0.015168743424","0.01517","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2016-10-20","0.015168743424","0.015168743424","0.01517","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2016-10-21","0.016147372032","0.016147372032","0.01615","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-10-22","0.013945457664","0.013945457664","0.01395","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-10-23","0.01467942912","0.01467942912","0.01468","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-10-24","0.009296971776","0.009296971776","0.0093","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-10-25","0.011743543296","0.011743543296","0.01174","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2016-10-26","0.01467942912","0.01467942912","0.01468","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-10-27","0.0244657152","0.0244657152","0.02447","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-10-28","0.016147372032","0.016147372032","0.01615","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-10-29","0.008318343168","0.008318343168","0.00832","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-10-30","0.004648485888","0.004648485888","0.00465","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-10-31","0.02201914368","0.02201914368","0.02202","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-01","0.02324242944","0.02324242944","0.02324","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-11-02","0","0","0","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-03","0.005871771648","0.005871771648","0.00587","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2016-11-04","-0.010764914688","-0.010764914688","-0.01076","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-11-05","-0.00489314304","-0.00489314304","-0.00489","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-06","-0.00978628608","-0.00978628608","-0.00979","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-07","0.009052314624","0.009052314624","0.00905","0","1","1","1e+99","NaN","0.05238608","0.05238608"
"2016-11-08","0.032539401216","0.032539401216","0.03254","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-11-09","0.008318343168","0.008318343168","0.00832","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-11-10","0.027890915328","0.027890915328","0.02789","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-11-11","0.02324242944","0.02324242944","0.02324","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-11-12","0.032294744064","0.032294744064","0.03229","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-11-13","0.01467942912","0.01467942912","0.01468","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-14","0.017982300672","0.017982300672","0.01798","0","1","1","1e+99","NaN","0.05946528","0.05946528"
"2016-11-15","0.00978628608","0.00978628608","0.00979","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-16","0.021529829376","0.021529829376","0.02153","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-11-17","0.016147372032","0.016147372032","0.01615","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-11-18","0.043671301632","0.043671301632","0.04367","0","1","1","1e+99","NaN","0.05946528","0.05946528"
