"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2022-10-01","0.183812416198531","0.183812416198531","0.18381","0","1","1","1e+99","NaN","0.319575314285714","0.319575314285714"
"2022-10-02","0.186725334208261","0.186725334208261","0.18673","0","1","1","1e+99","NaN","0.321193417142857","0.321193417142857"
"2022-10-03","0.1896582242304","0.1896582242304","0.18966","0","1","1","1e+99","NaN","0.32281152","0.32281152"
"2022-10-04","0.169303897574714","0.169303897574714","0.1693","0","1","1","1e+99","NaN","0.316784086857143","0.316784086857143"
"2022-10-05","0.149589374336522","0.149589374336522","0.14959","0","1","1","1e+99","NaN","0.310756653714286","0.310756653714286"
"2022-10-06","0.130514654515827","0.130514654515827","0.13051","0","1","1","1e+99","NaN","0.304729220571429","0.304729220571429"
"2022-10-07","0.112079738112627","0.112079738112627","0.11208","0","1","1","1e+99","NaN","0.298701787428571","0.298701787428571"
"2022-10-08","0.0942846251269224","0.0942846251269224","0.09428","0","1","1","1e+99","NaN","0.292674354285714","0.292674354285714"
"2022-10-09","0.0771293155587135","0.0771293155587135","0.07713","0","1","1","1e+99","NaN","0.286646921142857","0.286646921142857"
"2022-10-10","0.060613809408","0.060613809408","0.06061","0","1","1","1e+99","NaN","0.280619488","0.280619488"
"2022-10-11","0.0574714629057306","0.0574714629057306","0.05747","0","1","1","1e+99","NaN","0.282197138285714","0.282197138285714"
"2022-10-12","0.0542901709792653","0.0542901709792653","0.05429","0","1","1","1e+99","NaN","0.283774788571429","0.283774788571429"
"2022-10-13","0.0510699336286041","0.0510699336286041","0.05107","0","1","1","1e+99","NaN","0.285352438857143","0.285352438857143"
"2022-10-14","0.047810750853747","0.047810750853747","0.04781","0","1","1","1e+99","NaN","0.286930089142857","0.286930089142857"
"2022-10-15","0.0445126226546939","0.0445126226546939","0.04451","0","1","1","1e+99","NaN","0.288507739428571","0.288507739428571"
"2022-10-16","0.0411755490314449","0.0411755490314449","0.04118","0","1","1","1e+99","NaN","0.290085389714286","0.290085389714286"
"2022-10-17","0.037799529984","0.037799529984","0.0378","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-18","0.0266396687506286","0.0266396687506286","0.02664","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-19","0.0154798075172571","0.0154798075172571","0.01548","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-20","0.00431994628388571","0.00431994628388571","0.00432","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-21","-0.00683991494948572","-0.00683991494948572","-0.00684","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-22","-0.0179997761828572","-0.0179997761828572","-0.018","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-23","-0.0291596374162286","-0.0291596374162286","-0.02916","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-24","-0.0403194986496","-0.0403194986496","-0.04032","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-25","-0.0354863215768555","-0.0354863215768555","-0.03549","0","1","1","1e+99","NaN","0.290409010285714","0.290409010285714"
"2022-10-26","-0.0306933881091135","-0.0306933881091135","-0.03069","0","1","1","1e+99","NaN","0.289154980571429","0.289154980571429"
"2022-10-27","-0.0259406982463739","-0.0259406982463739","-0.02594","0","1","1","1e+99","NaN","0.287900950857143","0.287900950857143"
"2022-10-28","-0.0212282519886367","-0.0212282519886367","-0.02123","0","1","1","1e+99","NaN","0.286646921142857","0.286646921142857"
"2022-10-29","-0.016556049335902","-0.016556049335902","-0.01656","0","1","1","1e+99","NaN","0.285392891428571","0.285392891428571"
"2022-10-30","-0.0119240902881698","-0.0119240902881698","-0.01192","0","1","1","1e+99","NaN","0.284138861714286","0.284138861714286"
"2022-10-31","-0.00733237484544","-0.00733237484544","-0.00733","0","1","1","1e+99","NaN","0.282884832","0.282884832"
"2022-11-01","-0.00686268304363102","-0.00686268304363102","-0.00686","0","1","1","1e+99","NaN","0.292633901714286","0.292633901714286"
"2022-11-02","-0.00634485869191837","-0.00634485869191837","-0.00634","0","1","1","1e+99","NaN","0.302382971428571","0.302382971428571"
"2022-11-03","-0.00577890179030204","-0.00577890179030204","-0.00578","0","1","1","1e+99","NaN","0.312132041142857","0.312132041142857"
"2022-11-04","-0.00516481233878204","-0.00516481233878204","-0.00516","0","1","1","1e+99","NaN","0.321881110857143","0.321881110857143"
"2022-11-05","-0.00450259033735837","-0.00450259033735837","-0.0045","0","1","1","1e+99","NaN","0.331630180571429","0.331630180571429"
"2022-11-06","-0.00379223578603102","-0.00379223578603102","-0.00379","0","1","1","1e+99","NaN","0.341379250285714","0.341379250285714"
"2022-11-07","-0.0030337486848","-0.0030337486848","-0.00303","0","1","1","1e+99","NaN","0.35112832","0.35112832"
"2022-11-08","-0.00298132215222857","-0.00298132215222857","-0.00298","0","1","1","1e+99","NaN","0.345060434285714","0.345060434285714"
"2022-11-09","-0.00292889561965714","-0.00292889561965714","-0.00293","0","1","1","1e+99","NaN","0.338992548571429","0.338992548571429"
"2022-11-10","-0.00287646908708571","-0.00287646908708571","-0.00288","0","1","1","1e+99","NaN","0.332924662857143","0.332924662857143"
"2022-11-11","-0.00282404255451429","-0.00282404255451429","-0.00282","0","1","1","1e+99","NaN","0.326856777142857","0.326856777142857"
"2022-11-12","-0.00277161602194286","-0.00277161602194286","-0.00277","0","1","1","1e+99","NaN","0.320788891428571","0.320788891428571"
"2022-11-13","-0.00271918948937143","-0.00271918948937143","-0.00272","0","1","1","1e+99","NaN","0.314721005714286","0.314721005714286"
"2022-11-14","-0.0026667629568","-0.0026667629568","-0.00267","0","1","1","1e+99","NaN","0.30865312","0.30865312"
"2022-11-15","-0.00626534511751837","-0.00626534511751837","-0.00627","0","1","1","1e+99","NaN","0.307641805714286","0.307641805714286"
"2022-11-16","-0.00984021051350204","-0.00984021051350204","-0.00984","0","1","1","1e+99","NaN","0.306630491428571","0.306630491428571"
"2022-11-17","-0.013391359144751","-0.013391359144751","-0.01339","0","1","1","1e+99","NaN","0.305619177142857","0.305619177142857"
"2022-11-18","-0.0169187910112653","-0.0169187910112653","-0.01692","0","1","1","1e+99","NaN","0.304607862857143","0.304607862857143"
"2022-11-19","-0.0204225061130449","-0.0204225061130449","-0.02042","0","1","1","1e+99","NaN","0.303596548571429","0.303596548571429"
"2022-11-20","-0.0239025044500898","-0.0239025044500898","-0.0239","0","1","1","1e+99","NaN","0.302585234285714","0.302585234285714"
"2022-11-21","-0.0273587860224","-0.0273587860224","-0.02736","0","1","1","1e+99","NaN","0.30157392","0.30157392"
"2022-11-22","-0.0307913508299755","-0.0307913508299755","-0.03079","0","1","1","1e+99","NaN","0.300562605714286","0.300562605714286"
"2022-11-23","-0.0342001988728163","-0.0342001988728163","-0.0342","0","1","1","1e+99","NaN","0.299551291428571","0.299551291428571"
"2022-11-24","-0.0375853301509224","-0.0375853301509224","-0.03759","0","1","1","1e+99","NaN","0.298539977142857","0.298539977142857"
"2022-11-25","-0.0409467446642939","-0.0409467446642939","-0.04095","0","1","1","1e+99","NaN","0.297528662857143","0.297528662857143"
"2022-11-26","-0.0442844424129306","-0.0442844424129306","-0.04428","0","1","1","1e+99","NaN","0.296517348571429","0.296517348571429"
"2022-11-27","-0.0475984233968327","-0.0475984233968327","-0.0476","0","1","1","1e+99","NaN","0.295506034285714","0.295506034285714"
"2022-11-28","-0.050888687616","-0.050888687616","-0.05089","0","1","1","1e+99","NaN","0.29449472","0.29449472"
"2022-11-29","-0.0521269523853061","-0.0521269523853061","-0.05213","0","1","1","1e+99","NaN","0.293281142857143","0.293281142857143"
"2022-11-30","-0.0533532339471674","-0.0533532339471674","-0.05335","0","1","1","1e+99","NaN","0.292067565714286","0.292067565714286"
"2022-12-01","-0.0545675323015837","-0.0545675323015837","-0.05457","0","1","1","1e+99","NaN","0.290853988571429","0.290853988571429"
"2022-12-02","-0.0557698474485551","-0.0557698474485551","-0.05577","0","1","1","1e+99","NaN","0.289640411428571","0.289640411428571"
"2022-12-03","-0.0569601793880816","-0.0569601793880816","-0.05696","0","1","1","1e+99","NaN","0.288426834285714","0.288426834285714"
"2022-12-04","-0.0581385281201633","-0.0581385281201633","-0.05814","0","1","1","1e+99","NaN","0.287213257142857","0.287213257142857"
"2022-12-05","-0.0593048936448","-0.0593048936448","-0.0593","0","1","1","1e+99","NaN","0.28599968","0.28599968"
"2022-12-06","-0.0603329529835102","-0.0603329529835102","-0.06033","0","1","1","1e+99","NaN","0.289235885714286","0.289235885714286"
"2022-12-07","-0.0613690011271837","-0.0613690011271837","-0.06137","0","1","1","1e+99","NaN","0.292472091428571","0.292472091428571"
"2022-12-08","-0.0624130380758204","-0.0624130380758204","-0.06241","0","1","1","1e+99","NaN","0.295708297142857","0.295708297142857"
"2022-12-09","-0.0634650638294204","-0.0634650638294204","-0.06347","0","1","1","1e+99","NaN","0.298944502857143","0.298944502857143"
"2022-12-10","-0.0645250783879837","-0.0645250783879837","-0.06453","0","1","1","1e+99","NaN","0.302180708571429","0.302180708571429"
"2022-12-11","-0.0655930817515102","-0.0655930817515102","-0.06559","0","1","1","1e+99","NaN","0.305416914285714","0.305416914285714"
"2022-12-12","-0.06666907392","-0.06666907392","-0.06667","0","1","1","1e+99","NaN","0.30865312","0.30865312"
"2022-12-13","-0.0651706182112653","-0.0651706182112653","-0.06517","0","1","1","1e+99","NaN","0.307574384761905","0.307574384761905"
"2022-12-14","-0.0636810389524898","-0.0636810389524898","-0.06368","0","1","1","1e+99","NaN","0.30649564952381","0.30649564952381"
"2022-12-15","-0.0622003361436735","-0.0622003361436735","-0.0622","0","1","1","1e+99","NaN","0.305416914285714","0.305416914285714"
"2022-12-16","-0.0607285097848163","-0.0607285097848163","-0.06073","0","1","1","1e+99","NaN","0.304338179047619","0.304338179047619"
"2022-12-17","-0.0592655598759184","-0.0592655598759184","-0.05927","0","1","1","1e+99","NaN","0.303259443809524","0.303259443809524"
"2022-12-18","-0.0578114864169796","-0.0578114864169796","-0.05781","0","1","1","1e+99","NaN","0.302180708571429","0.302180708571429"
"2022-12-19","-0.056366289408","-0.056366289408","-0.05637","0","1","1","1e+99","NaN","0.301101973333333","0.301101973333333"
"2022-12-20","-0.0549299688489796","-0.0549299688489796","-0.05493","0","1","1","1e+99","NaN","0.300023238095238","0.300023238095238"
"2022-12-21","-0.0535025247399184","-0.0535025247399184","-0.0535","0","1","1","1e+99","NaN","0.298944502857143","0.298944502857143"
"2022-12-22","-0.0520839570808163","-0.0520839570808163","-0.05208","0","1","1","1e+99","NaN","0.297865767619048","0.297865767619048"
"2022-12-23","-0.0506742658716735","-0.0506742658716735","-0.05067","0","1","1","1e+99","NaN","0.296787032380952","0.296787032380952"
"2022-12-24","-0.0492734511124898","-0.0492734511124898","-0.04927","0","1","1","1e+99","NaN","0.295708297142857","0.295708297142857"
"2022-12-25","-0.0478815128032653","-0.0478815128032653","-0.04788","0","1","1","1e+99","NaN","0.294629561904762","0.294629561904762"
"2022-12-26","-0.046498450944","-0.046498450944","-0.0465","0","1","1","1e+99","NaN","0.293550826666667","0.293550826666667"
"2022-12-27","-0.0451242655346939","-0.0451242655346939","-0.04512","0","1","1","1e+99","NaN","0.292472091428571","0.292472091428571"
"2022-12-28","-0.0437589565753469","-0.0437589565753469","-0.04376","0","1","1","1e+99","NaN","0.291393356190476","0.291393356190476"
"2022-12-29","-0.0424025240659592","-0.0424025240659592","-0.0424","0","1","1","1e+99","NaN","0.290314620952381","0.290314620952381"
