"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2021-10-01","0.853880422696751","0.853880422696751","0.85388","0","1","1","1e+99","NaN","0.377827017142857","0.377827017142857"
"2021-10-02","0.931177103719445","0.931177103719445","0.93118","0","1","1","1e+99","NaN","0.374590811428571","0.374590811428571"
"2021-10-03","1.00701183343386","1.00701183343386","1.00701","0","1","1","1e+99","NaN","0.371354605714286","0.371354605714286"
"2021-10-04","1.08138461184","1.08138461184","1.08138","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2021-10-05","1.07754611588023","1.07754611588023","1.07755","0","1","1","1e+99","NaN","0.37236592","0.37236592"
"2021-10-06","1.0733353915392","1.0733353915392","1.07334","0","1","1","1e+99","NaN","0.37661344","0.37661344"
"2021-10-07","1.06875243881691","1.06875243881691","1.06875","0","1","1","1e+99","NaN","0.38086096","0.38086096"
"2021-10-08","1.06379725771337","1.06379725771337","1.0638","0","1","1","1e+99","NaN","0.38510848","0.38510848"
"2021-10-09","1.05846984822857","1.05846984822857","1.05847","0","1","1","1e+99","NaN","0.389356","0.389356"
"2021-10-10","1.05277021036251","1.05277021036251","1.05277","0","1","1","1e+99","NaN","0.39360352","0.39360352"
"2021-10-11","1.0466983441152","1.0466983441152","1.0467","0","1","1","1e+99","NaN","0.39785104","0.39785104"
"2021-10-12","1.04025424948663","1.04025424948663","1.04025","0","1","1","1e+99","NaN","0.40209856","0.40209856"
"2021-10-13","1.0334379264768","1.0334379264768","1.03344","0","1","1","1e+99","NaN","0.40634608","0.40634608"
"2021-10-14","1.02624937508571","1.02624937508571","1.02625","0","1","1","1e+99","NaN","0.4105936","0.4105936"
"2021-10-15","1.01868859531337","1.01868859531337","1.01869","0","1","1","1e+99","NaN","0.41484112","0.41484112"
"2021-10-16","1.01075558715977","1.01075558715977","1.01076","0","1","1","1e+99","NaN","0.41908864","0.41908864"
"2021-10-17","1.00245035062491","1.00245035062491","1.00245","0","1","1","1e+99","NaN","0.42333616","0.42333616"
"2021-10-18","0.9937728857088","0.9937728857088","0.99377","0","1","1","1e+99","NaN","0.42758368","0.42758368"
"2021-10-19","5.23915815497143","5.23915815497143","5.23916","0","1","1","1e+99","NaN","2.42553618285714","2.42553618285714"
"2021-10-20","8.828575658496","8.828575658496","8.82858","0","1","1","1e+99","NaN","4.42348868571429","4.42348868571429"
"2021-10-21","11.7620253962825","11.7620253962825","11.76203","0","1","1","1e+99","NaN","6.42144118857143","6.42144118857143"
