"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2015-10-01","0.2324242944","0.2324242944","0.23242","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"2015-10-02","0.35230629888","0.35230629888","0.35231","0","1","1","1e+99","NaN","1.0194048","1.0194048"
"2015-10-03","0.13945457664","0.13945457664","0.13945","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"2015-10-04","0.04403828736","0.04403828736","0.04404","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"2015-10-05","0.049176087552","0.049176087552","0.04918","0","1","1","1e+99","NaN","0.09486128","0.09486128"
"2015-10-06","0.046974173184","0.046974173184","0.04697","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-07","0.056515802112","0.056515802112","0.05652","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2015-10-08","0.064589488128","0.064589488128","0.06459","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2015-10-09","0.082204803072","0.082204803072","0.0822","0","1","1","1e+99","NaN","0.11893056","0.11893056"
"2015-10-10","0.061653602304","0.061653602304","0.06165","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2015-10-11","0.066791402496","0.066791402496","0.06679","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-10-12","0.06238757376","0.06238757376","0.06239","0","1","1","1e+99","NaN","0.1203464","0.1203464"
"2015-10-13","0.038166515712","0.038166515712","0.03817","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-10-14","0.030337486848","0.030337486848","0.03034","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-15","0.03425200128","0.03425200128","0.03425","0","1","1","1e+99","NaN","0.07928704","0.07928704"
"2015-10-16","0.030337486848","0.030337486848","0.03034","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-17","0.022753115136","0.022753115136","0.02275","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-18","0.023487086592","0.023487086592","0.02349","0","1","1","1e+99","NaN","0.06796032","0.06796032"
