"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,9164.54100804542,9164.54100804542,284100.8,30,31,31,8430416720.7668,34235.5708754241,1.19196981505376,1.19196981505376
2,1,13152.5708838203,13152.5708838203,170983.4,12,13,13,31925380.2386655,46199.8635027693,1.06405821538462,1.06405821538462
2,2,6284.29720887467,6284.29720887467,113117.3,17,18,18,1108559.28358552,9697.77269859388,1.28435041481481,1.28435041481481
3,1,1442.7799239168,1442.7799239168,14427.8,9,10,10,61054.5084908846,1863.20391942098,0.54793008,0.54793008
3,2,52185.207416832,52185.207416832,156555.6,2,3,3,39663708.1039658,57482.9713089651,2.78448533333333,2.78448533333333
3,3,6284.29720887467,6284.29720887467,113117.3,17,18,18,1108559.28358552,9697.77269859388,1.28435041481481,1.28435041481481
4,1,1442.7799239168,1442.7799239168,14427.8,9,10,10,61054.5084908846,1863.20391942098,0.54793008,0.54793008
4,2,52185.207416832,52185.207416832,156555.6,2,3,3,39663708.1039658,57482.9713089651,2.78448533333333,2.78448533333333
4,3,21446.72523136,21446.72523136,64340.2,2,3,3,3357340.26991773,16724.0028156698,3.03854995555556,3.03854995555556
4,4,3251.8116043776,3251.8116043776,48777.2,14,15,15,325302.27474533,4904.05008245634,0.933510506666667,0.933510506666667
5,1,1442.7799239168,1442.7799239168,14427.8,9,10,10,61054.5084908846,1863.20391942098,0.54793008,0.54793008
5,2,52185.207416832,52185.207416832,156555.6,2,3,3,39663708.1039658,57482.9713089651,2.78448533333333,2.78448533333333
5,3,21446.72523136,21446.72523136,64340.2,2,3,3,3357340.26991773,16724.0028156698,3.03854995555556,3.03854995555556
5,4,4592.717649408,4592.717649408,41334.5,8,9,9,680592.31222309,6053.42432039935,1.10278204444444,1.10278204444444
5,5,1240.452536832,1240.452536832,7442.7,5,6,6,6553.48406351506,558.385081252349,0.6796032,0.6796032
6,1,873.670689792,873.670689792,6115.7,6,7,7,5709.18432560654,528.357372264864,0.461159314285714,0.461159314285714
6,2,2770.701470208,2770.701470208,8312.1,2,3,3,251061.215825905,4573.32816649097,0.7503952,0.7503952
6,3,52185.207416832,52185.207416832,156555.6,2,3,3,39663708.1039658,57482.9713089651,2.78448533333333,2.78448533333333
6,4,21446.72523136,21446.72523136,64340.2,2,3,3,3357340.26991773,16724.0028156698,3.03854995555556,3.03854995555556
6,5,4592.717649408,4592.717649408,41334.5,8,9,9,680592.31222309,6053.42432039935,1.10278204444444,1.10278204444444
6,6,1240.452536832,1240.452536832,7442.7,5,6,6,6553.48406351506,558.385081252349,0.6796032,0.6796032
7,1,873.670689792,873.670689792,6115.7,6,7,7,5709.18432560654,528.357372264864,0.461159314285714,0.461159314285714
7,2,2770.701470208,2770.701470208,8312.1,2,3,3,251061.215825905,4573.32816649097,0.7503952,0.7503952
7,3,52185.207416832,52185.207416832,156555.6,2,3,3,39663708.1039658,57482.9713089651,2.78448533333333,2.78448533333333
7,4,21446.72523136,21446.72523136,64340.2,2,3,3,3357340.26991773,16724.0028156698,3.03854995555556,3.03854995555556
7,5,3342.34873102629,3342.34873102629,23396.4,6,7,7,271209.609867212,3641.60868538486,1.00929165714286,1.00929165714286
7,6,6522.885881856,6522.885881856,19568.7,2,3,3,3915359.2576517,18060.4414206996,1.2459392,1.2459392
7,7,1162.4150605824,1162.4150605824,5812.1,4,5,5,10088.8314967802,697.187407151184,0.63995968,0.63995968
8,1,845.473953024,845.473953024,3381.9,3,4,4,11905.3008155353,801.919243997563,0.4530688,0.4530688
8,2,911.266338816,911.266338816,2733.8,2,3,3,17704.8158040361,1214.4741032097,0.471946666666667,0.471946666666667
8,3,2770.701470208,2770.701470208,8312.1,2,3,3,251061.215825905,4573.32816649097,0.7503952,0.7503952
8,4,52185.207416832,52185.207416832,156555.6,2,3,3,39663708.1039658,57482.9713089651,2.78448533333333,2.78448533333333
8,5,21446.72523136,21446.72523136,64340.2,2,3,3,3357340.26991773,16724.0028156698,3.03854995555556,3.03854995555556
8,6,3342.34873102629,3342.34873102629,23396.4,6,7,7,271209.609867212,3641.60868538486,1.00929165714286,1.00929165714286
8,7,6522.885881856,6522.885881856,19568.7,2,3,3,3915359.2576517,18060.4414206996,1.2459392,1.2459392
8,8,1162.4150605824,1162.4150605824,5812.1,4,5,5,10088.8314967802,697.187407151184,0.63995968,0.63995968
9,1,845.473953024,845.473953024,3381.9,3,4,4,11905.3008155353,801.919243997563,0.4530688,0.4530688
9,2,911.266338816,911.266338816,2733.8,2,3,3,17704.8158040361,1214.4741032097,0.471946666666667,0.471946666666667
9,3,2770.701470208,2770.701470208,8312.1,2,3,3,251061.215825905,4573.32816649097,0.7503952,0.7503952
9,4,52185.207416832,52185.207416832,156555.6,2,3,3,39663708.1039658,57482.9713089651,2.78448533333333,2.78448533333333
9,5,21446.72523136,21446.72523136,64340.2,2,3,3,3357340.26991773,16724.0028156698,3.03854995555556,3.03854995555556
9,6,3588.998091264,3588.998091264,10767,2,3,3,545896.83803724,6743.69378122617,1.0335632,1.0335632
9,7,3157.361710848,3157.361710848,12629.4,3,4,4,633778.058393401,5850.9858621937,0.991088,0.991088
9,8,6522.885881856,6522.885881856,19568.7,2,3,3,3915359.2576517,18060.4414206996,1.2459392,1.2459392
9,9,1162.4150605824,1162.4150605824,5812.1,4,5,5,10088.8314967802,697.187407151184,0.63995968,0.63995968
