"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,157531.809137698,157531.809137698,4725954.3,29,30,30,5405692521522.79,883016.358171576,4.75978396919111,4.75978396919111
2,1,459360.833588893,459360.833588893,3215525.8,6,7,7,26951619355.4466,1147976.95884396,6.9815892935619,6.9815892935619
2,2,65670.8016960303,65670.8016960303,1510428.4,22,23,23,111835618.135505,107544.632190837,4.08358234873043,4.08358234873043
3,1,13046.6904551915,13046.6904551915,52186.8,3,4,4,89809491.2249348,69650.0715532772,1.2580233944,1.2580233944
3,2,1054446.35776716,1054446.35776716,3163339.1,2,3,3,74495164870.6108,2491188.52627649,14.6130104924444,14.6130104924444
3,3,65670.8016960303,65670.8016960303,1510428.4,22,23,23,111835618.135505,107544.632190837,4.08358234873043,4.08358234873043
4,1,13046.6904551915,13046.6904551915,52186.8,3,4,4,89809491.2249348,69650.0715532772,1.2580233944,1.2580233944
4,2,1054446.35776716,1054446.35776716,3163339.1,2,3,3,74495164870.6108,2491188.52627649,14.6130104924444,14.6130104924444
4,3,79826.4736402934,79826.4736402934,878091.2,10,11,11,168752037.287618,100683.765377899,6.30151384043636,6.30151384043636
4,4,52694.7690804558,52694.7690804558,632337.2,11,12,12,216589290.783503,117198.082847362,2.05047848133333,2.05047848133333
5,1,13046.6904551915,13046.6904551915,52186.8,3,4,4,89809491.2249348,69650.0715532772,1.2580233944,1.2580233944
5,2,1054446.35776716,1054446.35776716,3163339.1,2,3,3,74495164870.6108,2491188.52627649,14.6130104924444,14.6130104924444
5,3,87505.6586170863,87505.6586170863,875056.6,9,10,10,191270150.93271,104285.786227143,6.83260173136,6.83260173136
5,4,157278.676345937,157278.676345937,471836,2,3,3,812868962.593944,260227.28031905,4.00884713173333,4.00884713173333
5,5,16353.5823800024,16353.5823800024,163535.8,9,10,10,13151965.2074559,27346.1911421008,1.3569835312,1.3569835312
6,1,13046.6904551915,13046.6904551915,52186.8,3,4,4,89809491.2249348,69650.0715532772,1.2580233944,1.2580233944
6,2,1054446.35776716,1054446.35776716,3163339.1,2,3,3,74495164870.6108,2491188.52627649,14.6130104924444,14.6130104924444
6,3,196300.414705469,196300.414705469,785201.7,3,4,4,474239442.626702,160051.328979846,13.61117784,13.61117784
6,4,14975.821224831,14975.821224831,89854.9,5,6,6,5582247.69848754,16296.7961911122,2.31355099226667,2.31355099226667
6,5,157278.676345937,157278.676345937,471836,2,3,3,812868962.593944,260227.28031905,4.00884713173333,4.00884713173333
6,6,16353.5823800024,16353.5823800024,163535.8,9,10,10,13151965.2074559,27346.1911421008,1.3569835312,1.3569835312
7,1,13046.6904551915,13046.6904551915,52186.8,3,4,4,89809491.2249348,69650.0715532772,1.2580233944,1.2580233944
7,2,1054446.35776716,1054446.35776716,3163339.1,2,3,3,74495164870.6108,2491188.52627649,14.6130104924444,14.6130104924444
7,3,196300.414705469,196300.414705469,785201.7,3,4,4,474239442.626702,160051.328979846,13.61117784,13.61117784
7,4,14975.821224831,14975.821224831,89854.9,5,6,6,5582247.69848754,16296.7961911122,2.31355099226667,2.31355099226667
7,5,157278.676345937,157278.676345937,471836,2,3,3,812868962.593944,260227.28031905,4.00884713173333,4.00884713173333
7,6,40501.9940056151,40501.9940056151,121506,2,3,3,51566428.0776061,65542.9639526315,2.5633216864,2.5633216864
7,7,6004.2631118826,6004.2631118826,42029.8,6,7,7,411470.110676548,4485.48992882666,0.839981464685714,0.839981464685714
8,1,13046.6904551915,13046.6904551915,52186.8,3,4,4,89809491.2249348,69650.0715532772,1.2580233944,1.2580233944
