"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,569.569522795355,569.569522795355,17656.7,30,31,31,15259686.924106,1456.55156619807,0.252263105376344,0.252263105376344
2,569.569522795355,569.569522795355,17656.7,2.17122302176849,31,31,8624732.39962278,7958.90612986456,0.252263105376344,0.252263105376344
3,569.569522795355,569.569522795355,17656.7,2.16871640601457,31,31,8620262.47917708,7969.36085878596,0.252263105376344,0.252263105376344
4,569.569522795355,569.569522795355,17656.6,2.15089458885327,31,31,8585614.29600897,8043.49351604922,0.252263105376344,0.252263105376344
5,569.569522795355,569.569522795355,17656.7,2.13959521376406,31,31,8563098.64728565,8091.28014789791,0.252263105376344,0.252263105376344
6,569.569522795355,569.569522795355,17656.7,2.13988222527573,31,31,8563673.161349,8090.05738059493,0.252263105376344,0.252263105376344
7,569.569522795355,569.569522795355,17656.7,2.13953084594344,31,31,8562970.31739911,8091.55469400223,0.252263105376344,0.252263105376344
8,569.569522795355,569.569522795355,17656.6,2.13942708006606,31,31,8562762.78675068,8091.9970315841,0.252263105376344,0.252263105376344
9,569.569522795355,569.569522795355,17656.6,2.13983163361637,31,31,8563572.75287704,8090.27328646782,0.252263105376344,0.252263105376344
