"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,360350.42461152,360350.42461152,11170863.2,30,31,31,12896002690149.2,1339000.1026827,9.80811802831828,9.80811802831828
2,1,345119.106731504,345119.106731504,8973096.8,25,26,26,11191672426.3232,1132976.14202562,7.4175991923282,7.4175991923282
2,2,439553.277587601,439553.277587601,2197766.4,4,5,5,7800947194.30312,613059.70080359,22.2388159754667,22.2388159754667
3,1,26596.7725345615,26596.7725345615,531935.5,19,20,20,113129560.05912,102144.61218474,2.96595024250667,2.96595024250667
3,2,1406860.22072131,1406860.22072131,8441161.3,5,6,6,79511433815.9503,1944968.06603454,22.2564290250667,22.2564290250667
3,3,439553.277587601,439553.277587601,2197766.4,4,5,5,7800947194.30312,613059.70080359,22.2388159754667,22.2388159754667
4,1,70221.6423112508,70221.6423112508,280886.6,3,4,4,891735196.837724,219471.637098447,3.71198795893333,3.71198795893333
4,2,15690.5550903892,15690.5550903892,251048.9,15,16,16,12919791.2352339,31650.2509589279,2.7794408134,2.7794408134
4,3,1406860.22072131,1406860.22072131,8441161.3,5,6,6,79511433815.9503,1944968.06603454,22.2564290250667,22.2564290250667
4,4,439553.277587601,439553.277587601,2197766.4,4,5,5,7800947194.30312,613059.70080359,22.2388159754667,22.2388159754667
5,1,70221.6423112508,70221.6423112508,280886.6,3,4,4,891735196.837724,219471.637098447,3.71198795893333,3.71198795893333
5,2,50081.9741491664,50081.9741491664,150245.9,2,3,3,45647299.6012809,61666.6132510985,6.24772436266667,6.24772436266667
5,3,7754.07376913295,7754.07376913295,100803,12,13,13,15055241.5104353,31726.0874160801,1.97906768664615,1.97906768664615
5,4,1406860.22072131,1406860.22072131,8441161.3,5,6,6,79511433815.9503,1944968.06603454,22.2564290250667,22.2564290250667
5,5,439553.277587601,439553.277587601,2197766.4,4,5,5,7800947194.30312,613059.70080359,22.2388159754667,22.2388159754667
6,1,70221.6423112508,70221.6423112508,280886.6,3,4,4,891735196.837724,219471.637098447,3.71198795893333,3.71198795893333
6,2,40209.8719989014,40209.8719989014,160839.5,3,4,4,42796608.8647652,48080.0740267966,5.3858978352,5.3858978352
6,3,2077.81040992054,2077.81040992054,18700.3,8,9,9,294344.453700357,3980.93902926609,1.63217405937778,1.63217405937778
6,4,23836.3665871123,23836.3665871123,71509.1,2,3,3,77531482.0898709,80367.7102703711,2.7459650464,2.7459650464
6,5,1406860.22072131,1406860.22072131,8441161.3,5,6,6,79511433815.9503,1944968.06603454,22.2564290250667,22.2564290250667
6,6,439553.277587601,439553.277587601,2197766.4,4,5,5,7800947194.30312,613059.70080359,22.2388159754667,22.2388159754667
7,1,70221.6423112508,70221.6423112508,280886.6,3,4,4,891735196.837724,219471.637098447,3.71198795893333,3.71198795893333
7,2,50081.9741491664,50081.9741491664,150245.9,2,3,3,45647299.6012809,61666.6132510985,6.24772436266667,6.24772436266667
7,3,7320.85633942346,7320.85633942346,21962.6,2,3,3,2320562.76042959,13903.9824664215,2.63491599573333,2.63491599573333
7,4,1047.32717416013,1047.32717416013,7331.3,6,7,7,63305.6276879045,1759.38910723842,1.36931954285714,1.36931954285714
7,5,23836.3665871123,23836.3665871123,71509.1,2,3,3,77531482.0898709,80367.7102703711,2.7459650464,2.7459650464
7,6,1406860.22072131,1406860.22072131,8441161.3,5,6,6,79511433815.9503,1944968.06603454,22.2564290250667,22.2564290250667
7,7,439553.277587601,439553.277587601,2197766.4,4,5,5,7800947194.30312,613059.70080359,22.2388159754667,22.2388159754667
8,1,70221.6423112508,70221.6423112508,280886.6,3,4,4,891735196.837724,219471.637098447,3.71198795893333,3.71198795893333
8,2,50081.9741491664,50081.9741491664,150245.9,2,3,3,45647299.6012809,61666.6132510985,6.24772436266667,6.24772436266667
8,3,7320.85633942346,7320.85633942346,21962.6,2,3,3,2320562.76042959,13903.9824664215,2.63491599573333,2.63491599573333
8,4,1865.1923532566,1865.1923532566,5595.6,2,3,3,130737.954483993,3300.22382348373,1.76386291093333,1.76386291093333
8,5,433.928289837777,433.928289837777,1735.7,3,4,4,4694.34263419676,503.556076900151,1.0734120168,1.0734120168
8,6,23836.3665871123,23836.3665871123,71509.1,2,3,3,77531482.0898709,80367.7102703711,2.7459650464,2.7459650464
8,7,1406860.22072131,1406860.22072131,8441161.3,5,6,6,79511433815.9503,1944968.06603454,22.2564290250667,22.2564290250667
8,8,439553.277587601,439553.277587601,2197766.4,4,5,5,7800947194.30312,613059.70080359,22.2388159754667,22.2388159754667
9,1,1074.82474831309,1074.82474831309,3224.5,2,3,3,152914.128626171,3569.16281179326,0.996449314133333,0.996449314133333
9,2,131774.256650772,131774.256650772,395322.8,2,3,3,2875901855.13473,489473.949107289,8.70197288177778,8.70197288177778
9,3,16701.5265732431,16701.5265732431,50104.6,2,3,3,29703895.4570785,49744.9794761055,3.31361305813333,3.31361305813333
9,4,3044.03183856581,3044.03183856581,9132.1,2,3,3,205809.933573432,4140.71861154583,2.08763720213333,2.08763720213333
9,5,709.928867026041,709.928867026041,2129.8,2,3,3,2735.78438782876,477.40117720993,1.3128801152,1.3128801152
9,6,249.175475553098,249.175475553098,747.5,2,3,3,55.8782464546513,68.2282035696199,0.880803502933333,0.880803502933333
9,7,32253.1660244948,32253.1660244948,96759.5,2,3,3,55078838.2884953,67738.4005775387,3.7289827584,3.7289827584
9,8,1683135.20889704,1683135.20889704,8415676,4,5,5,119639630278.962,2400858.86655706,25.95811250048,25.95811250048
9,9,439553.277587601,439553.277587601,2197766.4,4,5,5,7800947194.30312,613059.70080359,22.2388159754667,22.2388159754667
