"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,201468.709340693,201468.709340693,6245530,30,31,31,1407389404010.28,442344.051379335,18.7334723003871,18.7334723003871
2,1,741575.525399109,741575.525399109,4449453.2,5,6,6,16590657951.1874,888442.831165207,50.6254043022222,50.6254043022222
2,2,71843.0734866733,71843.0734866733,1796076.8,24,25,25,78146976.5611899,93106.2481102399,11.0794086199467,11.0794086199467
3,1,741575.525399109,741575.525399109,4449453.2,5,6,6,16590657951.1874,888442.831165207,50.6254043022222,50.6254043022222
3,2,285562.59810639,285562.59810639,1142250.4,3,4,4,144445382.077247,88330.8236075289,32.07089976,32.07089976
3,3,31134.5926067273,31134.5926067273,653826.4,20,21,21,4178139.21899855,20021.7689022582,7.0810293551746,7.0810293551746
4,1,741575.525399109,741575.525399109,4449453.2,5,6,6,16590657951.1874,888442.831165207,50.6254043022222,50.6254043022222
4,2,285562.59810639,285562.59810639,1142250.4,3,4,4,144445382.077247,88330.8236075289,32.07089976,32.07089976
4,3,56002.2337887025,56002.2337887025,616024.6,10,11,11,8101429.23224467,22060.5206492041,11.8429266831515,11.8429266831515
4,4,3780.18730655447,3780.18730655447,37801.9,9,10,10,223026.676114263,3561.06520059332,1.8429422944,1.8429422944
5,1,741575.525399109,741575.525399109,4449453.2,5,6,6,16590657951.1874,888442.831165207,50.6254043022222,50.6254043022222
5,2,285562.59810639,285562.59810639,1142250.4,3,4,4,144445382.077247,88330.8236075289,32.07089976,32.07089976
5,3,78458.6753015459,78458.6753015459,549210.7,6,7,7,18408222.9152743,30001.7557873929,16.30481344,16.30481344
5,4,15152.6685020186,15152.6685020186,75763.3,4,5,5,337160.095288877,4030.39103205995,3.75597810773333,3.75597810773333
5,5,3205.8194578176,3205.8194578176,28852.4,8,9,9,89327.0050020979,2193.05227637891,1.75422576,1.75422576
6,1,741575.525399109,741575.525399109,4449453.2,5,6,6,16590657951.1874,888442.831165207,50.6254043022222,50.6254043022222
6,2,285562.59810639,285562.59810639,1142250.4,3,4,4,144445382.077247,88330.8236075289,32.07089976,32.07089976
6,3,84671.4020996035,84671.4020996035,508028.4,5,6,6,24832692.1040459,34372.3784229572,17.45659928,17.45659928
6,4,21599.2318156214,21599.2318156214,107996.2,4,5,5,378660.216480073,4271.23964854615,5.10651956693333,5.10651956693333
6,5,6899.11801915392,6899.11801915392,20697.4,2,3,3,863180.450210271,8479.95114090479,2.52000642133333,2.52000642133333
6,6,2443.50271544042,2443.50271544042,17104.5,6,7,7,12881.2017224791,793.631560050526,1.55277195428571,1.55277195428571
7,1,741575.525399109,741575.525399109,4449453.2,5,6,6,16590657951.1874,888442.831165207,50.6254043022222,50.6254043022222
7,2,285562.59810639,285562.59810639,1142250.4,3,4,4,144445382.077247,88330.8236075289,32.07089976,32.07089976
7,3,84671.4020996035,84671.4020996035,508028.4,5,6,6,24832692.1040459,34372.3784229572,17.45659928,17.45659928
7,4,27807.1276339308,27807.1276339308,83421.4,2,3,3,978819.678923343,9030.12783057139,6.51050426666667,6.51050426666667
7,5,11174.7580405004,11174.7580405004,33524.3,2,3,3,415345.820189714,5882.30412250597,2.88082537955556,2.88082537955556
7,6,5126.82536147558,5126.82536147558,15380.5,2,3,3,269493.006204256,4738.23178410883,2.30074,2.30074
7,7,2245.31650598861,2245.31650598861,13471.9,5,6,6,7174.70518580984,584.251334086049,1.48096864,1.48096864
8,1,741575.525399109,741575.525399109,4449453.2,5,6,6,16590657951.1874,888442.831165207,50.6254043022222,50.6254043022222
8,2,285562.59810639,285562.59810639,1142250.4,3,4,4,144445382.077247,88330.8236075289,32.07089976,32.07089976
8,3,105685.422695869,105685.422695869,422741.7,3,4,4,56730635.3217753,55356.5827369162,21.75190388,21.75190388
8,4,42156.3454424479,42156.3454424479,126469,2,3,3,5592625.21426125,21584.9183584724,9.04202618666667,9.04202618666667
8,5,16703.4611412266,16703.4611412266,66813.8,3,4,4,321357.049385116,4166.33670170982,4.03462485866667,4.03462485866667
8,6,6899.11801915392,6899.11801915392,20697.4,2,3,3,863180.450210271,8479.95114090479,2.52000642133333,2.52000642133333
8,7,2923.24199131607,2923.24199131607,8769.7,2,3,3,42690.1267889779,1885.84621512798,1.78235378133333,1.78235378133333
8,8,2083.69825853368,2083.69825853368,8334.8,3,4,4,15786.2117065366,923.420284327059,1.380585584,1.380585584
9,1,741575.525399109,741575.525399109,4449453.2,5,6,6,16590657951.1874,888442.831165207,50.6254043022222,50.6254043022222
9,2,261737.993052667,261737.993052667,785214,2,3,3,314283811.6832,161809.329400355,29.3830848355556,29.3830848355556
9,3,210982.986521343,210982.986521343,632949,2,3,3,2659352385.5674,470685.149834341,32.6805761955556,32.6805761955556
9,4,59268.3163947633,59268.3163947633,177804.9,2,3,3,25302998.0273777,45912.2464504508,12.0503715555556,12.0503715555556
9,5,39727.1626848691,39727.1626848691,119181.5,2,3,3,8508727.38057178,26624.0951498959,8.69089786666667,8.69089786666667
9,6,14375.1960467868,14375.1960467868,43125.6,2,3,3,260755.017770324,4660.78306597689,3.38033373155556,3.38033373155556
9,7,6899.11801915392,6899.11801915392,20697.4,2,3,3,863180.450210271,8479.95114090479,2.52000642133333,2.52000642133333
9,8,2923.24199131607,2923.24199131607,8769.7,2,3,3,42690.1267889779,1885.84621512798,1.78235378133333,1.78235378133333
9,9,2083.69825853368,2083.69825853368,8334.8,3,4,4,15786.2117065366,923.420284327059,1.380585584,1.380585584
